Center,Hour,Date,Forecast,Lower_CI,Upper_CI
SC54,1,2023-11-19,260.2999966109495,-343.37926249334964,863.9792557152487
SC54,1,2023-11-20,260.2999966109495,-343.37926249334964,863.9792557152487
SC54,1,2023-11-21,260.2999966109495,-343.37926249334964,863.9792557152487
SC54,1,2023-11-22,260.2999966109495,-343.37926249334964,863.9792557152487
SC54,1,2023-11-23,260.2999966109495,-343.37926249334964,863.9792557152487
SC54,1,2023-11-24,260.2999966109495,-343.37926249334964,863.9792557152487
SC54,1,2023-11-25,260.2999966109495,-343.37926249334964,863.9792557152487
SC54,1,2023-11-26,260.2999966109495,-343.37926249334964,863.9792557152487
SC54,1,2023-11-27,260.2999966109495,-343.37926249334964,863.9792557152487
SC54,1,2023-11-28,260.2999966109495,-343.37926249334964,863.9792557152487
SC54,1,2023-11-29,260.2999966109495,-343.37926249334964,863.9792557152487
SC54,1,2023-11-30,260.2999966109495,-343.37926249334964,863.9792557152487
SC54,1,2023-12-01,260.2999966109495,-343.37926249334964,863.9792557152487
SC54,1,2023-12-02,260.2999966109495,-343.37926249334964,863.9792557152487
SC54,1,2023-12-03,260.2999966109495,-343.37926249334964,863.9792557152487
SC54,1,2023-12-04,260.2999966109495,-343.37926249334964,863.9792557152487
SC54,1,2023-12-05,260.2999966109495,-343.37926249334964,863.9792557152487
SC54,1,2023-12-06,260.2999966109495,-343.37926249334964,863.9792557152487
SC54,1,2023-12-07,260.2999966109495,-343.37926249334964,863.9792557152487
SC54,1,2023-12-08,260.2999966109495,-343.37926249334964,863.9792557152487
SC54,1,2023-12-09,260.2999966109495,-343.37926249334964,863.9792557152487
SC54,1,2023-12-10,260.2999966109495,-343.37926249334964,863.9792557152487
SC54,1,2023-12-11,260.2999966109495,-343.37926249334964,863.9792557152487
SC54,2,2023-11-19,279.63333119315485,-333.8764149935846,893.1430773798943
SC54,2,2023-11-20,279.63333119315485,-333.8764149935846,893.1430773798943
SC54,2,2023-11-21,279.63333119315485,-333.8764149935846,893.1430773798943
SC54,2,2023-11-22,279.63333119315485,-333.8764149935846,893.1430773798943
SC54,2,2023-11-23,279.63333119315485,-333.8764149935846,893.1430773798943
SC54,2,2023-11-24,279.63333119315485,-333.8764149935846,893.1430773798943
SC54,2,2023-11-25,279.63333119315485,-333.8764149935846,893.1430773798943
SC54,2,2023-11-26,279.63333119315485,-333.8764149935846,893.1430773798943
SC54,2,2023-11-27,279.63333119315485,-333.8764149935846,893.1430773798943
SC54,2,2023-11-28,279.63333119315485,-333.8764149935846,893.1430773798943
SC54,2,2023-11-29,279.63333119315485,-333.8764149935846,893.1430773798943
SC54,2,2023-11-30,279.63333119315485,-333.8764149935846,893.1430773798943
SC54,2,2023-12-01,279.63333119315485,-333.8764149935846,893.1430773798943
SC54,2,2023-12-02,279.63333119315485,-333.8764149935846,893.1430773798943
SC54,2,2023-12-03,279.63333119315485,-333.8764149935846,893.1430773798943
SC54,2,2023-12-04,279.63333119315485,-333.8764149935846,893.1430773798943
SC54,2,2023-12-05,279.63333119315485,-333.8764149935846,893.1430773798943
SC54,2,2023-12-06,279.63333119315485,-333.8764149935846,893.1430773798943
SC54,2,2023-12-07,279.63333119315485,-333.8764149935846,893.1430773798943
SC54,2,2023-12-08,279.63333119315485,-333.8764149935846,893.1430773798943
SC54,2,2023-12-09,279.63333119315485,-333.8764149935846,893.1430773798943
SC54,2,2023-12-10,279.63333119315485,-333.8764149935846,893.1430773798943
SC54,2,2023-12-11,279.63333119315485,-333.8764149935846,893.1430773798943
SC54,2,2023-12-12,279.63333119315485,-333.8764149935846,893.1430773798943
SC54,2,2023-12-13,279.63333119315485,-333.8764149935846,893.1430773798943
SC54,2,2023-12-14,279.63333119315485,-333.8764149935846,893.1430773798943
SC54,2,2023-12-15,279.63333119315485,-333.8764149935846,893.1430773798943
SC54,2,2023-12-16,279.63333119315485,-333.8764149935846,893.1430773798943
SC54,2,2023-12-17,279.63333119315485,-333.8764149935846,893.1430773798943
SC54,2,2023-12-18,279.63333119315485,-333.8764149935846,893.1430773798943
SC54,3,2023-11-30,264.0995974638309,-392.6863761065842,920.8855710342459
SC54,3,2023-12-01,264.0995974638309,-392.6863761065842,920.8855710342459
SC54,3,2023-12-02,264.0995974638309,-392.6863761065842,920.8855710342459
SC54,3,2023-12-03,264.0995974638309,-392.6863761065842,920.8855710342459
SC54,3,2023-12-04,264.0995974638309,-392.6863761065842,920.8855710342459
SC54,3,2023-12-05,264.0995974638309,-392.6863761065842,920.8855710342459
SC54,3,2023-12-06,264.0995974638309,-392.6863761065842,920.8855710342459
SC54,3,2023-12-07,264.0995974638309,-392.6863761065842,920.8855710342459
SC54,3,2023-12-08,264.0995974638309,-392.6863761065842,920.8855710342459
SC54,3,2023-12-09,264.0995974638309,-392.6863761065842,920.8855710342459
SC54,3,2023-12-10,264.0995974638309,-392.6863761065842,920.8855710342459
SC54,3,2023-12-11,264.0995974638309,-392.6863761065842,920.8855710342459
SC54,3,2023-12-12,264.0995974638309,-392.6863761065842,920.8855710342459
SC54,3,2023-12-13,264.0995974638309,-392.6863761065842,920.8855710342459
SC54,3,2023-12-14,264.0995974638309,-392.6863761065842,920.8855710342459
SC54,3,2023-12-15,264.0995974638309,-392.6863761065842,920.8855710342459
SC54,3,2023-12-16,264.0995974638309,-392.6863761065842,920.8855710342459
SC54,3,2023-12-17,264.0995974638309,-392.6863761065842,920.8855710342459
SC54,3,2023-12-18,264.0995974638309,-392.6863761065842,920.8855710342459
SC54,3,2023-12-19,264.0995974638309,-392.6863761065842,920.8855710342459
SC54,3,2023-12-20,264.0995974638309,-392.6863761065842,920.8855710342459
SC54,3,2023-12-21,264.0995974638309,-392.6863761065842,920.8855710342459
SC54,3,2023-12-22,264.0995974638309,-392.6863761065842,920.8855710342459
SC54,3,2023-12-23,264.0995974638309,-392.6863761065842,920.8855710342459
SC54,3,2023-12-24,264.0995974638309,-392.6863761065842,920.8855710342459
SC54,3,2023-12-25,264.0995974638309,-392.6863761065842,920.8855710342459
SC54,3,2023-12-26,264.0995974638309,-392.6863761065842,920.8855710342459
SC54,3,2023-12-27,264.0995974638309,-392.6863761065842,920.8855710342459
SC54,3,2023-12-28,264.0995974638309,-392.6863761065842,920.8855710342459
SC54,3,2023-12-29,264.0995974638309,-392.6863761065842,920.8855710342459
SC54,4,2023-11-21,232.59996038998548,-331.87818461613284,797.0781053961039
SC54,4,2023-11-22,232.59996038998548,-331.87818461613284,797.0781053961039
SC54,4,2023-11-23,232.59996038998548,-331.87818461613284,797.0781053961039
SC54,4,2023-11-24,232.59996038998548,-331.87818461613284,797.0781053961039
SC54,4,2023-11-25,232.59996038998548,-331.87818461613284,797.0781053961039
SC54,4,2023-11-26,232.59996038998548,-331.87818461613284,797.0781053961039
SC54,4,2023-11-27,232.59996038998548,-331.87818461613284,797.0781053961039
SC54,4,2023-11-28,232.59996038998548,-331.87818461613284,797.0781053961039
SC54,4,2023-11-29,232.59996038998548,-331.87818461613284,797.0781053961039
SC54,4,2023-11-30,232.59996038998548,-331.87818461613284,797.0781053961039
SC54,4,2023-12-01,232.59996038998548,-331.87818461613284,797.0781053961039
SC54,4,2023-12-02,232.59996038998548,-331.87818461613284,797.0781053961039
SC54,4,2023-12-03,232.59996038998548,-331.87818461613284,797.0781053961039
SC54,4,2023-12-04,232.59996038998548,-331.87818461613284,797.0781053961039
SC54,4,2023-12-05,232.59996038998548,-331.87818461613284,797.0781053961039
SC54,4,2023-12-06,232.59996038998548,-331.87818461613284,797.0781053961039
SC54,4,2023-12-07,232.59996038998548,-331.87818461613284,797.0781053961039
SC54,4,2023-12-08,232.59996038998548,-331.87818461613284,797.0781053961039
SC54,4,2023-12-09,232.59996038998548,-331.87818461613284,797.0781053961039
SC54,4,2023-12-10,232.59996038998548,-331.87818461613284,797.0781053961039
SC54,4,2023-12-11,232.59996038998548,-331.87818461613284,797.0781053961039
SC54,4,2023-12-12,232.59996038998548,-331.87818461613284,797.0781053961039
SC54,4,2023-12-13,232.59996038998548,-331.87818461613284,797.0781053961039
SC54,4,2023-12-14,232.59996038998548,-331.87818461613284,797.0781053961039
SC54,4,2023-12-15,232.59996038998548,-331.87818461613284,797.0781053961039
SC54,4,2023-12-16,232.59996038998548,-331.87818461613284,797.0781053961039
SC54,4,2023-12-17,232.59996038998548,-331.87818461613284,797.0781053961039
SC54,4,2023-12-18,232.59996038998548,-331.87818461613284,797.0781053961039
SC54,4,2023-12-19,232.59996038998548,-331.87818461613284,797.0781053961039
SC54,4,2023-12-20,232.59996038998548,-331.87818461613284,797.0781053961039
SC54,5,2023-11-08,214.93332954456918,-409.54077634885726,839.4074354379957
SC54,5,2023-11-09,214.93332954456918,-409.54077634885726,839.4074354379957
SC54,5,2023-11-10,214.93332954456918,-409.54077634885726,839.4074354379957
SC54,5,2023-11-11,214.93332954456918,-409.54077634885726,839.4074354379957
SC54,5,2023-11-12,214.93332954456918,-409.54077634885726,839.4074354379957
SC54,5,2023-11-13,214.93332954456918,-409.54077634885726,839.4074354379957
SC54,5,2023-11-14,214.93332954456918,-409.54077634885726,839.4074354379957
SC54,5,2023-11-15,214.93332954456918,-409.54077634885726,839.4074354379957
SC54,5,2023-11-16,214.93332954456918,-409.54077634885726,839.4074354379957
SC54,5,2023-11-17,214.93332954456918,-409.54077634885726,839.4074354379957
SC54,5,2023-11-18,214.93332954456918,-409.54077634885726,839.4074354379957
SC54,5,2023-11-19,214.93332954456918,-409.54077634885726,839.4074354379957
SC54,5,2023-11-20,214.93332954456918,-409.54077634885726,839.4074354379957
SC54,5,2023-11-21,214.93332954456918,-409.54077634885726,839.4074354379957
SC54,5,2023-11-22,214.93332954456918,-409.54077634885726,839.4074354379957
SC54,5,2023-11-23,214.93332954456918,-409.54077634885726,839.4074354379957
SC54,5,2023-11-24,214.93332954456918,-409.54077634885726,839.4074354379957
SC54,5,2023-11-25,214.93332954456918,-409.54077634885726,839.4074354379957
SC54,5,2023-11-26,214.93332954456918,-409.54077634885726,839.4074354379957
SC54,5,2023-11-27,214.93332954456918,-409.54077634885726,839.4074354379957
SC54,5,2023-11-28,214.93332954456918,-409.54077634885726,839.4074354379957
SC54,5,2023-11-29,214.93332954456918,-409.54077634885726,839.4074354379957
SC54,5,2023-11-30,214.93332954456918,-409.54077634885726,839.4074354379957
SC54,5,2023-12-01,214.93332954456918,-409.54077634885726,839.4074354379957
SC54,5,2023-12-02,214.93332954456918,-409.54077634885726,839.4074354379957
SC54,5,2023-12-03,214.93332954456918,-409.54077634885726,839.4074354379957
SC54,5,2023-12-04,214.93332954456918,-409.54077634885726,839.4074354379957
SC54,5,2023-12-05,214.93332954456918,-409.54077634885726,839.4074354379957
SC54,5,2023-12-06,214.93332954456918,-409.54077634885726,839.4074354379957
SC54,5,2023-12-07,214.93332954456918,-409.54077634885726,839.4074354379957
SC54,6,2023-11-07,244.8338611307588,-546.9635500166116,1036.6312722781292
SC54,6,2023-11-08,244.8338611307588,-546.9635500166116,1036.6312722781292
SC54,6,2023-11-09,244.8338611307588,-546.9635500166116,1036.6312722781292
SC54,6,2023-11-10,244.8338611307588,-546.9635500166116,1036.6312722781292
SC54,6,2023-11-11,244.8338611307588,-546.9635500166116,1036.6312722781292
SC54,6,2023-11-12,244.8338611307588,-546.9635500166116,1036.6312722781292
SC54,6,2023-11-13,244.8338611307588,-546.9635500166116,1036.6312722781292
SC54,6,2023-11-14,244.8338611307588,-546.9635500166116,1036.6312722781292
SC54,6,2023-11-15,244.8338611307588,-546.9635500166116,1036.6312722781292
SC54,6,2023-11-16,244.8338611307588,-546.9635500166116,1036.6312722781292
SC54,6,2023-11-17,244.8338611307588,-546.9635500166116,1036.6312722781292
SC54,6,2023-11-18,244.8338611307588,-546.9635500166116,1036.6312722781292
SC54,6,2023-11-19,244.8338611307588,-546.9635500166116,1036.6312722781292
SC54,6,2023-11-20,244.8338611307588,-546.9635500166116,1036.6312722781292
SC54,6,2023-11-21,244.8338611307588,-546.9635500166116,1036.6312722781292
SC54,6,2023-11-22,244.8338611307588,-546.9635500166116,1036.6312722781292
SC54,6,2023-11-23,244.8338611307588,-546.9635500166116,1036.6312722781292
SC54,6,2023-11-24,244.8338611307588,-546.9635500166116,1036.6312722781292
SC54,6,2023-11-25,244.8338611307588,-546.9635500166116,1036.6312722781292
SC54,6,2023-11-26,244.8338611307588,-546.9635500166116,1036.6312722781292
SC54,6,2023-11-27,244.8338611307588,-546.9635500166116,1036.6312722781292
SC54,6,2023-11-28,244.8338611307588,-546.9635500166116,1036.6312722781292
SC54,6,2023-11-29,244.8338611307588,-546.9635500166116,1036.6312722781292
SC54,6,2023-11-30,244.8338611307588,-546.9635500166116,1036.6312722781292
SC54,6,2023-12-01,244.8338611307588,-546.9635500166116,1036.6312722781292
SC54,6,2023-12-02,244.8338611307588,-546.9635500166116,1036.6312722781292
SC54,6,2023-12-03,244.8338611307588,-546.9635500166116,1036.6312722781292
SC54,6,2023-12-04,244.8338611307588,-546.9635500166116,1036.6312722781292
SC54,6,2023-12-05,244.8338611307588,-546.9635500166116,1036.6312722781292
SC54,6,2023-12-06,244.8338611307588,-546.9635500166116,1036.6312722781292
SC54,7,2023-11-18,36.53961549285998,-654.3612279615049,727.4404589472249
SC54,7,2023-11-19,301.4795796715618,-660.2101844752688,1263.1693438183922
SC54,7,2023-11-20,301.4795796715618,-660.2101844752688,1263.1693438183922
SC54,7,2023-11-21,301.4795796715618,-660.2101844752688,1263.1693438183922
SC54,7,2023-11-22,301.4795796715618,-660.2101844752688,1263.1693438183922
SC54,7,2023-11-23,301.4795796715618,-660.2101844752688,1263.1693438183922
SC54,7,2023-11-24,301.4795796715618,-660.2101844752688,1263.1693438183922
SC54,7,2023-11-25,301.4795796715618,-660.2101844752688,1263.1693438183922
SC54,7,2023-11-26,301.4795796715618,-660.2101844752688,1263.1693438183922
SC54,7,2023-11-27,301.4795796715618,-660.2101844752688,1263.1693438183922
SC54,7,2023-11-28,301.4795796715618,-660.2101844752688,1263.1693438183922
SC54,7,2023-11-29,301.4795796715618,-660.2101844752688,1263.1693438183922
SC54,7,2023-11-30,301.4795796715618,-660.2101844752688,1263.1693438183922
SC54,7,2023-12-01,301.4795796715618,-660.2101844752688,1263.1693438183922
SC54,7,2023-12-02,301.4795796715618,-660.2101844752688,1263.1693438183922
SC54,7,2023-12-03,301.4795796715618,-660.2101844752688,1263.1693438183922
SC54,7,2023-12-04,301.4795796715618,-660.2101844752688,1263.1693438183922
SC54,7,2023-12-05,301.4795796715618,-660.2101844752688,1263.1693438183922
SC54,7,2023-12-06,301.4795796715618,-660.2101844752688,1263.1693438183922
SC54,7,2023-12-07,301.4795796715618,-660.2101844752688,1263.1693438183922
SC54,7,2023-12-08,301.4795796715618,-660.2101844752688,1263.1693438183922
SC54,7,2023-12-09,301.4795796715618,-660.2101844752688,1263.1693438183922
SC54,7,2023-12-10,301.4795796715618,-660.2101844752688,1263.1693438183922
SC54,7,2023-12-11,301.4795796715618,-660.2101844752688,1263.1693438183922
SC54,7,2023-12-12,301.4795796715618,-660.2101844752688,1263.1693438183922
SC54,7,2023-12-13,301.4795796715618,-660.2101844752688,1263.1693438183922
SC54,7,2023-12-14,301.4795796715618,-660.2101844752688,1263.1693438183922
SC54,7,2023-12-15,301.4795796715618,-660.2101844752688,1263.1693438183922
SC54,7,2023-12-16,301.4795796715618,-660.2101844752688,1263.1693438183922
SC54,7,2023-12-17,301.4795796715618,-660.2101844752688,1263.1693438183922
SC54,8,2023-11-13,530.0601185003702,-405.721809532562,1465.8420465333024
SC54,8,2023-11-14,530.0601185003702,-413.52521909171423,1473.6454560924547
SC54,8,2023-11-15,530.0601185003702,-421.26462195606496,1481.3848589568054
SC54,8,2023-11-16,530.0601185003702,-428.9415677808581,1489.0618047815985
SC54,8,2023-11-17,530.0601185003702,-436.55754468191174,1496.677781682652
SC54,8,2023-11-18,530.0601185003702,-444.11398260359124,1504.2342196043317
SC54,8,2023-11-19,530.0601185003702,-451.61225645343643,1511.7324934541768
SC54,8,2023-11-20,530.0601185003702,-459.05368902290115,1519.1739260236416
SC54,8,2023-11-21,530.0601185003702,-466.4395537117781,1526.5597907125184
SC54,8,2023-11-22,530.0601185003702,-473.77107707219966,1533.89131407294
SC54,8,2023-11-23,530.0601185003702,-481.0494411866058,1541.169678187346
SC54,8,2023-11-24,530.0601185003702,-488.2757858927365,1548.396022893477
SC54,8,2023-11-25,530.0601185003702,-495.45121086750305,1555.5714478682435
SC54,8,2023-11-26,530.0601185003702,-502.57677758053114,1562.6970145812716
SC54,8,2023-11-27,530.0601185003702,-509.65351112719895,1569.7737481279394
SC54,8,2023-11-28,530.0601185003702,-516.6824019501321,1576.8026389508725
SC54,8,2023-11-29,530.0601185003702,-523.6644074573423,1583.7846444580828
SC54,8,2023-11-30,530.0601185003702,-530.6004535444956,1590.720690545236
SC54,8,2023-12-01,530.0601185003702,-537.4914360281582,1597.6116730288986
SC54,8,2023-12-02,530.0601185003702,-544.3382219963069,1604.4584589970473
SC54,8,2023-12-03,530.0601185003702,-551.1416510818617,1611.2618880826021
SC54,8,2023-12-04,530.0601185003702,-557.9025366645419,1618.0227736652823
SC54,8,2023-12-05,530.0601185003702,-564.6216670059116,1624.741904006652
SC54,8,2023-12-06,530.0601185003702,-571.2998063221,1631.4200433228405
SC54,8,2023-12-07,530.0601185003702,-577.9376957983284,1638.0579327990688
SC54,8,2023-12-08,530.0601185003702,-584.5360545490571,1644.6562915497975
SC54,8,2023-12-09,530.0601185003702,-591.0955805272736,1651.215817528014
SC54,8,2023-12-10,530.0601185003702,-597.6169513861732,1657.7371883869137
SC54,8,2023-12-11,530.0601185003702,-604.1008252962483,1664.2210622969887
SC54,8,2023-12-12,530.0601185003702,-610.5478417205693,1670.6680787213097
SC54,9,2023-11-19,600.0998385324785,-123.66480147415507,1323.864478539112
SC54,9,2023-11-20,600.0998385324785,-123.66613280318938,1323.8658098681465
SC54,9,2023-11-21,600.0998385324785,-123.66746412977477,1323.8671411947319
SC54,9,2023-11-22,600.0998385324785,-123.66879545391112,1323.8684725188682
SC54,9,2023-11-23,600.0998385324785,-123.67012677559887,1323.869803840556
SC54,9,2023-11-24,600.0998385324785,-123.67145809483748,1323.8711351597944
SC54,9,2023-11-25,600.0998385324785,-123.67278941162749,1323.8724664765846
SC54,9,2023-11-26,600.0998385324785,-123.67412072596846,1323.8737977909254
SC54,9,2023-11-27,600.0998385324785,-123.67545203786062,1323.8751291028177
SC54,9,2023-11-28,600.0998385324785,-123.6767833473042,1323.8764604122612
SC54,9,2023-11-29,600.0998385324785,-123.67811465429872,1323.8777917192558
SC54,9,2023-11-30,600.0998385324785,-123.67944595884455,1323.8791230238016
SC54,9,2023-12-01,600.0998385324785,-123.68077726094168,1323.8804543258989
SC54,9,2023-12-02,600.0998385324785,-123.68210856059,1323.881785625547
SC54,9,2023-12-03,600.0998385324785,-123.6834398577895,1323.8831169227465
SC54,9,2023-12-04,600.0998385324785,-123.6847711525404,1323.8844482174975
SC54,9,2023-12-05,600.0998385324785,-123.6861024448425,1323.8857795097997
SC54,9,2023-12-06,600.0998385324785,-123.6874337346959,1323.8871107996529
SC54,9,2023-12-07,600.0998385324785,-123.6887650221006,1323.8884420870577
SC54,9,2023-12-08,600.0998385324785,-123.69009630705682,1323.889773372014
SC54,9,2023-12-09,600.0998385324785,-123.69142758956423,1323.8911046545213
SC54,9,2023-12-10,600.0998385324785,-123.69275886962293,1323.8924359345801
SC54,9,2023-12-11,600.0998385324785,-123.69409014723306,1323.8937672121901
SC54,9,2023-12-12,600.0998385324785,-123.69542142239447,1323.8950984873516
SC54,9,2023-12-13,600.0998385324785,-123.69675269510742,1323.8964297600646
SC54,9,2023-12-14,600.0998385324785,-123.69808396537167,1323.8977610303286
SC54,9,2023-12-15,600.0998385324785,-123.69941523318744,1323.8990922981445
SC54,9,2023-12-16,600.0998385324785,-123.70074649855462,1323.9004235635116
SC54,9,2023-12-17,600.0998385324785,-123.7020777614731,1323.90175482643
SC54,9,2023-12-18,600.0998385324785,-123.70340902194323,1323.9030860869002
SC54,10,2023-11-05,712.6668341321495,12.36288003079062,1412.9707882335083
SC54,10,2023-11-06,712.6668341321495,12.36288003079062,1412.9707882335083
SC54,10,2023-11-07,712.6668341321495,12.36288003079062,1412.9707882335083
SC54,10,2023-11-08,712.6668341321495,12.36288003079062,1412.9707882335083
SC54,10,2023-11-09,712.6668341321495,12.36288003079062,1412.9707882335083
SC54,10,2023-11-10,712.6668341321495,12.36288003079062,1412.9707882335083
SC54,10,2023-11-11,712.6668341321495,12.36288003079062,1412.9707882335083
SC54,10,2023-11-12,712.6668341321495,12.36288003079062,1412.9707882335083
SC54,10,2023-11-13,712.6668341321495,12.36288003079062,1412.9707882335083
SC54,10,2023-11-14,712.6668341321495,12.36288003079062,1412.9707882335083
SC54,10,2023-11-15,712.6668341321495,12.36288003079062,1412.9707882335083
SC54,10,2023-11-16,712.6668341321495,12.36288003079062,1412.9707882335083
SC54,10,2023-11-17,712.6668341321495,12.36288003079062,1412.9707882335083
SC54,10,2023-11-18,712.6668341321495,12.36288003079062,1412.9707882335083
SC54,10,2023-11-19,712.6668341321495,12.36288003079062,1412.9707882335083
SC54,10,2023-11-20,712.6668341321495,12.36288003079062,1412.9707882335083
SC54,10,2023-11-21,712.6668341321495,12.36288003079062,1412.9707882335083
SC54,10,2023-11-22,712.6668341321495,12.36288003079062,1412.9707882335083
SC54,10,2023-11-23,712.6668341321495,12.36288003079062,1412.9707882335083
SC54,10,2023-11-24,712.6668341321495,12.36288003079062,1412.9707882335083
SC54,10,2023-11-25,712.6668341321495,12.36288003079062,1412.9707882335083
SC54,10,2023-11-26,712.6668341321495,12.36288003079062,1412.9707882335083
SC54,10,2023-11-27,712.6668341321495,12.36288003079062,1412.9707882335083
SC54,10,2023-11-28,712.6668341321495,12.36288003079062,1412.9707882335083
SC54,10,2023-11-29,712.6668341321495,12.36288003079062,1412.9707882335083
SC54,10,2023-11-30,712.6668341321495,12.36288003079062,1412.9707882335083
SC54,10,2023-12-01,712.6668341321495,12.36288003079062,1412.9707882335083
SC54,10,2023-12-02,712.6668341321495,12.36288003079062,1412.9707882335083
SC54,10,2023-12-03,712.6668341321495,12.36288003079062,1412.9707882335083
SC54,10,2023-12-04,712.6668341321495,12.36288003079062,1412.9707882335083
SC54,11,2023-11-11,693.8527982437823,178.49286009462764,1209.2127363929371
SC54,11,2023-11-12,693.8527982437823,178.48528802397254,1209.2203084635921
SC54,11,2023-11-13,693.8527982437823,178.47771606456888,1209.227880422996
SC54,11,2023-11-14,693.8527982437823,178.47014421641165,1209.235452271153
SC54,11,2023-11-15,693.8527982437823,178.46257247949632,1209.2430240080685
SC54,11,2023-11-16,693.8527982437823,178.45500085381775,1209.2505956337468
SC54,11,2023-11-17,693.8527982437823,178.44742933937107,1209.2581671481935
SC54,11,2023-11-18,693.8527982437823,178.43985793615138,1209.2657385514133
SC54,11,2023-11-19,693.8527982437823,178.4322866441537,1209.273309843411
SC54,11,2023-11-20,693.8527982437823,178.42471546337333,1209.2808810241913
SC54,11,2023-11-21,693.8527982437823,178.4171443938052,1209.2884520937596
SC54,11,2023-11-22,693.8527982437823,178.40957343544437,1209.2960230521203
SC54,11,2023-11-23,693.8527982437823,178.40200258828622,1209.3035938992784
SC54,11,2023-11-24,693.8527982437823,178.3944318523255,1209.311164635239
SC54,11,2023-11-25,693.8527982437823,178.38686122755757,1209.318735260007
SC54,11,2023-11-26,693.8527982437823,178.3792907139773,1209.3263057735874
SC54,11,2023-11-27,693.8527982437823,178.37172031158002,1209.3338761759846
SC54,11,2023-11-28,693.8527982437823,178.36415002036074,1209.341446467204
SC54,11,2023-11-29,693.8527982437823,178.35657984031445,1209.3490166472502
SC54,11,2023-11-30,693.8527982437823,178.3490097714365,1209.3565867161283
SC54,11,2023-12-01,693.8527982437823,178.34143981372176,1209.364156673843
SC54,11,2023-12-02,693.8527982437823,178.33386996716547,1209.371726520399
SC54,11,2023-12-03,693.8527982437823,178.32630023176262,1209.379296255802
SC54,11,2023-12-04,693.8527982437823,178.31873060750831,1209.3868658800563
SC54,11,2023-12-05,693.8527982437823,178.3111610943979,1209.3944353931668
SC54,11,2023-12-06,693.8527982437823,178.30359169242627,1209.4020047951385
SC54,11,2023-12-07,693.8527982437823,178.2960224015884,1209.4095740859761
SC54,11,2023-12-08,693.8527982437823,178.28845322187976,1209.417143265685
SC54,11,2023-12-09,693.8527982437823,178.28088415329512,1209.4247123342695
SC54,11,2023-12-10,693.8527982437823,178.2733151958298,1209.4322812917349
SC54,12,2023-11-22,342.8585245763214,-44.00426067435899,729.7213098270017
SC54,12,2023-11-23,286.1326335136199,-134.67150688566915,706.936773912909
SC54,12,2023-11-24,286.1326335136199,-134.67150688566915,706.936773912909
SC54,12,2023-11-25,286.1326335136199,-134.67150688566915,706.936773912909
