Center,Hour,Date,Forecast,Lower_CI,Upper_CI
SC20,13,2023-12-23,6.760430821507929,-72.75621540008378,86.27707704309962
SC20,13,2023-12-24,6.855598643618591,-73.72639295043965,87.43759023767683
SC20,13,2023-12-25,7.257381372743157,-74.25406028540174,88.76882303088804
SC20,13,2023-12-26,7.038792834221746,-75.81834202890172,89.89592769734523
SC20,13,2023-12-27,6.900108809411052,-76.83441148357706,90.63462910239916
SC20,14,2023-11-10,132.18165565073966,74.1899806482958,190.1733306531835
SC20,14,2023-11-11,149.3633113014793,60.44330009907701,238.2833225038816
SC20,14,2023-11-12,166.544966952219,49.037999937032694,284.0519339674053
SC20,14,2023-11-13,183.72662260295868,37.9765752157399,329.47666999017747
SC20,14,2023-11-14,200.90827825369837,26.583808742932632,375.2327477644641
SC20,14,2023-11-15,218.08993390443806,14.564983107791278,421.61488470108486
SC20,14,2023-11-16,235.27158955517774,1.7765867772841943,468.7665923330713
SC20,14,2023-11-17,252.45324520591743,-11.853845269900546,516.7603356817353
SC20,14,2023-11-18,269.6349008566571,-26.361815487592082,565.6316172009062
SC20,14,2023-11-19,286.8165565073968,-41.76228575694438,615.395398771738
SC20,14,2023-11-20,303.9982121581365,-58.058305248403315,666.0547295646763
SC20,14,2023-11-21,321.17986780887617,-75.24583765695144,717.6055732747038
SC20,14,2023-11-22,338.36152345961585,-93.31659190590159,770.0396388251334
SC20,14,2023-11-23,355.54317911035554,-112.25974202210074,823.3461002428119
SC20,14,2023-11-24,372.7248347610952,-132.0630002615514,877.5126697837418
SC20,14,2023-11-25,389.9064904118349,-152.71329969452387,932.5262805181937
SC20,14,2023-11-26,407.0881460625746,-174.1972338790535,988.3735260042026
SC20,14,2023-11-27,424.2698017133143,-196.50134176265493,1045.0409451892835
SC20,14,2023-11-28,441.45145736405397,-219.6122920277698,1102.5152067558777
SC20,14,2023-11-29,458.63311301479365,-243.51700108161054,1160.783227111198
SC20,14,2023-11-30,475.81476866553334,-268.20270673305146,1219.8322440641182
SC20,14,2023-12-01,492.996424316273,-293.6570120251799,1279.6498606577259
SC20,14,2023-12-02,510.1780799670127,-319.86790886900354,1340.224068803029
SC20,14,2023-12-03,527.3597356177523,-346.823787992985,1401.5432592284897
SC20,14,2023-12-04,544.541391268492,-374.5134396562787,1463.5962221932627
SC20,14,2023-12-05,561.7230469192317,-402.9260481889079,1526.3721420273714
SC20,14,2023-12-06,578.9047025699714,-432.05118248240547,1589.8605876223482
SC20,14,2023-12-07,596.0863582207111,-461.8787839094888,1654.0515003509108
SC20,14,2023-12-08,613.2680138714508,-492.3991527043412,1718.9351804472426
SC20,14,2023-12-09,630.4496695221904,-523.6029335227066,1784.5022725670874
SC20,15,2023-11-14,5.5950811459601,-51.189301373480056,62.37946366540026
SC20,15,2023-11-15,4.322939214861412,-53.61354654107327,62.2594249707961
SC20,15,2023-11-16,5.3375240195018065,-69.6549129972876,80.3299610362912
SC20,15,2023-11-17,4.528351473072055,-72.78690921775622,81.84361216390032
SC20,15,2023-11-18,5.173699409391364,-82.70972282930606,93.05712164808878
SC20,15,2023-11-19,4.65900824648777,-86.30191871106176,95.6199352040373
SC20,15,2023-11-20,5.069495331457671,-93.53829560786608,103.67728627078142
SC20,15,2023-11-21,4.742115226509866,-97.34345431972837,106.8276847727481
SC20,15,2023-11-22,5.003214142992207,-103.14927455073465,113.15570283671906
SC20,15,2023-11-23,4.7949771635364105,-106.99904644854715,116.58900077561998
SC20,15,2023-11-24,4.961054603447221,-111.95108945207068,121.87319865896512
SC20,15,2023-11-25,4.828601106861694,-115.74742337540945,125.40462558913285
SC20,15,2023-11-26,4.934238144421727,-120.14458067681026,130.01305696565373
SC20,15,2023-11-27,4.849988320958183,-123.83698471107583,133.5369613529922
SC20,15,2023-11-28,4.917180973436766,-127.84745206444806,137.6818140113216
SC20,15,2023-11-29,4.863592106878948,-131.41412811196375,141.14131232572163
SC20,15,2023-11-30,4.906331402218822,-135.13885547517899,144.95151827961664
SC20,15,2023-12-01,4.872245080124695,-138.5741184542105,148.31860861445986
SC20,15,2023-12-02,4.899430304978427,-142.07710974529314,151.87597035525002
SC20,15,2023-12-03,4.877748985171991,-145.3837394631712,155.13923743351518
SC20,15,2023-12-04,4.89504071739338,-148.70761623712303,158.4976976719098
SC20,15,2023-12-05,4.881249859369715,-151.8924472821986,161.65494700093802
SC20,15,2023-12-06,4.892248628179796,-155.06689950266662,164.85139675902622
SC20,15,2023-12-07,4.88347666380093,-158.1383783727187,167.90533170032057
SC20,15,2023-12-08,4.890472661297811,-161.1849611519163,170.96590647451194
SC20,15,2023-12-09,4.884893069445581,-164.15184909517623,173.9216352340674
SC20,15,2023-12-10,4.889343020328403,-167.08680837770385,176.86549441836064
SC20,15,2023-12-11,4.885794003951584,-169.95753267540678,179.72912068330996
SC20,15,2023-12-12,4.8886244885062675,-172.79352508082334,182.5707740578359
SC20,15,2023-12-13,4.886367062232714,-175.57588815114102,185.34862227560646
SC20,16,2023-11-16,27.222218671084438,-49.721938111079794,104.16637545324866
SC20,16,2023-11-17,27.222218671084438,-49.721938111079794,104.16637545324866
SC20,16,2023-11-18,27.222218671084438,-49.721938111079794,104.16637545324866
SC20,16,2023-11-19,27.222218671084438,-49.721938111079794,104.16637545324866
SC20,16,2023-11-20,27.222218671084438,-49.721938111079794,104.16637545324866
SC20,16,2023-11-21,27.222218671084438,-49.721938111079794,104.16637545324866
SC20,16,2023-11-22,27.222218671084438,-49.721938111079794,104.16637545324866
SC20,16,2023-11-23,27.222218671084438,-49.721938111079794,104.16637545324866
SC20,16,2023-11-24,27.222218671084438,-49.721938111079794,104.16637545324866
SC20,16,2023-11-25,27.222218671084438,-49.721938111079794,104.16637545324866
SC20,16,2023-11-26,27.222218671084438,-49.721938111079794,104.16637545324866
SC20,16,2023-11-27,27.222218671084438,-49.721938111079794,104.16637545324866
SC20,16,2023-11-28,27.222218671084438,-49.721938111079794,104.16637545324866
SC20,16,2023-11-29,27.222218671084438,-49.721938111079794,104.16637545324866
SC20,16,2023-11-30,27.222218671084438,-49.721938111079794,104.16637545324866
SC20,16,2023-12-01,27.222218671084438,-49.721938111079794,104.16637545324866
SC20,16,2023-12-02,27.222218671084438,-49.721938111079794,104.16637545324866
SC20,16,2023-12-03,27.222218671084438,-49.721938111079794,104.16637545324866
SC20,16,2023-12-04,27.222218671084438,-49.721938111079794,104.16637545324866
SC20,16,2023-12-05,27.222218671084438,-49.721938111079794,104.16637545324866
SC20,16,2023-12-06,27.222218671084438,-49.721938111079794,104.16637545324866
SC20,16,2023-12-07,27.222218671084438,-49.721938111079794,104.16637545324866
SC20,16,2023-12-08,27.222218671084438,-49.721938111079794,104.16637545324866
SC20,16,2023-12-09,27.222218671084438,-49.721938111079794,104.16637545324866
SC20,16,2023-12-10,27.222218671084438,-49.721938111079794,104.16637545324866
SC20,16,2023-12-11,27.222218671084438,-49.721938111079794,104.16637545324866
SC20,16,2023-12-12,27.222218671084438,-49.721938111079794,104.16637545324866
SC20,16,2023-12-13,27.222218671084438,-49.721938111079794,104.16637545324866
SC20,16,2023-12-14,27.222218671084438,-49.721938111079794,104.16637545324866
SC20,16,2023-12-15,27.222218671084438,-49.721938111079794,104.16637545324866
SC20,17,2023-11-18,29.033327546247456,-11.579492988776096,69.64614808127101
SC20,17,2023-11-19,29.033327546247456,-11.579492988776096,69.64614808127101
SC20,17,2023-11-20,29.033327546247456,-11.579492988776096,69.64614808127101
SC20,17,2023-11-21,29.033327546247456,-11.579492988776096,69.64614808127101
SC20,17,2023-11-22,29.033327546247456,-11.579492988776096,69.64614808127101
SC20,17,2023-11-23,29.033327546247456,-11.579492988776096,69.64614808127101
SC20,17,2023-11-24,29.033327546247456,-11.579492988776096,69.64614808127101
SC20,17,2023-11-25,29.033327546247456,-11.579492988776096,69.64614808127101
SC20,17,2023-11-26,29.033327546247456,-11.579492988776096,69.64614808127101
SC20,17,2023-11-27,29.033327546247456,-11.579492988776096,69.64614808127101
SC20,17,2023-11-28,29.033327546247456,-11.579492988776096,69.64614808127101
SC20,17,2023-11-29,29.033327546247456,-11.579492988776096,69.64614808127101
SC20,17,2023-11-30,29.033327546247456,-11.579492988776096,69.64614808127101
SC20,17,2023-12-01,29.033327546247456,-11.579492988776096,69.64614808127101
SC20,17,2023-12-02,29.033327546247456,-11.579492988776096,69.64614808127101
SC20,17,2023-12-03,29.033327546247456,-11.579492988776096,69.64614808127101
SC20,17,2023-12-04,29.033327546247456,-11.579492988776096,69.64614808127101
SC20,17,2023-12-05,29.033327546247456,-11.579492988776096,69.64614808127101
SC20,17,2023-12-06,29.033327546247456,-11.579492988776096,69.64614808127101
SC20,17,2023-12-07,29.033327546247456,-11.579492988776096,69.64614808127101
SC20,17,2023-12-08,29.033327546247456,-11.579492988776096,69.64614808127101
SC20,17,2023-12-09,29.033327546247456,-11.579492988776096,69.64614808127101
SC20,17,2023-12-10,29.033327546247456,-11.579492988776096,69.64614808127101
SC20,17,2023-12-11,29.033327546247456,-11.579492988776096,69.64614808127101
SC20,17,2023-12-12,29.033327546247456,-11.579492988776096,69.64614808127101
SC20,17,2023-12-13,29.033327546247456,-11.579492988776096,69.64614808127101
SC20,17,2023-12-14,29.033327546247456,-11.579492988776096,69.64614808127101
SC20,17,2023-12-15,29.033327546247456,-11.579492988776096,69.64614808127101
SC20,17,2023-12-16,29.033327546247456,-11.579492988776096,69.64614808127101
SC20,17,2023-12-17,29.033327546247456,-11.579492988776096,69.64614808127101
SC20,18,2023-11-20,49.126573719023234,-58.573110330910716,156.8262577689572
SC20,18,2023-11-21,49.126573719023234,-58.573215600158726,156.8263630382052
SC20,18,2023-11-22,49.126573719023234,-58.57332086930382,156.8264683073503
SC20,18,2023-11-23,49.126573719023234,-58.57342613834603,156.8265735763925
SC20,18,2023-11-24,49.126573719023234,-58.57353140728534,156.8266788453318
SC20,18,2023-11-25,49.126573719023234,-58.57363667612177,156.82678411416825
SC20,18,2023-11-26,49.126573719023234,-58.57374194485529,156.82688938290175
SC20,18,2023-11-27,49.126573719023234,-58.57384721348593,156.8269946515324
SC20,18,2023-11-28,49.126573719023234,-58.573952482013674,156.82709992006014
SC20,18,2023-11-29,49.126573719023234,-58.574057750438534,156.827205188485
SC20,18,2023-11-30,49.126573719023234,-58.574163018760494,156.82731045680697
SC20,18,2023-12-01,49.126573719023234,-58.57426828697957,156.82741572502604
SC20,18,2023-12-02,49.126573719023234,-58.574373555095754,156.82752099314223
SC20,18,2023-12-03,49.126573719023234,-58.57447882310904,156.8276262611555
SC20,18,2023-12-04,49.126573719023234,-58.57458409101944,156.82773152906591
SC20,18,2023-12-05,49.126573719023234,-58.57468935882695,156.8278367968734
SC20,18,2023-12-06,49.126573719023234,-58.57479462653158,156.82794206457805
SC20,18,2023-12-07,49.126573719023234,-58.5748998941333,156.82804733217978
SC20,18,2023-12-08,49.126573719023234,-58.575005161632156,156.82815259967862
SC20,18,2023-12-09,49.126573719023234,-58.57511042902812,156.8282578670746
SC20,18,2023-12-10,49.126573719023234,-58.57521569632117,156.82836313436763
SC20,18,2023-12-11,49.126573719023234,-58.575320963511366,156.82846840155784
SC20,18,2023-12-12,49.126573719023234,-58.57542623059866,156.82857366864513
SC20,18,2023-12-13,49.126573719023234,-58.575531497583064,156.82867893562954
SC20,18,2023-12-14,49.126573719023234,-58.57563676446458,156.82878420251106
SC20,18,2023-12-15,49.126573719023234,-58.575742031243216,156.8288894692897
SC20,18,2023-12-16,49.126573719023234,-58.57584729791896,156.82899473596544
SC20,18,2023-12-17,49.126573719023234,-58.57595256449182,156.8291000025383
SC20,18,2023-12-18,49.126573719023234,-58.576057830961794,156.82920526900827
SC20,18,2023-12-19,49.126573719023234,-58.576163097328894,156.82931053537536
SC20,19,2023-11-02,33.851847357731884,-69.93174493374192,137.6354396492057
SC20,19,2023-11-03,33.851847357731884,-69.93174493374192,137.6354396492057
SC20,19,2023-11-04,33.851847357731884,-69.93174493374192,137.6354396492057
SC20,19,2023-11-05,33.851847357731884,-69.93174493374192,137.6354396492057
SC20,19,2023-11-06,33.851847357731884,-69.93174493374192,137.6354396492057
SC20,19,2023-11-07,33.851847357731884,-69.93174493374192,137.6354396492057
SC20,19,2023-11-08,33.851847357731884,-69.93174493374192,137.6354396492057
SC20,19,2023-11-09,33.851847357731884,-69.93174493374192,137.6354396492057
SC20,19,2023-11-10,33.851847357731884,-69.93174493374192,137.6354396492057
SC20,19,2023-11-11,33.851847357731884,-69.93174493374192,137.6354396492057
SC20,19,2023-11-12,33.851847357731884,-69.93174493374192,137.6354396492057
SC20,19,2023-11-13,33.851847357731884,-69.93174493374192,137.6354396492057
SC20,19,2023-11-14,33.851847357731884,-69.93174493374192,137.6354396492057
SC20,19,2023-11-15,33.851847357731884,-69.93174493374192,137.6354396492057
SC20,19,2023-11-16,33.851847357731884,-69.93174493374192,137.6354396492057
SC20,19,2023-11-17,33.851847357731884,-69.93174493374192,137.6354396492057
SC20,19,2023-11-18,33.851847357731884,-69.93174493374192,137.6354396492057
SC20,19,2023-11-19,33.851847357731884,-69.93174493374192,137.6354396492057
SC20,19,2023-11-20,33.851847357731884,-69.93174493374192,137.6354396492057
SC20,19,2023-11-21,33.851847357731884,-69.93174493374192,137.6354396492057
SC20,19,2023-11-22,33.851847357731884,-69.93174493374192,137.6354396492057
SC20,19,2023-11-23,33.851847357731884,-69.93174493374192,137.6354396492057
SC20,19,2023-11-24,33.851847357731884,-69.93174493374192,137.6354396492057
SC20,19,2023-11-25,33.851847357731884,-69.93174493374192,137.6354396492057
SC20,19,2023-11-26,33.851847357731884,-69.93174493374192,137.6354396492057
SC20,19,2023-11-27,33.851847357731884,-69.93174493374192,137.6354396492057
SC20,19,2023-11-28,33.851847357731884,-69.93174493374192,137.6354396492057
SC20,19,2023-11-29,33.851847357731884,-69.93174493374192,137.6354396492057
SC20,19,2023-11-30,33.851847357731884,-69.93174493374192,137.6354396492057
SC20,19,2023-12-01,33.851847357731884,-69.93174493374192,137.6354396492057
SC20,20,2023-12-01,8.212671671974745,-79.42498014745047,95.85032349139996
SC20,20,2023-12-02,6.862483977671994,-83.22482401437865,96.94979196972265
SC20,20,2023-12-03,6.862483977671994,-84.33528387784806,98.06025183319205
SC20,20,2023-12-04,6.862483977671994,-85.43238404002471,99.15735199536871
SC20,20,2023-12-05,6.862483977671994,-86.5165953869201,100.2415633422641
SC20,20,2023-12-06,6.862483977671994,-87.58836177583898,101.31332973118298
SC20,20,2023-12-07,6.862483977671994,-88.6481021587781,102.3730701141221
SC20,20,2023-12-08,6.862483977671994,-89.69621249604282,103.42118045138682
SC20,20,2023-12-09,6.862483977671994,-90.73306748487018,104.45803544021418
SC20,20,2023-12-10,6.862483977671994,-91.75902212445794,105.48399007980194
SC20,20,2023-12-11,6.862483977671994,-92.77441313593337,106.49938109127737
SC20,20,2023-12-12,6.862483977671994,-93.77956025336455,107.50452820870855
SC20,20,2023-12-13,6.862483977671994,-94.77476739984535,108.49973535518934
SC20,20,2023-12-14,6.862483977671994,-95.7603237609169,109.4852917162609
SC20,20,2023-12-15,6.862483977671994,-96.73650476607064,110.46147272141464
SC20,20,2023-12-16,6.862483977671994,-97.70357298777375,111.42854094311775
SC20,20,2023-12-17,6.862483977671994,-98.66177896633334,112.38674692167734
SC20,20,2023-12-18,6.862483977671994,-99.61136196794186,113.33632992328586
SC20,20,2023-12-19,6.862483977671994,-100.55255068240268,114.27751863774668
SC20,20,2023-12-20,6.862483977671994,-101.48556386630061,115.21053182164461
SC20,20,2023-12-21,6.862483977671994,-102.4106109367419,116.1355788920859
SC20,20,2023-12-22,6.862483977671994,-103.32789252022933,117.05286047557333
SC20,20,2023-12-23,6.862483977671994,-104.23760096074726,117.96256891609126
SC20,20,2023-12-24,6.862483977671994,-105.13992079070209,118.86488874604609
SC20,20,2023-12-25,6.862483977671994,-106.03502916798342,119.75999712332742
SC20,20,2023-12-26,6.862483977671994,-106.92309628207872,120.64806423742272
SC20,20,2023-12-27,6.862483977671994,-107.80428573187771,121.52925368722171
SC20,20,2023-12-28,6.862483977671994,-108.6787548775421,122.4037228328861
SC20,20,2023-12-29,6.862483977671994,-109.54665516858391,123.27162312392791
SC20,20,2023-12-30,6.862483977671994,-110.40813245008923,124.13310040543323
SC20,21,2023-11-10,11.733328383905468,-39.39713916366884,62.86379593147977
SC20,21,2023-11-11,11.733328383905468,-39.39713916366884,62.86379593147977
SC20,21,2023-11-12,11.733328383905468,-39.39713916366884,62.86379593147977
SC20,21,2023-11-13,11.733328383905468,-39.39713916366884,62.86379593147977
SC20,21,2023-11-14,11.733328383905468,-39.39713916366884,62.86379593147977
SC20,21,2023-11-15,11.733328383905468,-39.39713916366884,62.86379593147977
SC20,21,2023-11-16,11.733328383905468,-39.39713916366884,62.86379593147977
SC20,21,2023-11-17,11.733328383905468,-39.39713916366884,62.86379593147977
SC20,21,2023-11-18,11.733328383905468,-39.39713916366884,62.86379593147977
SC20,21,2023-11-19,11.733328383905468,-39.39713916366884,62.86379593147977
SC20,21,2023-11-20,11.733328383905468,-39.39713916366884,62.86379593147977
SC20,21,2023-11-21,11.733328383905468,-39.39713916366884,62.86379593147977
SC20,21,2023-11-22,11.733328383905468,-39.39713916366884,62.86379593147977
SC20,21,2023-11-23,11.733328383905468,-39.39713916366884,62.86379593147977
SC20,21,2023-11-24,11.733328383905468,-39.39713916366884,62.86379593147977
SC20,21,2023-11-25,11.733328383905468,-39.39713916366884,62.86379593147977
SC20,21,2023-11-26,11.733328383905468,-39.39713916366884,62.86379593147977
SC20,21,2023-11-27,11.733328383905468,-39.39713916366884,62.86379593147977
SC20,21,2023-11-28,11.733328383905468,-39.39713916366884,62.86379593147977
SC20,21,2023-11-29,11.733328383905468,-39.39713916366884,62.86379593147977
SC20,21,2023-11-30,11.733328383905468,-39.39713916366884,62.86379593147977
SC20,21,2023-12-01,11.733328383905468,-39.39713916366884,62.86379593147977
SC20,21,2023-12-02,11.733328383905468,-39.39713916366884,62.86379593147977
SC20,21,2023-12-03,11.733328383905468,-39.39713916366884,62.86379593147977
SC20,21,2023-12-04,11.733328383905468,-39.39713916366884,62.86379593147977
SC20,21,2023-12-05,11.733328383905468,-39.39713916366884,62.86379593147977
SC20,21,2023-12-06,11.733328383905468,-39.39713916366884,62.86379593147977
SC20,21,2023-12-07,11.733328383905468,-39.39713916366884,62.86379593147977
SC20,21,2023-12-08,11.733328383905468,-39.39713916366884,62.86379593147977
SC20,21,2023-12-09,11.733328383905468,-39.39713916366884,62.86379593147977
