Center,Hour,Date,Forecast,Lower_CI,Upper_CI
SC27,13,2023-12-16,267.74147301313843,-95.8782136107738,631.3611596370506
SC27,13,2023-12-17,267.74147301313843,-95.87868683186582,631.3616328581427
SC27,13,2023-12-18,267.74147301313843,-95.87916005234189,631.3621060786188
SC27,13,2023-12-19,267.74147301313843,-95.87963327220211,631.362579298479
SC27,13,2023-12-20,267.74147301313843,-95.88010649144655,631.3630525177234
SC27,13,2023-12-21,267.74147301313843,-95.88057971007504,631.3635257363519
SC27,13,2023-12-22,267.74147301313843,-95.88105292808774,631.3639989543647
SC27,13,2023-12-23,267.74147301313843,-95.8815261454846,631.3644721717615
SC27,13,2023-12-24,267.74147301313843,-95.88199936226567,631.3649453885425
SC27,13,2023-12-25,267.74147301313843,-95.8824725784308,631.3654186047077
SC27,13,2023-12-26,267.74147301313843,-95.88294579398013,631.365891820257
SC27,13,2023-12-27,267.74147301313843,-95.88341900891362,631.3663650351905
SC27,13,2023-12-28,267.74147301313843,-95.88389222323133,631.3668382495082
SC27,13,2023-12-29,267.74147301313843,-95.8843654369332,631.3673114632101
SC27,14,2023-11-24,368.32709002332933,49.18026887197425,687.4739111746844
SC27,14,2023-11-25,300.4138607618937,-44.55422727146487,645.3819487952524
SC27,14,2023-11-26,300.4138607618937,-44.55422727146487,645.3819487952524
SC27,14,2023-11-27,300.4138607618937,-44.55422727146487,645.3819487952524
SC27,14,2023-11-28,300.4138607618937,-44.55422727146487,645.3819487952524
SC27,14,2023-11-29,300.4138607618937,-44.55422727146487,645.3819487952524
SC27,14,2023-11-30,300.4138607618937,-44.55422727146487,645.3819487952524
SC27,14,2023-12-01,300.4138607618937,-44.55422727146487,645.3819487952524
SC27,14,2023-12-02,300.4138607618937,-44.55422727146487,645.3819487952524
SC27,14,2023-12-03,300.4138607618937,-44.55422727146487,645.3819487952524
SC27,14,2023-12-04,300.4138607618937,-44.55422727146487,645.3819487952524
SC27,14,2023-12-05,300.4138607618937,-44.55422727146487,645.3819487952524
SC27,14,2023-12-06,300.4138607618937,-44.55422727146487,645.3819487952524
SC27,14,2023-12-07,300.4138607618937,-44.55422727146487,645.3819487952524
SC27,14,2023-12-08,300.4138607618937,-44.55422727146487,645.3819487952524
SC27,14,2023-12-09,300.4138607618937,-44.55422727146487,645.3819487952524
SC27,14,2023-12-10,300.4138607618937,-44.55422727146487,645.3819487952524
SC27,14,2023-12-11,300.4138607618937,-44.55422727146487,645.3819487952524
SC27,14,2023-12-12,300.4138607618937,-44.55422727146487,645.3819487952524
SC27,14,2023-12-13,300.4138607618937,-44.55422727146487,645.3819487952524
SC27,14,2023-12-14,300.4138607618937,-44.55422727146487,645.3819487952524
SC27,14,2023-12-15,300.4138607618937,-44.55422727146487,645.3819487952524
SC27,14,2023-12-16,300.4138607618937,-44.55422727146487,645.3819487952524
SC27,14,2023-12-17,300.4138607618937,-44.55422727146487,645.3819487952524
SC27,14,2023-12-18,300.4138607618937,-44.55422727146487,645.3819487952524
SC27,14,2023-12-19,300.4138607618937,-44.55422727146487,645.3819487952524
SC27,14,2023-12-20,300.4138607618937,-44.55422727146487,645.3819487952524
SC27,14,2023-12-21,300.4138607618937,-44.55422727146487,645.3819487952524
SC27,14,2023-12-22,300.4138607618937,-44.55422727146487,645.3819487952524
SC27,14,2023-12-23,300.4138607618937,-44.55422727146487,645.3819487952524
SC27,15,2023-11-14,279.1666734873989,-54.12274002452551,612.4560869993234
SC27,15,2023-11-15,279.1666734873989,-54.12274002452551,612.4560869993234
SC27,15,2023-11-16,279.1666734873989,-54.12274002452551,612.4560869993234
SC27,15,2023-11-17,279.1666734873989,-54.12274002452551,612.4560869993234
SC27,15,2023-11-18,279.1666734873989,-54.12274002452551,612.4560869993234
SC27,15,2023-11-19,279.1666734873989,-54.12274002452551,612.4560869993234
SC27,15,2023-11-20,279.1666734873989,-54.12274002452551,612.4560869993234
SC27,15,2023-11-21,279.1666734873989,-54.12274002452551,612.4560869993234
SC27,15,2023-11-22,279.1666734873989,-54.12274002452551,612.4560869993234
SC27,15,2023-11-23,279.1666734873989,-54.12274002452551,612.4560869993234
SC27,15,2023-11-24,279.1666734873989,-54.12274002452551,612.4560869993234
SC27,15,2023-11-25,279.1666734873989,-54.12274002452551,612.4560869993234
SC27,15,2023-11-26,279.1666734873989,-54.12274002452551,612.4560869993234
SC27,15,2023-11-27,279.1666734873989,-54.12274002452551,612.4560869993234
SC27,15,2023-11-28,279.1666734873989,-54.12274002452551,612.4560869993234
SC27,15,2023-11-29,279.1666734873989,-54.12274002452551,612.4560869993234
SC27,15,2023-11-30,279.1666734873989,-54.12274002452551,612.4560869993234
SC27,15,2023-12-01,279.1666734873989,-54.12274002452551,612.4560869993234
SC27,15,2023-12-02,279.1666734873989,-54.12274002452551,612.4560869993234
SC27,15,2023-12-03,279.1666734873989,-54.12274002452551,612.4560869993234
SC27,15,2023-12-04,279.1666734873989,-54.12274002452551,612.4560869993234
SC27,15,2023-12-05,279.1666734873989,-54.12274002452551,612.4560869993234
SC27,15,2023-12-06,279.1666734873989,-54.12274002452551,612.4560869993234
SC27,15,2023-12-07,279.1666734873989,-54.12274002452551,612.4560869993234
SC27,15,2023-12-08,279.1666734873989,-54.12274002452551,612.4560869993234
SC27,15,2023-12-09,279.1666734873989,-54.12274002452551,612.4560869993234
SC27,15,2023-12-10,279.1666734873989,-54.12274002452551,612.4560869993234
SC27,15,2023-12-11,279.1666734873989,-54.12274002452551,612.4560869993234
SC27,15,2023-12-12,279.1666734873989,-54.12274002452551,612.4560869993234
SC27,15,2023-12-13,279.1666734873989,-54.12274002452551,612.4560869993234
SC27,16,2023-11-07,256.8666684563178,4.659182927414321,509.0741539852213
SC27,16,2023-11-08,256.8666684563178,4.659182927414321,509.0741539852213
SC27,16,2023-11-09,256.8666684563178,4.659182927414321,509.0741539852213
SC27,16,2023-11-10,256.8666684563178,4.659182927414321,509.0741539852213
SC27,16,2023-11-11,256.8666684563178,4.659182927414321,509.0741539852213
SC27,16,2023-11-12,256.8666684563178,4.659182927414321,509.0741539852213
SC27,16,2023-11-13,256.8666684563178,4.659182927414321,509.0741539852213
SC27,16,2023-11-14,256.8666684563178,4.659182927414321,509.0741539852213
SC27,16,2023-11-15,256.8666684563178,4.659182927414321,509.0741539852213
SC27,16,2023-11-16,256.8666684563178,4.659182927414321,509.0741539852213
SC27,16,2023-11-17,256.8666684563178,4.659182927414321,509.0741539852213
SC27,16,2023-11-18,256.8666684563178,4.659182927414321,509.0741539852213
SC27,16,2023-11-19,256.8666684563178,4.659182927414321,509.0741539852213
SC27,16,2023-11-20,256.8666684563178,4.659182927414321,509.0741539852213
SC27,16,2023-11-21,256.8666684563178,4.659182927414321,509.0741539852213
SC27,16,2023-11-22,256.8666684563178,4.659182927414321,509.0741539852213
SC27,16,2023-11-23,256.8666684563178,4.659182927414321,509.0741539852213
SC27,16,2023-11-24,256.8666684563178,4.659182927414321,509.0741539852213
SC27,16,2023-11-25,256.8666684563178,4.659182927414321,509.0741539852213
SC27,16,2023-11-26,256.8666684563178,4.659182927414321,509.0741539852213
SC27,16,2023-11-27,256.8666684563178,4.659182927414321,509.0741539852213
SC27,16,2023-11-28,256.8666684563178,4.659182927414321,509.0741539852213
SC27,16,2023-11-29,256.8666684563178,4.659182927414321,509.0741539852213
SC27,16,2023-11-30,256.8666684563178,4.659182927414321,509.0741539852213
SC27,16,2023-12-01,256.8666684563178,4.659182927414321,509.0741539852213
SC27,16,2023-12-02,256.8666684563178,4.659182927414321,509.0741539852213
SC27,16,2023-12-03,256.8666684563178,4.659182927414321,509.0741539852213
SC27,16,2023-12-04,256.8666684563178,4.659182927414321,509.0741539852213
SC27,16,2023-12-05,256.8666684563178,4.659182927414321,509.0741539852213
SC27,16,2023-12-06,256.8666684563178,4.659182927414321,509.0741539852213
SC27,17,2023-11-09,76.76666494968832,-198.27000800400504,351.8033379033817
SC27,17,2023-11-10,76.76666494968832,-198.27000800400504,351.8033379033817
SC27,17,2023-11-11,76.76666494968832,-198.27000800400504,351.8033379033817
SC27,17,2023-11-12,76.76666494968832,-198.27000800400504,351.8033379033817
SC27,17,2023-11-13,76.76666494968832,-198.27000800400504,351.8033379033817
SC27,17,2023-11-14,76.76666494968832,-198.27000800400504,351.8033379033817
SC27,17,2023-11-15,76.76666494968832,-198.27000800400504,351.8033379033817
SC27,17,2023-11-16,76.76666494968832,-198.27000800400504,351.8033379033817
SC27,17,2023-11-17,76.76666494968832,-198.27000800400504,351.8033379033817
SC27,17,2023-11-18,76.76666494968832,-198.27000800400504,351.8033379033817
SC27,17,2023-11-19,76.76666494968832,-198.27000800400504,351.8033379033817
SC27,17,2023-11-20,76.76666494968832,-198.27000800400504,351.8033379033817
SC27,17,2023-11-21,76.76666494968832,-198.27000800400504,351.8033379033817
SC27,17,2023-11-22,76.76666494968832,-198.27000800400504,351.8033379033817
SC27,17,2023-11-23,76.76666494968832,-198.27000800400504,351.8033379033817
SC27,17,2023-11-24,76.76666494968832,-198.27000800400504,351.8033379033817
SC27,17,2023-11-25,76.76666494968832,-198.27000800400504,351.8033379033817
SC27,17,2023-11-26,76.76666494968832,-198.27000800400504,351.8033379033817
SC27,17,2023-11-27,76.76666494968832,-198.27000800400504,351.8033379033817
SC27,17,2023-11-28,76.76666494968832,-198.27000800400504,351.8033379033817
SC27,17,2023-11-29,76.76666494968832,-198.27000800400504,351.8033379033817
SC27,17,2023-11-30,76.76666494968832,-198.27000800400504,351.8033379033817
SC27,17,2023-12-01,76.76666494968832,-198.27000800400504,351.8033379033817
SC27,17,2023-12-02,76.76666494968832,-198.27000800400504,351.8033379033817
SC27,17,2023-12-03,76.76666494968832,-198.27000800400504,351.8033379033817
SC27,17,2023-12-04,76.76666494968832,-198.27000800400504,351.8033379033817
SC27,17,2023-12-05,76.76666494968832,-198.27000800400504,351.8033379033817
SC27,17,2023-12-06,76.76666494968832,-198.27000800400504,351.8033379033817
SC27,17,2023-12-07,76.76666494968832,-198.27000800400504,351.8033379033817
SC27,17,2023-12-08,76.76666494968832,-198.27000800400504,351.8033379033817
SC27,18,2023-11-19,340.2333242326203,90.1989251584755,590.2677233067651
SC27,18,2023-11-20,340.2333242326203,90.1989251584755,590.2677233067651
SC27,18,2023-11-21,340.2333242326203,90.1989251584755,590.2677233067651
SC27,18,2023-11-22,340.2333242326203,90.1989251584755,590.2677233067651
SC27,18,2023-11-23,340.2333242326203,90.1989251584755,590.2677233067651
SC27,18,2023-11-24,340.2333242326203,90.1989251584755,590.2677233067651
SC27,18,2023-11-25,340.2333242326203,90.1989251584755,590.2677233067651
SC27,18,2023-11-26,340.2333242326203,90.1989251584755,590.2677233067651
SC27,18,2023-11-27,340.2333242326203,90.1989251584755,590.2677233067651
SC27,18,2023-11-28,340.2333242326203,90.1989251584755,590.2677233067651
SC27,18,2023-11-29,340.2333242326203,90.1989251584755,590.2677233067651
SC27,18,2023-11-30,340.2333242326203,90.1989251584755,590.2677233067651
SC27,18,2023-12-01,340.2333242326203,90.1989251584755,590.2677233067651
SC27,18,2023-12-02,340.2333242326203,90.1989251584755,590.2677233067651
SC27,18,2023-12-03,340.2333242326203,90.1989251584755,590.2677233067651
SC27,18,2023-12-04,340.2333242326203,90.1989251584755,590.2677233067651
SC27,18,2023-12-05,340.2333242326203,90.1989251584755,590.2677233067651
SC27,18,2023-12-06,340.2333242326203,90.1989251584755,590.2677233067651
SC27,18,2023-12-07,340.2333242326203,90.1989251584755,590.2677233067651
SC27,18,2023-12-08,340.2333242326203,90.1989251584755,590.2677233067651
SC27,18,2023-12-09,340.2333242326203,90.1989251584755,590.2677233067651
SC27,18,2023-12-10,340.2333242326203,90.1989251584755,590.2677233067651
SC27,18,2023-12-11,340.2333242326203,90.1989251584755,590.2677233067651
SC27,18,2023-12-12,340.2333242326203,90.1989251584755,590.2677233067651
SC27,18,2023-12-13,340.2333242326203,90.1989251584755,590.2677233067651
SC27,18,2023-12-14,340.2333242326203,90.1989251584755,590.2677233067651
SC27,18,2023-12-15,340.2333242326203,90.1989251584755,590.2677233067651
SC27,18,2023-12-16,340.2333242326203,90.1989251584755,590.2677233067651
SC27,18,2023-12-17,340.2333242326203,90.1989251584755,590.2677233067651
SC27,18,2023-12-18,340.2333242326203,90.1989251584755,590.2677233067651
SC27,19,2023-11-06,489.8333026206427,185.250651360748,794.4159538805375
SC27,19,2023-11-07,489.8333026206427,185.250651360748,794.4159538805375
SC27,19,2023-11-08,489.8333026206427,185.250651360748,794.4159538805375
SC27,19,2023-11-09,489.8333026206427,185.250651360748,794.4159538805375
SC27,19,2023-11-10,489.8333026206427,185.250651360748,794.4159538805375
SC27,19,2023-11-11,489.8333026206427,185.250651360748,794.4159538805375
SC27,19,2023-11-12,489.8333026206427,185.250651360748,794.4159538805375
SC27,19,2023-11-13,489.8333026206427,185.250651360748,794.4159538805375
SC27,19,2023-11-14,489.8333026206427,185.250651360748,794.4159538805375
