Center,Hour,Date,Forecast,Lower_CI,Upper_CI
SC44,9,2023-12-07,143.16656354883705,-622.6240125789924,908.9571396766665
SC44,9,2023-12-08,143.16656354883705,-622.6240125789924,908.9571396766665
SC44,9,2023-12-09,143.16656354883705,-622.6240125789924,908.9571396766665
SC44,10,2023-11-12,604.8516137961774,-339.94486928765775,1549.6480968800124
SC44,10,2023-11-13,672.6326474708418,-275.425614764501,1620.6909097061846
SC44,10,2023-11-14,740.4136811455062,-215.62413510745478,1696.4514973984672
SC44,10,2023-11-15,808.1947148201706,-161.94352560360767,1778.3329552439488
SC44,10,2023-11-16,875.975748494835,-115.60907663058299,1867.5605736202529
SC44,10,2023-11-17,943.7567821694994,-77.60083605781813,1965.114400396817
SC44,10,2023-11-18,1011.5378158441638,-48.60710856679998,2071.6827402551276
SC44,10,2023-11-19,1079.3188495188283,-29.010701334579608,2187.648400372236
SC44,10,2023-11-20,1147.0998831934926,-18.91001405378688,2313.109780440772
SC44,10,2023-11-21,1214.8809168681569,-18.167184728563143,2447.929018464877
SC44,10,2023-11-22,1282.6619505428212,-26.469942338401324,2591.7938434240436
SC44,10,2023-11-23,1350.4429842174854,-43.39397014517181,2744.2799385801427
SC44,10,2023-11-24,1418.2240178921497,-68.45662924149997,2904.9046650257997
SC44,10,2023-11-25,1486.005051566814,-101.15791585301417,3073.168018986642
SC44,10,2023-11-26,1553.7860852414783,-141.00846562726724,3248.580636110224
SC44,10,2023-11-27,1621.5671189161426,-187.546613999516,3430.680851831801
SC44,10,2023-11-28,1689.3481525908069,-240.34725617288836,3619.0435613545023
SC44,10,2023-11-29,1757.1291862654712,-299.02510856243043,3813.2834810933728
SC44,10,2023-11-30,1824.9102199401354,-363.2344594118763,4013.054899292147
SC44,10,2023-12-01,1892.6912536147997,-432.6669188097035,4218.0494260393025
SC44,10,2023-12-02,1960.472287289464,-507.04818061750166,4427.99275519643
SC44,10,2023-12-03,2028.2533209641283,-586.134432365041,4642.641074293298
SC44,10,2023-12-04,2096.0343546387926,-669.7087867719347,4861.77749604952
SC44,10,2023-12-05,2163.815388313457,-757.5779362141543,5085.208712841068
SC44,10,2023-12-06,2231.596421988121,-849.5691237600195,5312.761967736262
SC44,10,2023-12-07,2299.3774556627855,-945.5274603461853,5544.282371671756
SC44,10,2023-12-08,2367.1584893374497,-1045.3135817631473,5779.630560438047
SC44,10,2023-12-09,2434.939523012114,-1148.8016207032833,6018.680666727511
SC44,10,2023-12-10,2502.7205566867783,-1255.8774611698645,6261.318574543421
SC44,10,2023-12-11,2570.5015903614426,-1366.4372405857034,6507.440421308589
SC44,11,2023-11-16,149.44784700447926,-687.2853508560502,986.1810448650087
SC44,11,2023-11-17,199.8644458397817,-685.0643328297001,1084.7932245092634
SC44,11,2023-11-18,217.22102355745943,-673.2468755668458,1107.6889226817648
SC44,11,2023-11-19,223.19625387900277,-667.9258437585454,1114.318351516551
SC44,11,2023-11-20,225.2533055614394,-665.9462939726675,1116.4529050955464
SC44,11,2023-11-21,225.96147267743476,-665.2473117118727,1117.1702570667424
SC44,11,2023-11-22,226.20526852780597,-665.0046044178547,1117.4151414734665
SC44,11,2023-11-23,226.2891984580664,-664.920803500075,1117.4992004162077
SC44,11,2023-11-24,226.31809244121993,-664.8919248071085,1117.5281096895483
SC44,11,2023-11-25,226.32803957521475,-664.8819794852627,1117.538058635692
SC44,11,2023-11-26,226.33146400701372,-664.8785552682343,1117.5414832822619
SC44,11,2023-11-27,226.33264291273193,-664.8773763879701,1117.542662213434
SC44,11,2023-11-28,226.33304876654182,-664.8769705371769,1117.5430680702605
SC44,11,2023-11-29,226.3331884870576,-664.8768308170186,1117.543207791134
SC44,11,2023-11-30,226.33323658768413,-664.8767827164346,1117.5432558918028
SC44,11,2023-12-01,226.3332531469579,-664.8767661571659,1117.5432724510817
SC44,11,2023-12-02,226.33325884770582,-664.8767604564185,1117.5432781518302
SC44,11,2023-12-03,226.33326081026334,-664.8767584938611,1117.5432801143877
SC44,11,2023-12-04,226.33326148589958,-664.8767578182249,1117.543280790024
SC44,11,2023-12-05,226.33326171849626,-664.8767575856282,1117.5432810226207
SC44,11,2023-12-06,226.33326179857073,-664.8767575055538,1117.5432811026951
SC44,11,2023-12-07,226.33326182613743,-664.876757477987,1117.543281130262
SC44,11,2023-12-08,226.3332618356276,-664.8767574684969,1117.543281139752
SC44,11,2023-12-09,226.33326183889474,-664.8767574652297,1117.5432811430192
SC44,11,2023-12-10,226.3332618400195,-664.8767574641049,1117.543281144144
SC44,11,2023-12-11,226.33326184040672,-664.8767574637177,1117.5432811445312
SC44,11,2023-12-12,226.33326184054002,-664.8767574635845,1117.5432811446644
SC44,11,2023-12-13,226.3332618405859,-664.8767574635385,1117.5432811447104
SC44,11,2023-12-14,226.3332618406017,-664.8767574635227,1117.543281144726
SC44,11,2023-12-15,226.33326184060715,-664.8767574635173,1117.5432811447315
SC44,12,2023-11-20,532.4673399988269,-540.5375519272204,1605.4722319248742
SC44,12,2023-11-21,532.4673399988269,-540.5375519272204,1605.4722319248742
SC44,12,2023-11-22,532.4673399988269,-540.5375519272204,1605.4722319248742
SC44,12,2023-11-23,532.4673399988269,-540.5375519272204,1605.4722319248742
SC44,12,2023-11-24,532.4673399988269,-540.5375519272204,1605.4722319248742
SC44,12,2023-11-25,532.4673399988269,-540.5375519272204,1605.4722319248742
SC44,12,2023-11-26,532.4673399988269,-540.5375519272204,1605.4722319248742
SC44,12,2023-11-27,532.4673399988269,-540.5375519272204,1605.4722319248742
SC44,12,2023-11-28,532.4673399988269,-540.5375519272204,1605.4722319248742
SC44,12,2023-11-29,532.4673399988269,-540.5375519272204,1605.4722319248742
SC44,12,2023-11-30,532.4673399988269,-540.5375519272204,1605.4722319248742
SC44,12,2023-12-01,532.4673399988269,-540.5375519272204,1605.4722319248742
SC44,12,2023-12-02,532.4673399988269,-540.5375519272204,1605.4722319248742
SC44,12,2023-12-03,532.4673399988269,-540.5375519272204,1605.4722319248742
SC44,12,2023-12-04,532.4673399988269,-540.5375519272204,1605.4722319248742
SC44,12,2023-12-05,532.4673399988269,-540.5375519272204,1605.4722319248742
SC44,12,2023-12-06,532.4673399988269,-540.5375519272204,1605.4722319248742
SC44,12,2023-12-07,532.4673399988269,-540.5375519272204,1605.4722319248742
SC44,12,2023-12-08,532.4673399988269,-540.5375519272204,1605.4722319248742
SC44,12,2023-12-09,532.4673399988269,-540.5375519272204,1605.4722319248742
SC44,12,2023-12-10,532.4673399988269,-540.5375519272204,1605.4722319248742
SC44,12,2023-12-11,532.4673399988269,-540.5375519272204,1605.4722319248742
SC44,12,2023-12-12,532.4673399988269,-540.5375519272204,1605.4722319248742
SC44,12,2023-12-13,532.4673399988269,-540.5375519272204,1605.4722319248742
SC44,12,2023-12-14,532.4673399988269,-540.5375519272204,1605.4722319248742
SC44,12,2023-12-15,532.4673399988269,-540.5375519272204,1605.4722319248742
SC44,12,2023-12-16,532.4673399988269,-540.5375519272204,1605.4722319248742
SC44,12,2023-12-17,532.4673399988269,-540.5375519272204,1605.4722319248742
SC44,12,2023-12-18,532.4673399988269,-540.5375519272204,1605.4722319248742
SC44,12,2023-12-19,532.4673399988269,-540.5375519272204,1605.4722319248742
SC44,13,2023-11-05,1280.950540958839,538.8972394483951,2023.0038424692827
SC44,13,2023-11-06,1277.792507999555,532.7617394471853,2022.8232765519247
SC44,13,2023-11-07,1274.6344750402711,524.8443450255361,2024.4246050550062
SC44,13,2023-11-08,1271.4764420809872,514.7669761166676,2028.1859080453069
SC44,13,2023-11-09,1268.3184091217033,502.1815341500485,2034.4552840933582
SC44,13,2023-11-10,1265.1603761624194,486.77894031903077,2043.541812005808
SC44,13,2023-11-11,1262.0023432031355,468.29711078560035,2055.7075756206705
SC44,13,2023-11-12,1258.8443102438516,446.52685089712065,2071.1617695905825
SC44,13,2023-11-13,1255.6862772845677,421.3149146963018,2090.0576398728335
SC44,13,2023-11-14,1252.5282443252838,392.5638971138958,2112.492591536672
SC44,13,2023-11-15,1249.370211366,360.2291017970091,2138.5113209349906
SC44,13,2023-11-16,1246.212178406716,324.3129387258697,2168.1114180875625
SC44,13,2023-11-17,1243.0541454474321,284.85766281223243,2201.250628082632
SC44,13,2023-11-18,1239.8961124881482,241.9373352730097,2237.854889703287
SC44,13,2023-11-19,1236.7380795288643,195.64979900360504,2277.8263600541236
SC44,13,2023-11-20,1233.5800465695804,146.10926789205246,2321.050825247108
SC44,13,2023-11-21,1230.4220136102965,93.43990487847509,2367.404122342118
SC44,13,2023-11-22,1227.2639806510126,37.7705566223583,2416.757404679667
SC44,13,2023-11-23,1224.1059476917287,-20.769347201333403,2468.981242584791
SC44,13,2023-11-24,1220.9479147324448,-82.05282675752369,2523.9486562224133
SC44,13,2023-11-25,1217.789881773161,-145.95746943837935,2581.5372329847014
SC44,13,2023-11-26,1214.631848813877,-212.3668026705809,2641.630500298335
SC44,13,2023-11-27,1211.473815854593,-281.1710873938109,2704.118719102997
SC44,13,2023-11-28,1208.3157828953092,-352.26767855926437,2768.899244349883
SC44,13,2023-11-29,1205.1577499360253,-425.56107466829235,2835.876574540343
SC44,13,2023-11-30,1201.9997169767414,-500.96275357791046,2904.9621875313933
SC44,13,2023-12-01,1198.8416840174575,-578.3908692590708,2976.074237293986
SC44,13,2023-12-02,1195.6836510581736,-657.7698650861134,3049.1371672024607
SC44,13,2023-12-03,1192.5256180988897,-739.030043803496,3124.0812800012754
SC44,13,2023-12-04,1189.3675851396058,-822.1071222948567,3200.8422925740683
SC44,14,2023-11-04,1296.3001337779417,752.6302397062702,1839.9700278496132
SC44,14,2023-11-05,1296.3001337779417,752.6302397062702,1839.9700278496132
SC44,14,2023-11-06,1296.3001337779417,752.6302397062702,1839.9700278496132
SC44,14,2023-11-07,1296.3001337779417,752.6302397062702,1839.9700278496132
SC44,14,2023-11-08,1296.3001337779417,752.6302397062702,1839.9700278496132
SC44,14,2023-11-09,1296.3001337779417,752.6302397062702,1839.9700278496132
SC44,14,2023-11-10,1296.3001337779417,752.6302397062702,1839.9700278496132
SC44,14,2023-11-11,1296.3001337779417,752.6302397062702,1839.9700278496132
SC44,14,2023-11-12,1296.3001337779417,752.6302397062702,1839.9700278496132
SC44,14,2023-11-13,1296.3001337779417,752.6302397062702,1839.9700278496132
SC44,14,2023-11-14,1296.3001337779417,752.6302397062702,1839.9700278496132
SC44,14,2023-11-15,1296.3001337779417,752.6302397062702,1839.9700278496132
SC44,14,2023-11-16,1296.3001337779417,752.6302397062702,1839.9700278496132
SC44,14,2023-11-17,1296.3001337779417,752.6302397062702,1839.9700278496132
SC44,14,2023-11-18,1296.3001337779417,752.6302397062702,1839.9700278496132
SC44,14,2023-11-19,1296.3001337779417,752.6302397062702,1839.9700278496132
SC44,14,2023-11-20,1296.3001337779417,752.6302397062702,1839.9700278496132
SC44,14,2023-11-21,1296.3001337779417,752.6302397062702,1839.9700278496132
SC44,14,2023-11-22,1296.3001337779417,752.6302397062702,1839.9700278496132
SC44,14,2023-11-23,1296.3001337779417,752.6302397062702,1839.9700278496132
SC44,14,2023-11-24,1296.3001337779417,752.6302397062702,1839.9700278496132
SC44,14,2023-11-25,1296.3001337779417,752.6302397062702,1839.9700278496132
SC44,14,2023-11-26,1296.3001337779417,752.6302397062702,1839.9700278496132
SC44,14,2023-11-27,1296.3001337779417,752.6302397062702,1839.9700278496132
SC44,14,2023-11-28,1296.3001337779417,752.6302397062702,1839.9700278496132
SC44,14,2023-11-29,1296.3001337779417,752.6302397062702,1839.9700278496132
SC44,14,2023-11-30,1296.3001337779417,752.6302397062702,1839.9700278496132
SC44,14,2023-12-01,1296.3001337779417,752.6302397062702,1839.9700278496132
SC44,14,2023-12-02,1296.3001337779417,752.6302397062702,1839.9700278496132
SC44,14,2023-12-03,1296.3001337779417,752.6302397062702,1839.9700278496132
SC44,15,2023-11-30,1200.2616258077367,603.3761352227018,1797.1471163927715
SC44,15,2023-12-01,1155.2585642883798,484.91753360698056,1825.599594969779
SC44,15,2023-12-02,1134.6334840736852,449.8642798286884,1819.402688318682
SC44,15,2023-12-03,1125.1809286363264,437.4196584459178,1812.942198826735
SC44,15,2023-12-04,1120.8487852765793,432.46070675271517,1809.2368638004434
SC44,15,2023-12-05,1118.863346924615,430.3436845284466,1807.3830093207832
SC44,15,2023-12-06,1117.9534127137395,429.4061153079771,1806.500710119502
SC44,15,2023-12-07,1117.5363862836302,428.98328449238204,1806.0894880748783
SC44,15,2023-12-08,1117.3452614294033,428.79094047674926,1805.8995823820574
SC44,15,2023-12-09,1117.2576681564933,428.703091128407,1805.8122451845798
SC44,15,2023-12-10,1117.2175238147743,428.66289299997675,1805.7721546295718
SC44,15,2023-12-11,1117.1991255049668,428.6444833926746,1805.753767617259
SC44,15,2023-12-12,1117.1906934871708,428.6360490019248,1805.745337972417
SC44,15,2023-12-13,1117.1868290602288,428.63218407656154,1805.741474043896
SC44,15,2023-12-14,1117.185057978152,428.630412889795,1805.7397030665088
SC44,15,2023-12-15,1117.1842462842656,428.62960117391935,1805.7388913946118
SC44,15,2023-12-16,1117.1838742817629,428.62922916679804,1805.7385193967277
SC44,15,2023-12-17,1117.1837037915518,428.62905867561676,1805.7383489074869
SC44,15,2023-12-18,1117.183625655217,428.62898053907816,1805.7382707713557
SC44,15,2023-12-19,1117.1835898450272,428.62894472884557,1805.738234961209
SC44,15,2023-12-20,1117.1835734330764,428.6289283168858,1805.738218549267
SC44,15,2023-12-21,1117.1835659114147,428.62892079522214,1805.7382110276071
SC44,15,2023-12-22,1117.1835624642074,428.6289173480144,1805.7382075804003
SC44,15,2023-12-23,1117.183560884339,428.62891576814593,1805.738206000532
SC44,15,2023-12-24,1117.1835601602788,428.62891504408583,1805.738205276472
SC44,15,2023-12-25,1117.1835598284392,428.6289147122462,1805.7382049446323
SC44,15,2023-12-26,1117.183559676356,428.628914560163,1805.738204792549
SC44,15,2023-12-27,1117.1835596066555,428.62891449046253,1805.7382047228484
SC44,15,2023-12-28,1117.1835595747116,428.6289144585186,1805.7382046909047
SC44,15,2023-12-29,1117.1835595600714,428.62891444387844,1805.7382046762646
SC44,16,2023-11-11,1045.581865164524,247.2633894811663,1843.9003408478818
SC44,16,2023-11-12,1080.1819817498574,190.85235541500867,1969.511608084706
SC44,16,2023-11-13,925.5758820725077,-29.026496335859974,1880.1782604808755
SC44,16,2023-11-14,1098.2227354061747,104.05981818700184,2092.3856526253476
SC44,16,2023-11-15,1009.5432731537835,-140.63378103108653,2159.7203273386535
SC44,16,2023-11-16,1031.7213364415652,-198.67091978787266,2262.113592671003
SC44,16,2023-11-17,960.1220484287483,-348.61132685650205,2268.855423713999
SC44,16,2023-11-18,1020.3824513981597,-350.32045358518167,2391.085356381501
SC44,16,2023-11-19,979.0240945915232,-489.8852064067398,2447.9333955897864
SC44,16,2023-11-20,987.5480739443572,-558.0196501822775,2533.115798070992
SC44,16,2023-11-21,952.2820927903417,-671.518064017127,2576.0822495978105
SC44,16,2023-11-22,970.2715688112311,-723.6746879840983,2664.2178256065604
SC44,16,2023-11-23,948.0830495385608,-828.204099512828,2724.3701985899497
SC44,16,2023-11-24,948.0816077888559,-903.1742660085205,2799.337481586232
SC44,16,2023-11-25,928.3538158569874,-999.1274764190965,2855.835108133071
SC44,16,2023-11-26,930.2082453839794,-1069.7971561676995,2930.2136469356583
SC44,16,2023-11-27,915.9495932501311,-1160.780126488369,2992.679312988631
SC44,16,2023-11-28,911.4578266956509,-1239.20212063898,3062.117774030282
SC44,16,2023-11-29,898.282402157851,-1326.952476745572,3123.517281061274
SC44,16,2023-11-30,893.8876660709727,-1404.251783475772,3192.0271156177178
SC44,16,2023-12-01,882.9548298865026,-1489.5248638374983,3255.434523610503
SC44,16,2023-12-02,876.2832295907714,-1569.3863469713847,3321.9528061529277
SC44,16,2023-12-03,865.8475409354419,-1653.2731806751517,3384.9682625460355
SC44,16,2023-12-04,858.998816666318,-1732.8032558627738,3450.8008891954096
SC44,16,2023-12-05,849.4723673622592,-1815.4737699243879,3514.4185046489065
SC44,16,2023-12-06,841.7911314093731,-1895.7826031699287,3579.364865988675
SC44,16,2023-12-07,832.4954265158046,-1977.7783061480247,3642.769159179634
SC44,16,2023-12-08,824.67083988047,-2057.929247046695,3707.2709268076346
SC44,16,2023-12-09,815.741669476564,-2139.305257821099,3770.788596774227
SC44,16,2023-12-10,807.6065366452754,-2219.630830029365,3834.8439033199156
SC44,17,2023-11-12,463.9000151754702,2.414732232383301,925.3852981185571
SC44,17,2023-11-13,463.9000151754702,2.414732232383301,925.3852981185571
SC44,17,2023-11-14,463.9000151754702,2.414732232383301,925.3852981185571
SC44,17,2023-11-15,463.9000151754702,2.414732232383301,925.3852981185571
SC44,17,2023-11-16,463.9000151754702,2.414732232383301,925.3852981185571
SC44,17,2023-11-17,463.9000151754702,2.414732232383301,925.3852981185571
SC44,17,2023-11-18,463.9000151754702,2.414732232383301,925.3852981185571
SC44,17,2023-11-19,463.9000151754702,2.414732232383301,925.3852981185571
SC44,17,2023-11-20,463.9000151754702,2.414732232383301,925.3852981185571
SC44,17,2023-11-21,463.9000151754702,2.414732232383301,925.3852981185571
SC44,17,2023-11-22,463.9000151754702,2.414732232383301,925.3852981185571
SC44,17,2023-11-23,463.9000151754702,2.414732232383301,925.3852981185571
SC44,17,2023-11-24,463.9000151754702,2.414732232383301,925.3852981185571
SC44,17,2023-11-25,463.9000151754702,2.414732232383301,925.3852981185571
SC44,17,2023-11-26,463.9000151754702,2.414732232383301,925.3852981185571
SC44,17,2023-11-27,463.9000151754702,2.414732232383301,925.3852981185571
SC44,17,2023-11-28,463.9000151754702,2.414732232383301,925.3852981185571
SC44,17,2023-11-29,463.9000151754702,2.414732232383301,925.3852981185571
SC44,17,2023-11-30,463.9000151754702,2.414732232383301,925.3852981185571
SC44,17,2023-12-01,463.9000151754702,2.414732232383301,925.3852981185571
SC44,17,2023-12-02,463.9000151754702,2.414732232383301,925.3852981185571
SC44,17,2023-12-03,463.9000151754702,2.414732232383301,925.3852981185571
SC44,17,2023-12-04,463.9000151754702,2.414732232383301,925.3852981185571
SC44,17,2023-12-05,463.9000151754702,2.414732232383301,925.3852981185571
SC44,17,2023-12-06,463.9000151754702,2.414732232383301,925.3852981185571
SC44,17,2023-12-07,463.9000151754702,2.414732232383301,925.3852981185571
SC44,17,2023-12-08,463.9000151754702,2.414732232383301,925.3852981185571
SC44,17,2023-12-09,463.9000151754702,2.414732232383301,925.3852981185571
SC44,17,2023-12-10,463.9000151754702,2.414732232383301,925.3852981185571
SC44,17,2023-12-11,463.9000151754702,2.414732232383301,925.3852981185571
SC44,18,2023-11-05,1620.7333649276272,1200.6026581142435,2040.864071741011
SC44,18,2023-11-06,1620.7333649276272,1200.6026581142435,2040.864071741011
