Center,Hour,Date,Forecast,Lower_CI,Upper_CI
SC34,1,2023-12-22,423.4666589765229,-368.53552756237013,1215.468845515416
SC34,1,2023-12-23,423.4666589765229,-368.53552756237013,1215.468845515416
SC34,1,2023-12-24,423.4666589765229,-368.53552756237013,1215.468845515416
SC34,1,2023-12-25,423.4666589765229,-368.53552756237013,1215.468845515416
SC34,1,2023-12-26,423.4666589765229,-368.53552756237013,1215.468845515416
SC34,2,2023-11-08,492.2,-534.5745103991862,1518.9745103991863
SC34,2,2023-11-09,492.2,-534.5745103991862,1518.9745103991863
SC34,2,2023-11-10,492.2,-534.5745103991862,1518.9745103991863
SC34,2,2023-11-11,492.2,-534.5745103991862,1518.9745103991863
SC34,2,2023-11-12,492.2,-534.5745103991862,1518.9745103991863
SC34,2,2023-11-13,492.2,-534.5745103991862,1518.9745103991863
SC34,2,2023-11-14,492.2,-534.5745103991862,1518.9745103991863
SC34,2,2023-11-15,492.2,-534.5745103991862,1518.9745103991863
SC34,2,2023-11-16,492.2,-534.5745103991862,1518.9745103991863
SC34,2,2023-11-17,492.2,-534.5745103991862,1518.9745103991863
SC34,2,2023-11-18,492.2,-534.5745103991862,1518.9745103991863
SC34,2,2023-11-19,492.2,-534.5745103991862,1518.9745103991863
SC34,2,2023-11-20,492.2,-534.5745103991862,1518.9745103991863
SC34,2,2023-11-21,492.2,-534.5745103991862,1518.9745103991863
SC34,2,2023-11-22,492.2,-534.5745103991862,1518.9745103991863
SC34,2,2023-11-23,492.2,-534.5745103991862,1518.9745103991863
SC34,2,2023-11-24,492.2,-534.5745103991862,1518.9745103991863
SC34,2,2023-11-25,492.2,-534.5745103991862,1518.9745103991863
SC34,2,2023-11-26,492.2,-534.5745103991862,1518.9745103991863
SC34,2,2023-11-27,492.2,-534.5745103991862,1518.9745103991863
SC34,2,2023-11-28,492.2,-534.5745103991862,1518.9745103991863
SC34,2,2023-11-29,492.2,-534.5745103991862,1518.9745103991863
SC34,2,2023-11-30,492.2,-534.5745103991862,1518.9745103991863
SC34,2,2023-12-01,492.2,-534.5745103991862,1518.9745103991863
SC34,2,2023-12-02,492.2,-534.5745103991862,1518.9745103991863
SC34,2,2023-12-03,492.2,-534.5745103991862,1518.9745103991863
SC34,2,2023-12-04,492.2,-534.5745103991862,1518.9745103991863
SC34,2,2023-12-05,492.2,-534.5745103991862,1518.9745103991863
SC34,2,2023-12-06,492.2,-534.5745103991862,1518.9745103991863
SC34,2,2023-12-07,492.2,-534.5745103991862,1518.9745103991863
SC34,8,2023-11-16,429.26667404815294,-111.98300921018699,970.5163573064929
SC34,8,2023-11-17,429.26667404815294,-111.98300921018699,970.5163573064929
SC34,8,2023-11-18,429.26667404815294,-111.98300921018699,970.5163573064929
SC34,8,2023-11-19,429.26667404815294,-111.98300921018699,970.5163573064929
SC34,8,2023-11-20,429.26667404815294,-111.98300921018699,970.5163573064929
SC34,8,2023-11-21,429.26667404815294,-111.98300921018699,970.5163573064929
SC34,8,2023-11-22,429.26667404815294,-111.98300921018699,970.5163573064929
SC34,8,2023-11-23,429.26667404815294,-111.98300921018699,970.5163573064929
SC34,8,2023-11-24,429.26667404815294,-111.98300921018699,970.5163573064929
SC34,8,2023-11-25,429.26667404815294,-111.98300921018699,970.5163573064929
SC34,8,2023-11-26,429.26667404815294,-111.98300921018699,970.5163573064929
SC34,8,2023-11-27,429.26667404815294,-111.98300921018699,970.5163573064929
SC34,8,2023-11-28,429.26667404815294,-111.98300921018699,970.5163573064929
SC34,8,2023-11-29,429.26667404815294,-111.98300921018699,970.5163573064929
SC34,8,2023-11-30,429.26667404815294,-111.98300921018699,970.5163573064929
SC34,8,2023-12-01,429.26667404815294,-111.98300921018699,970.5163573064929
SC34,8,2023-12-02,429.26667404815294,-111.98300921018699,970.5163573064929
SC34,8,2023-12-03,429.26667404815294,-111.98300921018699,970.5163573064929
SC34,8,2023-12-04,429.26667404815294,-111.98300921018699,970.5163573064929
SC34,8,2023-12-05,429.26667404815294,-111.98300921018699,970.5163573064929
SC34,8,2023-12-06,429.26667404815294,-111.98300921018699,970.5163573064929
SC34,8,2023-12-07,429.26667404815294,-111.98300921018699,970.5163573064929
SC34,8,2023-12-08,429.26667404815294,-111.98300921018699,970.5163573064929
SC34,8,2023-12-09,429.26667404815294,-111.98300921018699,970.5163573064929
SC34,8,2023-12-10,429.26667404815294,-111.98300921018699,970.5163573064929
SC34,8,2023-12-11,429.26667404815294,-111.98300921018699,970.5163573064929
SC34,8,2023-12-12,429.26667404815294,-111.98300921018699,970.5163573064929
SC34,8,2023-12-13,429.26667404815294,-111.98300921018699,970.5163573064929
SC34,8,2023-12-14,429.26667404815294,-111.98300921018699,970.5163573064929
SC34,8,2023-12-15,429.26667404815294,-111.98300921018699,970.5163573064929
SC34,9,2023-11-20,456.10012105766236,-113.06933025406477,1025.2695723693896
SC34,9,2023-11-21,456.10012105766236,-113.06933025406477,1025.2695723693896
SC34,9,2023-11-22,456.10012105766236,-113.06933025406477,1025.2695723693896
SC34,9,2023-11-23,456.10012105766236,-113.06933025406477,1025.2695723693896
SC34,9,2023-11-24,456.10012105766236,-113.06933025406477,1025.2695723693896
SC34,9,2023-11-25,456.10012105766236,-113.06933025406477,1025.2695723693896
SC34,9,2023-11-26,456.10012105766236,-113.06933025406477,1025.2695723693896
SC34,9,2023-11-27,456.10012105766236,-113.06933025406477,1025.2695723693896
SC34,9,2023-11-28,456.10012105766236,-113.06933025406477,1025.2695723693896
SC34,9,2023-11-29,456.10012105766236,-113.06933025406477,1025.2695723693896
SC34,9,2023-11-30,456.10012105766236,-113.06933025406477,1025.2695723693896
SC34,9,2023-12-01,456.10012105766236,-113.06933025406477,1025.2695723693896
SC34,9,2023-12-02,456.10012105766236,-113.06933025406477,1025.2695723693896
SC34,9,2023-12-03,456.10012105766236,-113.06933025406477,1025.2695723693896
SC34,9,2023-12-04,456.10012105766236,-113.06933025406477,1025.2695723693896
SC34,9,2023-12-05,456.10012105766236,-113.06933025406477,1025.2695723693896
SC34,9,2023-12-06,456.10012105766236,-113.06933025406477,1025.2695723693896
SC34,9,2023-12-07,456.10012105766236,-113.06933025406477,1025.2695723693896
SC34,9,2023-12-08,456.10012105766236,-113.06933025406477,1025.2695723693896
SC34,9,2023-12-09,456.10012105766236,-113.06933025406477,1025.2695723693896
SC34,9,2023-12-10,456.10012105766236,-113.06933025406477,1025.2695723693896
SC34,9,2023-12-11,456.10012105766236,-113.06933025406477,1025.2695723693896
SC34,9,2023-12-12,456.10012105766236,-113.06933025406477,1025.2695723693896
SC34,9,2023-12-13,456.10012105766236,-113.06933025406477,1025.2695723693896
SC34,9,2023-12-14,456.10012105766236,-113.06933025406477,1025.2695723693896
SC34,9,2023-12-15,456.10012105766236,-113.06933025406477,1025.2695723693896
SC34,9,2023-12-16,456.10012105766236,-113.06933025406477,1025.2695723693896
SC34,9,2023-12-17,456.10012105766236,-113.06933025406477,1025.2695723693896
SC34,9,2023-12-18,456.10012105766236,-113.06933025406477,1025.2695723693896
SC34,9,2023-12-19,456.10012105766236,-113.06933025406477,1025.2695723693896
SC34,11,2023-11-26,323.9333615515426,-120.5563615249805,768.4230846280657
SC34,11,2023-11-27,323.9333615515426,-120.5563615249805,768.4230846280657
SC34,11,2023-11-28,323.9333615515426,-120.5563615249805,768.4230846280657
SC34,11,2023-11-29,323.9333615515426,-120.5563615249805,768.4230846280657
SC34,11,2023-11-30,323.9333615515426,-120.5563615249805,768.4230846280657
SC34,11,2023-12-01,323.9333615515426,-120.5563615249805,768.4230846280657
SC34,11,2023-12-02,323.9333615515426,-120.5563615249805,768.4230846280657
SC34,11,2023-12-03,323.9333615515426,-120.5563615249805,768.4230846280657
SC34,11,2023-12-04,323.9333615515426,-120.5563615249805,768.4230846280657
SC34,11,2023-12-05,323.9333615515426,-120.5563615249805,768.4230846280657
SC34,11,2023-12-06,323.9333615515426,-120.5563615249805,768.4230846280657
SC34,11,2023-12-07,323.9333615515426,-120.5563615249805,768.4230846280657
SC34,11,2023-12-08,323.9333615515426,-120.5563615249805,768.4230846280657
SC34,11,2023-12-09,323.9333615515426,-120.5563615249805,768.4230846280657
SC34,11,2023-12-10,323.9333615515426,-120.5563615249805,768.4230846280657
SC34,11,2023-12-11,323.9333615515426,-120.5563615249805,768.4230846280657
SC34,11,2023-12-12,323.9333615515426,-120.5563615249805,768.4230846280657
SC34,11,2023-12-13,323.9333615515426,-120.5563615249805,768.4230846280657
SC34,11,2023-12-14,323.9333615515426,-120.5563615249805,768.4230846280657
SC34,11,2023-12-15,323.9333615515426,-120.5563615249805,768.4230846280657
SC34,11,2023-12-16,323.9333615515426,-120.5563615249805,768.4230846280657
SC34,11,2023-12-17,323.9333615515426,-120.5563615249805,768.4230846280657
SC34,11,2023-12-18,323.9333615515426,-120.5563615249805,768.4230846280657
SC34,11,2023-12-19,323.9333615515426,-120.5563615249805,768.4230846280657
SC34,11,2023-12-20,323.9333615515426,-120.5563615249805,768.4230846280657
SC34,11,2023-12-21,323.9333615515426,-120.5563615249805,768.4230846280657
SC34,11,2023-12-22,323.9333615515426,-120.5563615249805,768.4230846280657
SC34,11,2023-12-23,323.9333615515426,-120.5563615249805,768.4230846280657
SC34,11,2023-12-24,323.9333615515426,-120.5563615249805,768.4230846280657
SC34,11,2023-12-25,323.9333615515426,-120.5563615249805,768.4230846280657
SC34,12,2023-11-13,372.11701936112433,-229.1558013276274,973.389840049876
SC34,12,2023-11-14,412.37288746150955,-197.1399444076062,1021.8857193306253
SC34,12,2023-11-15,452.62875556189476,-179.2576507181144,1084.515161841904
SC34,12,2023-11-16,492.88462366228,-180.32311447331654,1166.0923617978765
SC34,12,2023-11-17,533.1404917626652,-202.82595859171238,1269.1069421170428
SC34,12,2023-11-18,573.3963598630504,-246.9391456636606,1393.7318653897614
SC34,12,2023-11-19,613.6522279634356,-311.26716016119576,1538.571616088067
SC34,12,2023-11-20,653.9080960638208,-393.7460710409672,1701.5622631686088
SC34,12,2023-11-21,694.163964164206,-492.26619336673264,1880.5941216951446
SC34,12,2023-11-22,734.4198322645913,-604.9620058125851,2073.8016703417675
SC34,12,2023-11-23,774.6757003649765,-730.2883727510299,2279.639773480983
SC34,12,2023-11-24,814.9315684653617,-866.9994697752769,2496.8626067060004
SC34,12,2023-11-25,855.1874365657469,-1014.0972435604511,2724.472116691945
SC34,12,2023-11-26,895.4433046661321,-1170.7784874809022,2961.665096813166
SC34,12,2023-11-27,935.6991727665173,-1336.390150624004,3207.7884961570385
SC34,12,2023-11-28,975.9550408669026,-1510.3943818453927,3462.3044635791975
SC34,12,2023-11-29,1016.2109089672878,-1692.3420642112997,3724.763882145875
SC34,12,2023-11-30,1056.4667770676729,-1881.8530153724178,3994.7865695077635
SC34,12,2023-12-01,1096.722645168058,-2078.6011923822425,4272.046482718359
SC34,12,2023-12-02,1136.9785132684433,-2282.3035838428946,4556.260610379781
SC34,12,2023-12-03,1177.2343813688285,-2492.7118036153015,4847.1805663529585
SC34,12,2023-12-04,1217.4902494692137,-2709.6056667998455,5144.586165738273
SC34,12,2023-12-05,1257.746117569599,-2932.7882282412465,5448.280463380444
SC34,12,2023-12-06,1298.0019856699842,-3162.0819085309727,5758.085879870941
SC34,12,2023-12-07,1338.2578537703694,-3397.3254359997536,6073.841143540492
SC34,12,2023-12-08,1378.5137218707546,-3638.371406935728,6395.398850677237
SC34,12,2023-12-09,1418.7695899711398,-3885.0843188654517,6722.623498807731
SC34,12,2023-12-10,1459.025458071525,-4137.338969427479,7055.38988557053
SC34,12,2023-12-11,1499.2813261719102,-4395.0191405524,7393.581792896221
SC34,12,2023-12-12,1539.5371942722954,-4658.016507417849,7737.090895962441
SC34,13,2023-11-21,677.0666537229544,160.02874695228718,1194.1045604936216
SC34,13,2023-11-22,677.0666537229544,160.02874695228718,1194.1045604936216
SC34,13,2023-11-23,677.0666537229544,160.02874695228718,1194.1045604936216
SC34,13,2023-11-24,677.0666537229544,160.02874695228718,1194.1045604936216
SC34,13,2023-11-25,677.0666537229544,160.02874695228718,1194.1045604936216
SC34,13,2023-11-26,677.0666537229544,160.02874695228718,1194.1045604936216
SC34,13,2023-11-27,677.0666537229544,160.02874695228718,1194.1045604936216
SC34,13,2023-11-28,677.0666537229544,160.02874695228718,1194.1045604936216
SC34,13,2023-11-29,677.0666537229544,160.02874695228718,1194.1045604936216
SC34,13,2023-11-30,677.0666537229544,160.02874695228718,1194.1045604936216
SC34,13,2023-12-01,677.0666537229544,160.02874695228718,1194.1045604936216
SC34,13,2023-12-02,677.0666537229544,160.02874695228718,1194.1045604936216
SC34,13,2023-12-03,677.0666537229544,160.02874695228718,1194.1045604936216
SC34,13,2023-12-04,677.0666537229544,160.02874695228718,1194.1045604936216
SC34,13,2023-12-05,677.0666537229544,160.02874695228718,1194.1045604936216
SC34,13,2023-12-06,677.0666537229544,160.02874695228718,1194.1045604936216
SC34,13,2023-12-07,677.0666537229544,160.02874695228718,1194.1045604936216
SC34,13,2023-12-08,677.0666537229544,160.02874695228718,1194.1045604936216
SC34,13,2023-12-09,677.0666537229544,160.02874695228718,1194.1045604936216
SC34,13,2023-12-10,677.0666537229544,160.02874695228718,1194.1045604936216
SC34,13,2023-12-11,677.0666537229544,160.02874695228718,1194.1045604936216
SC34,13,2023-12-12,677.0666537229544,160.02874695228718,1194.1045604936216
SC34,13,2023-12-13,677.0666537229544,160.02874695228718,1194.1045604936216
SC34,13,2023-12-14,677.0666537229544,160.02874695228718,1194.1045604936216
SC34,13,2023-12-15,677.0666537229544,160.02874695228718,1194.1045604936216
SC34,13,2023-12-16,677.0666537229544,160.02874695228718,1194.1045604936216
SC34,13,2023-12-17,677.0666537229544,160.02874695228718,1194.1045604936216
SC34,13,2023-12-18,677.0666537229544,160.02874695228718,1194.1045604936216
SC34,13,2023-12-19,677.0666537229544,160.02874695228718,1194.1045604936216
SC34,13,2023-12-20,677.0666537229544,160.02874695228718,1194.1045604936216
SC34,14,2023-11-05,715.3999944613716,311.63450863553504,1119.1654802872083
SC34,14,2023-11-06,715.3999944613716,311.63450863553504,1119.1654802872083
SC34,14,2023-11-07,715.3999944613716,311.63450863553504,1119.1654802872083
SC34,14,2023-11-08,715.3999944613716,311.63450863553504,1119.1654802872083
SC34,14,2023-11-09,715.3999944613716,311.63450863553504,1119.1654802872083
SC34,14,2023-11-10,715.3999944613716,311.63450863553504,1119.1654802872083
SC34,14,2023-11-11,715.3999944613716,311.63450863553504,1119.1654802872083
SC34,14,2023-11-12,715.3999944613716,311.63450863553504,1119.1654802872083
SC34,14,2023-11-13,715.3999944613716,311.63450863553504,1119.1654802872083
SC34,14,2023-11-14,715.3999944613716,311.63450863553504,1119.1654802872083
SC34,14,2023-11-15,715.3999944613716,311.63450863553504,1119.1654802872083
SC34,14,2023-11-16,715.3999944613716,311.63450863553504,1119.1654802872083
SC34,14,2023-11-17,715.3999944613716,311.63450863553504,1119.1654802872083
SC34,14,2023-11-18,715.3999944613716,311.63450863553504,1119.1654802872083
SC34,14,2023-11-19,715.3999944613716,311.63450863553504,1119.1654802872083
SC34,14,2023-11-20,715.3999944613716,311.63450863553504,1119.1654802872083
SC34,14,2023-11-21,715.3999944613716,311.63450863553504,1119.1654802872083
SC34,14,2023-11-22,715.3999944613716,311.63450863553504,1119.1654802872083
SC34,14,2023-11-23,715.3999944613716,311.63450863553504,1119.1654802872083
SC34,14,2023-11-24,715.3999944613716,311.63450863553504,1119.1654802872083
SC34,14,2023-11-25,715.3999944613716,311.63450863553504,1119.1654802872083
SC34,14,2023-11-26,715.3999944613716,311.63450863553504,1119.1654802872083
SC34,14,2023-11-27,715.3999944613716,311.63450863553504,1119.1654802872083
SC34,14,2023-11-28,715.3999944613716,311.63450863553504,1119.1654802872083
SC34,14,2023-11-29,715.3999944613716,311.63450863553504,1119.1654802872083
SC34,14,2023-11-30,715.3999944613716,311.63450863553504,1119.1654802872083
SC34,14,2023-12-01,715.3999944613716,311.63450863553504,1119.1654802872083
SC34,14,2023-12-02,715.3999944613716,311.63450863553504,1119.1654802872083
SC34,14,2023-12-03,715.3999944613716,311.63450863553504,1119.1654802872083
SC34,14,2023-12-04,715.3999944613716,311.63450863553504,1119.1654802872083
SC34,15,2023-11-18,672.6999958436046,249.348039893117,1096.0519517940922
SC34,15,2023-11-19,672.6999958436046,249.348039893117,1096.0519517940922
SC34,15,2023-11-20,672.6999958436046,249.348039893117,1096.0519517940922
SC34,15,2023-11-21,672.6999958436046,249.348039893117,1096.0519517940922
SC34,15,2023-11-22,672.6999958436046,249.348039893117,1096.0519517940922
SC34,15,2023-11-23,672.6999958436046,249.348039893117,1096.0519517940922
SC34,15,2023-11-24,672.6999958436046,249.348039893117,1096.0519517940922
SC34,15,2023-11-25,672.6999958436046,249.348039893117,1096.0519517940922
SC34,15,2023-11-26,672.6999958436046,249.348039893117,1096.0519517940922
SC34,15,2023-11-27,672.6999958436046,249.348039893117,1096.0519517940922
SC34,15,2023-11-28,672.6999958436046,249.348039893117,1096.0519517940922
SC34,15,2023-11-29,672.6999958436046,249.348039893117,1096.0519517940922
SC34,15,2023-11-30,672.6999958436046,249.348039893117,1096.0519517940922
SC34,15,2023-12-01,672.6999958436046,249.348039893117,1096.0519517940922
SC34,15,2023-12-02,672.6999958436046,249.348039893117,1096.0519517940922
SC34,15,2023-12-03,672.6999958436046,249.348039893117,1096.0519517940922
SC34,15,2023-12-04,672.6999958436046,249.348039893117,1096.0519517940922
SC34,15,2023-12-05,672.6999958436046,249.348039893117,1096.0519517940922
SC34,15,2023-12-06,672.6999958436046,249.348039893117,1096.0519517940922
SC34,15,2023-12-07,672.6999958436046,249.348039893117,1096.0519517940922
SC34,15,2023-12-08,672.6999958436046,249.348039893117,1096.0519517940922
SC34,15,2023-12-09,672.6999958436046,249.348039893117,1096.0519517940922
SC34,15,2023-12-10,672.6999958436046,249.348039893117,1096.0519517940922
SC34,15,2023-12-11,672.6999958436046,249.348039893117,1096.0519517940922
SC34,15,2023-12-12,672.6999958436046,249.348039893117,1096.0519517940922
SC34,15,2023-12-13,672.6999958436046,249.348039893117,1096.0519517940922
SC34,15,2023-12-14,672.6999958436046,249.348039893117,1096.0519517940922
SC34,15,2023-12-15,672.6999958436046,249.348039893117,1096.0519517940922
SC34,15,2023-12-16,672.6999958436046,249.348039893117,1096.0519517940922
SC34,15,2023-12-17,672.6999958436046,249.348039893117,1096.0519517940922
SC34,16,2023-11-25,624.4999923411206,155.75974804005716,1093.2402366421838
SC34,16,2023-11-26,624.4999923411206,155.75974804005716,1093.2402366421838
SC34,16,2023-11-27,624.4999923411206,155.75974804005716,1093.2402366421838
SC34,16,2023-11-28,624.4999923411206,155.75974804005716,1093.2402366421838
SC34,16,2023-11-29,624.4999923411206,155.75974804005716,1093.2402366421838
SC34,16,2023-11-30,624.4999923411206,155.75974804005716,1093.2402366421838
SC34,16,2023-12-01,624.4999923411206,155.75974804005716,1093.2402366421838
SC34,16,2023-12-02,624.4999923411206,155.75974804005716,1093.2402366421838
SC34,16,2023-12-03,624.4999923411206,155.75974804005716,1093.2402366421838
SC34,16,2023-12-04,624.4999923411206,155.75974804005716,1093.2402366421838
SC34,16,2023-12-05,624.4999923411206,155.75974804005716,1093.2402366421838
SC34,16,2023-12-06,624.4999923411206,155.75974804005716,1093.2402366421838
SC34,16,2023-12-07,624.4999923411206,155.75974804005716,1093.2402366421838
SC34,16,2023-12-08,624.4999923411206,155.75974804005716,1093.2402366421838
SC34,16,2023-12-09,624.4999923411206,155.75974804005716,1093.2402366421838
SC34,16,2023-12-10,624.4999923411206,155.75974804005716,1093.2402366421838
SC34,16,2023-12-11,624.4999923411206,155.75974804005716,1093.2402366421838
SC34,16,2023-12-12,624.4999923411206,155.75974804005716,1093.2402366421838
SC34,16,2023-12-13,624.4999923411206,155.75974804005716,1093.2402366421838
SC34,16,2023-12-14,624.4999923411206,155.75974804005716,1093.2402366421838
SC34,16,2023-12-15,624.4999923411206,155.75974804005716,1093.2402366421838
SC34,16,2023-12-16,624.4999923411206,155.75974804005716,1093.2402366421838
SC34,16,2023-12-17,624.4999923411206,155.75974804005716,1093.2402366421838
SC34,16,2023-12-18,624.4999923411206,155.75974804005716,1093.2402366421838
SC34,16,2023-12-19,624.4999923411206,155.75974804005716,1093.2402366421838
SC34,16,2023-12-20,624.4999923411206,155.75974804005716,1093.2402366421838
SC34,16,2023-12-21,624.4999923411206,155.75974804005716,1093.2402366421838
SC34,16,2023-12-22,624.4999923411206,155.75974804005716,1093.2402366421838
SC34,16,2023-12-23,624.4999923411206,155.75974804005716,1093.2402366421838
SC34,16,2023-12-24,624.4999923411206,155.75974804005716,1093.2402366421838
SC34,17,2023-12-01,448.09523938538746,17.736918744246793,878.4535600265281
SC34,17,2023-12-02,448.09523938538746,17.73486157155793,878.4556171992169
SC34,17,2023-12-03,448.09523938538746,17.732804408702634,878.4576743620723
SC34,17,2023-12-04,448.09523938538746,17.73074725568057,878.4597315150943
SC34,17,2023-12-05,448.09523938538746,17.728690112491734,878.4617886582832
SC34,17,2023-12-06,448.09523938538746,17.726632979135957,878.463845791639
SC34,17,2023-12-07,448.09523938538746,17.724575855613125,878.4659029151618
SC34,17,2023-12-08,448.09523938538746,17.722518741923068,878.4679600288518
SC34,17,2023-12-09,448.09523938538746,17.720461638065615,878.4700171327092
SC34,17,2023-12-10,448.09523938538746,17.718404544040595,878.4720742267343
SC34,17,2023-12-11,448.09523938538746,17.716347459848066,878.4741313109269
SC34,17,2023-12-12,448.09523938538746,17.71429038548763,878.4761883852873
SC34,17,2023-12-13,448.09523938538746,17.712233320959285,878.4782454498156
SC34,17,2023-12-14,448.09523938538746,17.71017626626292,878.480302504512
SC34,17,2023-12-15,448.09523938538746,17.70811922139825,878.4823595493767
SC34,17,2023-12-16,448.09523938538746,17.706062186365273,878.4844165844097
SC34,17,2023-12-17,448.09523938538746,17.70400516116382,878.486473609611
SC34,17,2023-12-18,448.09523938538746,17.701948145793665,878.4885306249812
SC34,17,2023-12-19,448.09523938538746,17.699891140254806,878.4905876305202
SC34,17,2023-12-20,448.09523938538746,17.697834144547016,878.492644626228
SC34,17,2023-12-21,448.09523938538746,17.695777158670126,878.4947016121048
SC34,17,2023-12-22,448.09523938538746,17.693720182624077,878.4967585881509
SC34,17,2023-12-23,448.09523938538746,17.6916632164087,878.4988155543663
SC34,17,2023-12-24,448.09523938538746,17.689606260023822,878.5008725107512
SC34,17,2023-12-25,448.09523938538746,17.687549313469276,878.5029294573056
SC34,17,2023-12-26,448.09523938538746,17.685492376744946,878.50498639403
SC34,17,2023-12-27,448.09523938538746,17.683435449850833,878.5070433209241
SC34,17,2023-12-28,448.09523938538746,17.681378532786596,878.5091002379884
SC34,17,2023-12-29,448.09523938538746,17.679321625552177,878.5111571452228
SC34,17,2023-12-30,448.09523938538746,17.677264728147406,878.5132140426275
SC34,18,2023-11-14,670.5999971105093,238.538458676988,1102.6615355440306
SC34,18,2023-11-15,670.5999971105093,238.538458676988,1102.6615355440306
SC34,18,2023-11-16,670.5999971105093,238.538458676988,1102.6615355440306
SC34,18,2023-11-17,670.5999971105093,238.538458676988,1102.6615355440306
SC34,18,2023-11-18,670.5999971105093,238.538458676988,1102.6615355440306
SC34,18,2023-11-19,670.5999971105093,238.538458676988,1102.6615355440306
SC34,18,2023-11-20,670.5999971105093,238.538458676988,1102.6615355440306
SC34,18,2023-11-21,670.5999971105093,238.538458676988,1102.6615355440306
SC34,18,2023-11-22,670.5999971105093,238.538458676988,1102.6615355440306
