Center,Hour,Date,Forecast,Lower_CI,Upper_CI
SC68,7,2023-11-28,16.892874644306765,-62.93356060628597,96.71930989489951
SC68,7,2023-11-29,16.892874644306765,-62.93356060628597,96.71930989489951
SC68,7,2023-11-30,16.892874644306765,-62.93356060628597,96.71930989489951
SC68,7,2023-12-01,16.892874644306765,-62.93356060628597,96.71930989489951
SC68,7,2023-12-02,16.892874644306765,-62.93356060628597,96.71930989489951
SC68,7,2023-12-03,16.892874644306765,-62.93356060628597,96.71930989489951
SC68,7,2023-12-04,16.892874644306765,-62.93356060628597,96.71930989489951
SC68,7,2023-12-05,16.892874644306765,-62.93356060628597,96.71930989489951
SC68,7,2023-12-06,16.892874644306765,-62.93356060628597,96.71930989489951
SC68,7,2023-12-07,16.892874644306765,-62.93356060628597,96.71930989489951
SC68,7,2023-12-08,16.892874644306765,-62.93356060628597,96.71930989489951
SC68,7,2023-12-09,16.892874644306765,-62.93356060628597,96.71930989489951
SC68,7,2023-12-10,16.892874644306765,-62.93356060628597,96.71930989489951
SC68,7,2023-12-11,16.892874644306765,-62.93356060628597,96.71930989489951
SC68,7,2023-12-12,16.892874644306765,-62.93356060628597,96.71930989489951
SC68,7,2023-12-13,16.892874644306765,-62.93356060628597,96.71930989489951
SC68,7,2023-12-14,16.892874644306765,-62.93356060628597,96.71930989489951
SC68,7,2023-12-15,16.892874644306765,-62.93356060628597,96.71930989489951
SC68,7,2023-12-16,16.892874644306765,-62.93356060628597,96.71930989489951
SC68,7,2023-12-17,16.892874644306765,-62.93356060628597,96.71930989489951
SC68,7,2023-12-18,16.892874644306765,-62.93356060628597,96.71930989489951
SC68,8,2023-11-17,53.366662791960046,-48.99579821033702,155.7291237942571
SC68,8,2023-11-18,53.366662791960046,-48.99579821033702,155.7291237942571
SC68,8,2023-11-19,53.366662791960046,-48.99579821033702,155.7291237942571
SC68,8,2023-11-20,53.366662791960046,-48.99579821033702,155.7291237942571
SC68,8,2023-11-21,53.366662791960046,-48.99579821033702,155.7291237942571
SC68,8,2023-11-22,53.366662791960046,-48.99579821033702,155.7291237942571
SC68,8,2023-11-23,53.366662791960046,-48.99579821033702,155.7291237942571
SC68,8,2023-11-24,53.366662791960046,-48.99579821033702,155.7291237942571
SC68,8,2023-11-25,53.366662791960046,-48.99579821033702,155.7291237942571
SC68,8,2023-11-26,53.366662791960046,-48.99579821033702,155.7291237942571
SC68,8,2023-11-27,53.366662791960046,-48.99579821033702,155.7291237942571
SC68,8,2023-11-28,53.366662791960046,-48.99579821033702,155.7291237942571
SC68,8,2023-11-29,53.366662791960046,-48.99579821033702,155.7291237942571
SC68,8,2023-11-30,53.366662791960046,-48.99579821033702,155.7291237942571
SC68,8,2023-12-01,53.366662791960046,-48.99579821033702,155.7291237942571
SC68,8,2023-12-02,53.366662791960046,-48.99579821033702,155.7291237942571
SC68,8,2023-12-03,53.366662791960046,-48.99579821033702,155.7291237942571
SC68,8,2023-12-04,53.366662791960046,-48.99579821033702,155.7291237942571
SC68,8,2023-12-05,53.366662791960046,-48.99579821033702,155.7291237942571
SC68,8,2023-12-06,53.366662791960046,-48.99579821033702,155.7291237942571
SC68,8,2023-12-07,53.366662791960046,-48.99579821033702,155.7291237942571
SC68,8,2023-12-08,53.366662791960046,-48.99579821033702,155.7291237942571
SC68,8,2023-12-09,53.366662791960046,-48.99579821033702,155.7291237942571
SC68,8,2023-12-10,53.366662791960046,-48.99579821033702,155.7291237942571
SC68,8,2023-12-11,53.366662791960046,-48.99579821033702,155.7291237942571
SC68,8,2023-12-12,53.366662791960046,-48.99579821033702,155.7291237942571
SC68,8,2023-12-13,53.366662791960046,-48.99579821033702,155.7291237942571
SC68,8,2023-12-14,53.366662791960046,-48.99579821033702,155.7291237942571
SC68,8,2023-12-15,53.366662791960046,-48.99579821033702,155.7291237942571
SC68,8,2023-12-16,53.366662791960046,-48.99579821033702,155.7291237942571
SC68,9,2023-11-22,25.72942484676257,-108.60764363569093,160.0664933292161
SC68,9,2023-11-23,17.34176522046243,-118.03330551726668,152.71683595819155
SC68,9,2023-11-24,8.954105594162293,-128.2063668841754,146.11457807249997
SC68,9,2023-11-25,0.5664459678621547,-139.28629752335067,140.419189459075
SC68,9,2023-11-26,-7.821213658437983,-151.4052633495933,135.76283603271733
SC68,9,2023-11-27,-16.20887328473812,-164.66206185074023,132.24431528126397
SC68,9,2023-11-28,-24.59653291103826,-179.11929843435527,129.92623261227877
SC68,9,2023-11-29,-32.9841925373384,-194.80437832467405,128.83599324999724
SC68,9,2023-11-30,-41.371852163638536,-211.71385279497719,128.97014846770008
SC68,9,2023-12-01,-49.75951178993867,-229.8199033571683,130.30087977729096
SC68,9,2023-12-02,-58.147171416238805,-249.07752630741805,132.78318347494047
SC68,9,2023-12-03,-66.53483104253894,-269.43123366102384,136.36157157594593
SC68,9,2023-12-04,-74.92249066883907,-290.8205673975321,140.97558605985398
SC68,9,2023-12-05,-83.31015029513921,-313.1841897854722,146.56388919519378
SC68,9,2023-12-06,-91.69780992143934,-336.4626343524399,153.0670145095612
SC68,9,2023-12-07,-100.08546954773948,-360.59996217800995,160.429023082531
SC68,9,2023-12-08,-108.47312917403961,-385.5446080390825,168.59834969100325
SC68,9,2023-12-09,-116.86078880033975,-411.24967354763294,177.52809594695347
SC68,9,2023-12-10,-125.24844842663988,-437.67287072928156,187.17597387600182
SC68,9,2023-12-11,-133.63610805294002,-464.77626351504546,197.50404740916542
SC68,9,2023-12-12,-142.02376767924017,-492.5259071614287,208.47837180294835
SC68,9,2023-12-13,-150.41142730554031,-520.8914495892859,220.06859497820528
SC68,9,2023-12-14,-158.79908693184046,-549.8457331809025,232.24755931722154
SC68,9,2023-12-15,-167.1867465581406,-579.3644185265133,244.99092541023208
SC68,9,2023-12-16,-175.57440618444076,-609.4256406935781,258.2768283246965
SC68,9,2023-12-17,-183.9620658107409,-640.0097019015296,272.0855702800478
SC68,9,2023-12-18,-192.34972543704106,-671.0988005899883,286.39934971590617
SC68,9,2023-12-19,-200.7373850633412,-702.676794759743,301.2020246330606
SC68,9,2023-12-20,-209.12504468964136,-734.7289964608958,316.47890708161304
SC68,9,2023-12-21,-217.5127043159415,-767.2419939551379,332.2165853232549
SC68,10,2023-11-23,163.36669877979648,-142.69052336750326,469.4239209270962
SC68,10,2023-11-24,163.36669877979648,-142.69052336750326,469.4239209270962
SC68,10,2023-11-25,163.36669877979648,-142.69052336750326,469.4239209270962
SC68,10,2023-11-26,163.36669877979648,-142.69052336750326,469.4239209270962
SC68,10,2023-11-27,163.36669877979648,-142.69052336750326,469.4239209270962
SC68,10,2023-11-28,163.36669877979648,-142.69052336750326,469.4239209270962
SC68,10,2023-11-29,163.36669877979648,-142.69052336750326,469.4239209270962
SC68,10,2023-11-30,163.36669877979648,-142.69052336750326,469.4239209270962
SC68,10,2023-12-01,163.36669877979648,-142.69052336750326,469.4239209270962
SC68,10,2023-12-02,163.36669877979648,-142.69052336750326,469.4239209270962
SC68,10,2023-12-03,163.36669877979648,-142.69052336750326,469.4239209270962
SC68,10,2023-12-04,163.36669877979648,-142.69052336750326,469.4239209270962
SC68,10,2023-12-05,163.36669877979648,-142.69052336750326,469.4239209270962
SC68,10,2023-12-06,163.36669877979648,-142.69052336750326,469.4239209270962
SC68,10,2023-12-07,163.36669877979648,-142.69052336750326,469.4239209270962
SC68,10,2023-12-08,163.36669877979648,-142.69052336750326,469.4239209270962
SC68,10,2023-12-09,163.36669877979648,-142.69052336750326,469.4239209270962
SC68,10,2023-12-10,163.36669877979648,-142.69052336750326,469.4239209270962
SC68,10,2023-12-11,163.36669877979648,-142.69052336750326,469.4239209270962
SC68,10,2023-12-12,163.36669877979648,-142.69052336750326,469.4239209270962
SC68,10,2023-12-13,163.36669877979648,-142.69052336750326,469.4239209270962
SC68,10,2023-12-14,163.36669877979648,-142.69052336750326,469.4239209270962
SC68,10,2023-12-15,163.36669877979648,-142.69052336750326,469.4239209270962
SC68,10,2023-12-16,163.36669877979648,-142.69052336750326,469.4239209270962
SC68,10,2023-12-17,163.36669877979648,-142.69052336750326,469.4239209270962
SC68,10,2023-12-18,163.36669877979648,-142.69052336750326,469.4239209270962
SC68,10,2023-12-19,163.36669877979648,-142.69052336750326,469.4239209270962
SC68,10,2023-12-20,163.36669877979648,-142.69052336750326,469.4239209270962
SC68,10,2023-12-21,163.36669877979648,-142.69052336750326,469.4239209270962
SC68,10,2023-12-22,163.36669877979648,-142.69052336750326,469.4239209270962
SC68,11,2023-11-07,96.99999476932133,-15.784711627055316,209.78470116569798
SC68,11,2023-11-08,96.99999476932133,-15.784711627055316,209.78470116569798
SC68,11,2023-11-09,96.99999476932133,-15.784711627055316,209.78470116569798
SC68,11,2023-11-10,96.99999476932133,-15.784711627055316,209.78470116569798
SC68,11,2023-11-11,96.99999476932133,-15.784711627055316,209.78470116569798
SC68,11,2023-11-12,96.99999476932133,-15.784711627055316,209.78470116569798
SC68,11,2023-11-13,96.99999476932133,-15.784711627055316,209.78470116569798
SC68,11,2023-11-14,96.99999476932133,-15.784711627055316,209.78470116569798
SC68,11,2023-11-15,96.99999476932133,-15.784711627055316,209.78470116569798
SC68,11,2023-11-16,96.99999476932133,-15.784711627055316,209.78470116569798
SC68,11,2023-11-17,96.99999476932133,-15.784711627055316,209.78470116569798
SC68,11,2023-11-18,96.99999476932133,-15.784711627055316,209.78470116569798
SC68,11,2023-11-19,96.99999476932133,-15.784711627055316,209.78470116569798
SC68,11,2023-11-20,96.99999476932133,-15.784711627055316,209.78470116569798
SC68,11,2023-11-21,96.99999476932133,-15.784711627055316,209.78470116569798
SC68,11,2023-11-22,96.99999476932133,-15.784711627055316,209.78470116569798
SC68,11,2023-11-23,96.99999476932133,-15.784711627055316,209.78470116569798
SC68,11,2023-11-24,96.99999476932133,-15.784711627055316,209.78470116569798
SC68,11,2023-11-25,96.99999476932133,-15.784711627055316,209.78470116569798
SC68,11,2023-11-26,96.99999476932133,-15.784711627055316,209.78470116569798
SC68,11,2023-11-27,96.99999476932133,-15.784711627055316,209.78470116569798
SC68,11,2023-11-28,96.99999476932133,-15.784711627055316,209.78470116569798
SC68,11,2023-11-29,96.99999476932133,-15.784711627055316,209.78470116569798
SC68,11,2023-11-30,96.99999476932133,-15.784711627055316,209.78470116569798
SC68,11,2023-12-01,96.99999476932133,-15.784711627055316,209.78470116569798
SC68,11,2023-12-02,96.99999476932133,-15.784711627055316,209.78470116569798
SC68,11,2023-12-03,96.99999476932133,-15.784711627055316,209.78470116569798
SC68,11,2023-12-04,96.99999476932133,-15.784711627055316,209.78470116569798
SC68,11,2023-12-05,96.99999476932133,-15.784711627055316,209.78470116569798
SC68,11,2023-12-06,96.99999476932133,-15.784711627055316,209.78470116569798
SC68,12,2023-11-26,20.133327587251102,-45.1447243469201,85.4113795214223
SC68,12,2023-11-27,20.133327587251102,-45.1447243469201,85.4113795214223
SC68,12,2023-11-28,20.133327587251102,-45.1447243469201,85.4113795214223
SC68,12,2023-11-29,20.133327587251102,-45.1447243469201,85.4113795214223
SC68,12,2023-11-30,20.133327587251102,-45.1447243469201,85.4113795214223
SC68,12,2023-12-01,20.133327587251102,-45.1447243469201,85.4113795214223
SC68,12,2023-12-02,20.133327587251102,-45.1447243469201,85.4113795214223
SC68,12,2023-12-03,20.133327587251102,-45.1447243469201,85.4113795214223
SC68,12,2023-12-04,20.133327587251102,-45.1447243469201,85.4113795214223
SC68,12,2023-12-05,20.133327587251102,-45.1447243469201,85.4113795214223
SC68,12,2023-12-06,20.133327587251102,-45.1447243469201,85.4113795214223
SC68,12,2023-12-07,20.133327587251102,-45.1447243469201,85.4113795214223
SC68,12,2023-12-08,20.133327587251102,-45.1447243469201,85.4113795214223
SC68,12,2023-12-09,20.133327587251102,-45.1447243469201,85.4113795214223
SC68,12,2023-12-10,20.133327587251102,-45.1447243469201,85.4113795214223
SC68,12,2023-12-11,20.133327587251102,-45.1447243469201,85.4113795214223
SC68,12,2023-12-12,20.133327587251102,-45.1447243469201,85.4113795214223
SC68,12,2023-12-13,20.133327587251102,-45.1447243469201,85.4113795214223
SC68,12,2023-12-14,20.133327587251102,-45.1447243469201,85.4113795214223
SC68,12,2023-12-15,20.133327587251102,-45.1447243469201,85.4113795214223
SC68,12,2023-12-16,20.133327587251102,-45.1447243469201,85.4113795214223
SC68,12,2023-12-17,20.133327587251102,-45.1447243469201,85.4113795214223
SC68,12,2023-12-18,20.133327587251102,-45.1447243469201,85.4113795214223
SC68,12,2023-12-19,20.133327587251102,-45.1447243469201,85.4113795214223
SC68,12,2023-12-20,20.133327587251102,-45.1447243469201,85.4113795214223
SC68,12,2023-12-21,20.133327587251102,-45.1447243469201,85.4113795214223
SC68,12,2023-12-22,20.133327587251102,-45.1447243469201,85.4113795214223
SC68,12,2023-12-23,20.133327587251102,-45.1447243469201,85.4113795214223
SC68,12,2023-12-24,20.133327587251102,-45.1447243469201,85.4113795214223
SC68,12,2023-12-25,20.133327587251102,-45.1447243469201,85.4113795214223
SC68,13,2023-11-28,-63.68042204982345,-189.33052632381018,61.96968222416328
SC68,13,2023-11-29,28.616695317030405,-193.1399383867021,250.37332902076292
SC68,13,2023-11-30,90.68268360972584,-145.02815149373032,326.393518713182
SC68,13,2023-12-01,-68.04531930124156,-319.12785990558393,183.0372213031008
SC68,13,2023-12-02,11.004435832551025,-293.88125797082307,315.89012963592506
SC68,13,2023-12-03,26.64430346264433,-304.14003552251245,357.42864244780117
SC68,13,2023-12-04,12.217404453932403,-333.35049303045946,357.7853019383242
SC68,13,2023-12-05,-54.86057110860709,-429.9385024865688,320.21736026935463
SC68,13,2023-12-06,36.508746515318194,-370.89186304536184,443.90935607599823
SC68,13,2023-12-07,-19.37006303870986,-443.74316391418597,405.0030378367662
SC68,13,2023-12-08,-10.177686165424774,-457.56447484886473,437.20910251801513
SC68,13,2023-12-09,-35.76008353074148,-510.7553407596999,439.2351736982169
SC68,13,2023-12-10,18.636027591413836,-478.93623090367214,516.2082860864998
SC68,13,2023-12-11,-49.560721769628245,-566.1844784025641,467.0630348633076
SC68,13,2023-12-12,-8.469332764728279,-550.8256592281776,533.8869936987211
SC68,13,2023-12-13,-39.30838960224817,-604.246394866902,525.6296156624056
SC68,13,2023-12-14,-6.199888249977761,-592.1657640360738,579.7659875361182
SC68,13,2023-12-15,-60.110937058640104,-667.548264650268,547.326390532988
SC68,13,2023-12-16,-10.818587480945155,-642.4094762281879,620.7723012662975
SC68,13,2023-12-17,-55.21297147565697,-707.1495763737663,596.7236334224523
SC68,13,2023-12-18,-22.36193650797351,-696.2303552196639,651.5064822037169
SC68,13,2023-12-19,-65.731366108011,-761.3131743470783,629.8504421310563
SC68,13,2023-12-20,-21.73699933875463,-739.7354974046045,696.2614987270952
SC68,13,2023-12-21,-70.72008728341896,-808.9068874693112,667.4667129024733
SC68,13,2023-12-22,-32.4944741886045,-793.1127444451649,728.1237960679559
SC68,13,2023-12-23,-74.43909640108436,-856.0387897471318,707.160596944963
SC68,13,2023-12-24,-35.59045278305062,-838.9387429002785,767.7578373341772
SC68,13,2023-12-25,-82.63188961077265,-906.4664240258787,741.2026448043334
SC68,13,2023-12-26,-42.16378324239838,-888.2107375251998,803.883171040403
SC68,13,2023-12-27,-85.97058644189715,-952.4498369505706,780.5086640667763
SC68,14,2023-11-10,87.63333007065083,-179.81188208120895,355.0785422225106
SC68,14,2023-11-11,87.63333007065083,-179.81188208120895,355.0785422225106
SC68,14,2023-11-12,87.63333007065083,-179.81188208120895,355.0785422225106
SC68,14,2023-11-13,87.63333007065083,-179.81188208120895,355.0785422225106
SC68,14,2023-11-14,87.63333007065083,-179.81188208120895,355.0785422225106
SC68,14,2023-11-15,87.63333007065083,-179.81188208120895,355.0785422225106
SC68,14,2023-11-16,87.63333007065083,-179.81188208120895,355.0785422225106
SC68,14,2023-11-17,87.63333007065083,-179.81188208120895,355.0785422225106
SC68,14,2023-11-18,87.63333007065083,-179.81188208120895,355.0785422225106
SC68,14,2023-11-19,87.63333007065083,-179.81188208120895,355.0785422225106
SC68,14,2023-11-20,87.63333007065083,-179.81188208120895,355.0785422225106
SC68,14,2023-11-21,87.63333007065083,-179.81188208120895,355.0785422225106
SC68,14,2023-11-22,87.63333007065083,-179.81188208120895,355.0785422225106
SC68,14,2023-11-23,87.63333007065083,-179.81188208120895,355.0785422225106
SC68,14,2023-11-24,87.63333007065083,-179.81188208120895,355.0785422225106
SC68,14,2023-11-25,87.63333007065083,-179.81188208120895,355.0785422225106
SC68,14,2023-11-26,87.63333007065083,-179.81188208120895,355.0785422225106
SC68,14,2023-11-27,87.63333007065083,-179.81188208120895,355.0785422225106
SC68,14,2023-11-28,87.63333007065083,-179.81188208120895,355.0785422225106
SC68,14,2023-11-29,87.63333007065083,-179.81188208120895,355.0785422225106
SC68,14,2023-11-30,87.63333007065083,-179.81188208120895,355.0785422225106
SC68,14,2023-12-01,87.63333007065083,-179.81188208120895,355.0785422225106
SC68,14,2023-12-02,87.63333007065083,-179.81188208120895,355.0785422225106
SC68,14,2023-12-03,87.63333007065083,-179.81188208120895,355.0785422225106
SC68,14,2023-12-04,87.63333007065083,-179.81188208120895,355.0785422225106
SC68,14,2023-12-05,87.63333007065083,-179.81188208120895,355.0785422225106
SC68,14,2023-12-06,87.63333007065083,-179.81188208120895,355.0785422225106
SC68,14,2023-12-07,87.63333007065083,-179.81188208120895,355.0785422225106
SC68,14,2023-12-08,87.63333007065083,-179.81188208120895,355.0785422225106
SC68,14,2023-12-09,87.63333007065083,-179.81188208120895,355.0785422225106
SC68,15,2023-11-27,246.72793339737734,-83.65156736041257,577.1074341551673
SC68,15,2023-11-28,246.72793339737734,-88.19382908761645,581.6496958823711
SC68,15,2023-11-29,246.72793339737734,-92.67530679213928,586.131173586894
SC68,15,2023-11-30,246.72793339737734,-97.09837728322026,590.554244077975
SC68,15,2023-12-01,246.72793339737734,-101.46526639451815,594.9211331892728
SC68,15,2023-12-02,246.72793339737734,-105.77806207845418,599.2339288732089
SC68,15,2023-12-03,246.72793339737734,-110.03872607558276,603.4945928703374
SC68,15,2023-12-04,246.72793339737734,-114.24910434406013,607.7049711388148
SC68,15,2023-12-05,246.72793339737734,-118.4109364065252,611.8668032012799
SC68,15,2023-12-06,246.72793339737734,-122.52586374864984,615.9817305434045
SC68,15,2023-12-07,246.72793339737734,-126.59543738437196,620.0513041791266
SC68,15,2023-12-08,246.72793339737734,-130.62112468669358,624.0769914814482
SC68,15,2023-12-09,246.72793339737734,-134.60431556935197,628.0601823641066
SC68,15,2023-12-10,246.72793339737734,-138.5463280932026,632.0021948879573
SC68,15,2023-12-11,246.72793339737734,-142.44841356142723,635.904280356182
SC68,15,2023-12-12,246.72793339737734,-146.31176115940394,639.7676279541586
SC68,15,2023-12-13,246.72793339737734,-150.13750218800595,643.5933689827607
SC68,15,2023-12-14,246.72793339737734,-153.9267139330438,647.3825807277985
SC68,15,2023-12-15,246.72793339737734,-157.68042320835877,651.1362900031135
SC68,15,2023-12-16,246.72793339737734,-161.39960960559165,654.8554764003463
SC68,15,2023-12-17,246.72793339737734,-165.0852084797711,658.5410752745258
SC68,15,2023-12-18,246.72793339737734,-168.7381136965056,662.1939804912603
SC68,15,2023-12-19,246.72793339737734,-172.3591801636395,665.8150469583942
SC68,15,2023-12-20,246.72793339737734,-175.94922616768918,669.4050929624439
SC68,15,2023-12-21,246.72793339737734,-179.50903553314703,672.9649023279017
SC68,15,2023-12-22,246.72793339737734,-183.03935962079646,676.4952264155511
SC68,15,2023-12-23,246.72793339737734,-186.54091917946897,679.9967859742237
SC68,15,2023-12-24,246.72793339737734,-190.01440606416958,683.4702728589243
SC68,15,2023-12-25,246.72793339737734,-193.4604848321726,686.9163516269273
SC68,15,2023-12-26,246.72793339737734,-196.87979422751573,690.3356610222704
SC68,16,2023-11-09,158.76666264450284,-228.51395856492394,546.0472838539297
SC68,16,2023-11-10,158.76666264450284,-228.51395856492394,546.0472838539297
SC68,16,2023-11-11,158.76666264450284,-228.51395856492394,546.0472838539297
SC68,16,2023-11-12,158.76666264450284,-228.51395856492394,546.0472838539297
SC68,16,2023-11-13,158.76666264450284,-228.51395856492394,546.0472838539297
SC68,16,2023-11-14,158.76666264450284,-228.51395856492394,546.0472838539297
SC68,16,2023-11-15,158.76666264450284,-228.51395856492394,546.0472838539297
SC68,16,2023-11-16,158.76666264450284,-228.51395856492394,546.0472838539297
SC68,16,2023-11-17,158.76666264450284,-228.51395856492394,546.0472838539297
SC68,16,2023-11-18,158.76666264450284,-228.51395856492394,546.0472838539297
SC68,16,2023-11-19,158.76666264450284,-228.51395856492394,546.0472838539297
SC68,16,2023-11-20,158.76666264450284,-228.51395856492394,546.0472838539297
SC68,16,2023-11-21,158.76666264450284,-228.51395856492394,546.0472838539297
SC68,16,2023-11-22,158.76666264450284,-228.51395856492394,546.0472838539297
SC68,16,2023-11-23,158.76666264450284,-228.51395856492394,546.0472838539297
SC68,16,2023-11-24,158.76666264450284,-228.51395856492394,546.0472838539297
SC68,16,2023-11-25,158.76666264450284,-228.51395856492394,546.0472838539297
SC68,16,2023-11-26,158.76666264450284,-228.51395856492394,546.0472838539297
SC68,16,2023-11-27,158.76666264450284,-228.51395856492394,546.0472838539297
SC68,16,2023-11-28,158.76666264450284,-228.51395856492394,546.0472838539297
SC68,16,2023-11-29,158.76666264450284,-228.51395856492394,546.0472838539297
SC68,16,2023-11-30,158.76666264450284,-228.51395856492394,546.0472838539297
SC68,16,2023-12-01,158.76666264450284,-228.51395856492394,546.0472838539297
SC68,16,2023-12-02,158.76666264450284,-228.51395856492394,546.0472838539297
SC68,16,2023-12-03,158.76666264450284,-228.51395856492394,546.0472838539297
SC68,16,2023-12-04,158.76666264450284,-228.51395856492394,546.0472838539297
SC68,16,2023-12-05,158.76666264450284,-228.51395856492394,546.0472838539297
SC68,16,2023-12-06,158.76666264450284,-228.51395856492394,546.0472838539297
SC68,16,2023-12-07,158.76666264450284,-228.51395856492394,546.0472838539297
SC68,16,2023-12-08,158.76666264450284,-228.51395856492394,546.0472838539297
SC68,17,2023-11-23,25.939690215989017,-268.8711314544968,320.7505118864748
SC68,17,2023-11-24,91.58326401038205,-243.86190404368108,427.02843206444516
SC68,17,2023-11-25,91.58326401038205,-243.86190404368108,427.02843206444516
SC68,17,2023-11-26,91.58326401038205,-243.86190404368108,427.02843206444516
SC68,17,2023-11-27,91.58326401038205,-243.86190404368108,427.02843206444516
SC68,17,2023-11-28,91.58326401038205,-243.86190404368108,427.02843206444516
SC68,17,2023-11-29,91.58326401038205,-243.86190404368108,427.02843206444516
SC68,17,2023-11-30,91.58326401038205,-243.86190404368108,427.02843206444516
SC68,17,2023-12-01,91.58326401038205,-243.86190404368108,427.02843206444516
SC68,17,2023-12-02,91.58326401038205,-243.86190404368108,427.02843206444516
SC68,17,2023-12-03,91.58326401038205,-243.86190404368108,427.02843206444516
SC68,17,2023-12-04,91.58326401038205,-243.86190404368108,427.02843206444516
SC68,17,2023-12-05,91.58326401038205,-243.86190404368108,427.02843206444516
SC68,17,2023-12-06,91.58326401038205,-243.86190404368108,427.02843206444516
SC68,17,2023-12-07,91.58326401038205,-243.86190404368108,427.02843206444516
SC68,17,2023-12-08,91.58326401038205,-243.86190404368108,427.02843206444516
SC68,17,2023-12-09,91.58326401038205,-243.86190404368108,427.02843206444516
SC68,17,2023-12-10,91.58326401038205,-243.86190404368108,427.02843206444516
SC68,17,2023-12-11,91.58326401038205,-243.86190404368108,427.02843206444516
SC68,17,2023-12-12,91.58326401038205,-243.86190404368108,427.02843206444516
SC68,17,2023-12-13,91.58326401038205,-243.86190404368108,427.02843206444516
SC68,17,2023-12-14,91.58326401038205,-243.86190404368108,427.02843206444516
SC68,17,2023-12-15,91.58326401038205,-243.86190404368108,427.02843206444516
SC68,17,2023-12-16,91.58326401038205,-243.86190404368108,427.02843206444516
SC68,17,2023-12-17,91.58326401038205,-243.86190404368108,427.02843206444516
SC68,17,2023-12-18,91.58326401038205,-243.86190404368108,427.02843206444516
SC68,17,2023-12-19,91.58326401038205,-243.86190404368108,427.02843206444516
SC68,17,2023-12-20,91.58326401038205,-243.86190404368108,427.02843206444516
SC68,17,2023-12-21,91.58326401038205,-243.86190404368108,427.02843206444516
SC68,17,2023-12-22,91.58326401038205,-243.86190404368108,427.02843206444516
SC68,18,2023-11-14,132.8999464387678,-195.99848534169536,461.798378219231
SC68,18,2023-11-15,132.8999464387678,-195.99848534169536,461.798378219231
SC68,18,2023-11-16,132.8999464387678,-195.99848534169536,461.798378219231
SC68,18,2023-11-17,132.8999464387678,-195.99848534169536,461.798378219231
SC68,18,2023-11-18,132.8999464387678,-195.99848534169536,461.798378219231
SC68,18,2023-11-19,132.8999464387678,-195.99848534169536,461.798378219231
