Center,Hour,Date,Forecast,Lower_CI,Upper_CI
SC4,3,2023-11-29,1517.1,-650.5316573016607,3684.7316573016606
SC4,3,2023-11-30,1517.1,-650.5316573016607,3684.7316573016606
SC4,3,2023-12-01,1517.1,-650.5316573016607,3684.7316573016606
SC4,3,2023-12-02,1517.1,-650.5316573016607,3684.7316573016606
SC4,3,2023-12-03,1517.1,-650.5316573016607,3684.7316573016606
SC4,3,2023-12-04,1517.1,-650.5316573016607,3684.7316573016606
SC4,3,2023-12-05,1517.1,-650.5316573016607,3684.7316573016606
SC4,3,2023-12-06,1517.1,-650.5316573016607,3684.7316573016606
SC4,3,2023-12-07,1517.1,-650.5316573016607,3684.7316573016606
SC4,3,2023-12-08,1517.1,-650.5316573016607,3684.7316573016606
SC4,3,2023-12-09,1517.1,-650.5316573016607,3684.7316573016606
SC4,3,2023-12-10,1517.1,-650.5316573016607,3684.7316573016606
SC4,3,2023-12-11,1517.1,-650.5316573016607,3684.7316573016606
SC4,3,2023-12-12,1517.1,-650.5316573016607,3684.7316573016606
SC4,3,2023-12-13,1517.1,-650.5316573016607,3684.7316573016606
SC4,3,2023-12-14,1517.1,-650.5316573016607,3684.7316573016606
SC4,3,2023-12-15,1517.1,-650.5316573016607,3684.7316573016606
SC4,3,2023-12-16,1517.1,-650.5316573016607,3684.7316573016606
SC4,3,2023-12-17,1517.1,-650.5316573016607,3684.7316573016606
SC4,3,2023-12-18,1517.1,-650.5316573016607,3684.7316573016606
SC4,3,2023-12-19,1517.1,-650.5316573016607,3684.7316573016606
SC4,3,2023-12-20,1517.1,-650.5316573016607,3684.7316573016606
SC4,3,2023-12-21,1517.1,-650.5316573016607,3684.7316573016606
SC4,3,2023-12-22,1517.1,-650.5316573016607,3684.7316573016606
SC4,3,2023-12-23,1517.1,-650.5316573016607,3684.7316573016606
SC4,3,2023-12-24,1517.1,-650.5316573016607,3684.7316573016606
SC4,3,2023-12-25,1517.1,-650.5316573016607,3684.7316573016606
SC4,3,2023-12-26,1517.1,-650.5316573016607,3684.7316573016606
SC4,3,2023-12-27,1517.1,-650.5316573016607,3684.7316573016606
SC4,3,2023-12-28,1517.1,-650.5316573016607,3684.7316573016606
SC4,4,2023-11-05,2967.731278214669,693.4187712694388,5242.0437851599
SC4,4,2023-11-06,2967.731278214669,693.4187712694388,5242.0437851599
SC4,4,2023-11-07,2967.731278214669,693.4187712694388,5242.0437851599
SC4,4,2023-11-08,2967.731278214669,693.4187712694388,5242.0437851599
SC4,4,2023-11-09,2967.731278214669,693.4187712694388,5242.0437851599
SC4,4,2023-11-10,2967.731278214669,693.4187712694388,5242.0437851599
SC4,4,2023-11-11,2967.731278214669,693.4187712694388,5242.0437851599
SC4,4,2023-11-12,2967.731278214669,693.4187712694388,5242.0437851599
SC4,4,2023-11-13,2967.731278214669,693.4187712694388,5242.0437851599
SC4,4,2023-11-14,2967.731278214669,693.4187712694388,5242.0437851599
SC4,4,2023-11-15,2967.731278214669,693.4187712694388,5242.0437851599
SC4,4,2023-11-16,2967.731278214669,693.4187712694388,5242.0437851599
SC4,4,2023-11-17,2967.731278214669,693.4187712694388,5242.0437851599
SC4,4,2023-11-18,2967.731278214669,693.4187712694388,5242.0437851599
SC4,4,2023-11-19,2967.731278214669,693.4187712694388,5242.0437851599
SC4,4,2023-11-20,2967.731278214669,693.4187712694388,5242.0437851599
SC4,4,2023-11-21,2967.731278214669,693.4187712694388,5242.0437851599
SC4,4,2023-11-22,2967.731278214669,693.4187712694388,5242.0437851599
SC4,4,2023-11-23,2967.731278214669,693.4187712694388,5242.0437851599
SC4,4,2023-11-24,2967.731278214669,693.4187712694388,5242.0437851599
SC4,4,2023-11-25,2967.731278214669,693.4187712694388,5242.0437851599
SC4,4,2023-11-26,2967.731278214669,693.4187712694388,5242.0437851599
SC4,4,2023-11-27,2967.731278214669,693.4187712694388,5242.0437851599
SC4,4,2023-11-28,2967.731278214669,693.4187712694388,5242.0437851599
SC4,4,2023-11-29,2967.731278214669,693.4187712694388,5242.0437851599
SC4,4,2023-11-30,2967.731278214669,693.4187712694388,5242.0437851599
SC4,4,2023-12-01,2967.731278214669,693.4187712694388,5242.0437851599
SC4,4,2023-12-02,2967.731278214669,693.4187712694388,5242.0437851599
SC4,4,2023-12-03,2967.731278214669,693.4187712694388,5242.0437851599
SC4,4,2023-12-04,2967.731278214669,693.4187712694388,5242.0437851599
SC4,5,2023-11-25,1465.033332128149,779.6498828516869,2150.416781404611
SC4,5,2023-11-26,1465.033332128149,779.6498828516869,2150.416781404611
SC4,5,2023-11-27,1465.033332128149,779.6498828516869,2150.416781404611
SC4,5,2023-11-28,1465.033332128149,779.6498828516869,2150.416781404611
SC4,5,2023-11-29,1465.033332128149,779.6498828516869,2150.416781404611
SC4,5,2023-11-30,1465.033332128149,779.6498828516869,2150.416781404611
SC4,5,2023-12-01,1465.033332128149,779.6498828516869,2150.416781404611
SC4,5,2023-12-02,1465.033332128149,779.6498828516869,2150.416781404611
SC4,5,2023-12-03,1465.033332128149,779.6498828516869,2150.416781404611
SC4,5,2023-12-04,1465.033332128149,779.6498828516869,2150.416781404611
SC4,5,2023-12-05,1465.033332128149,779.6498828516869,2150.416781404611
SC4,5,2023-12-06,1465.033332128149,779.6498828516869,2150.416781404611
SC4,5,2023-12-07,1465.033332128149,779.6498828516869,2150.416781404611
SC4,5,2023-12-08,1465.033332128149,779.6498828516869,2150.416781404611
SC4,5,2023-12-09,1465.033332128149,779.6498828516869,2150.416781404611
SC4,5,2023-12-10,1465.033332128149,779.6498828516869,2150.416781404611
SC4,5,2023-12-11,1465.033332128149,779.6498828516869,2150.416781404611
SC4,5,2023-12-12,1465.033332128149,779.6498828516869,2150.416781404611
SC4,5,2023-12-13,1465.033332128149,779.6498828516869,2150.416781404611
SC4,5,2023-12-14,1465.033332128149,779.6498828516869,2150.416781404611
SC4,5,2023-12-15,1465.033332128149,779.6498828516869,2150.416781404611
SC4,5,2023-12-16,1465.033332128149,779.6498828516869,2150.416781404611
SC4,5,2023-12-17,1465.033332128149,779.6498828516869,2150.416781404611
SC4,5,2023-12-18,1465.033332128149,779.6498828516869,2150.416781404611
SC4,5,2023-12-19,1465.033332128149,779.6498828516869,2150.416781404611
SC4,5,2023-12-20,1465.033332128149,779.6498828516869,2150.416781404611
SC4,5,2023-12-21,1465.033332128149,779.6498828516869,2150.416781404611
SC4,5,2023-12-22,1465.033332128149,779.6498828516869,2150.416781404611
SC4,5,2023-12-23,1465.033332128149,779.6498828516869,2150.416781404611
SC4,5,2023-12-24,1465.033332128149,779.6498828516869,2150.416781404611
SC4,6,2023-11-20,136.49998958820143,-512.0123327065405,785.0123118829433
SC4,6,2023-11-21,136.49998958820143,-512.0123327065405,785.0123118829433
SC4,6,2023-11-22,136.49998958820143,-512.0123327065405,785.0123118829433
SC4,6,2023-11-23,136.49998958820143,-512.0123327065405,785.0123118829433
SC4,6,2023-11-24,136.49998958820143,-512.0123327065405,785.0123118829433
SC4,6,2023-11-25,136.49998958820143,-512.0123327065405,785.0123118829433
SC4,6,2023-11-26,136.49998958820143,-512.0123327065405,785.0123118829433
SC4,6,2023-11-27,136.49998958820143,-512.0123327065405,785.0123118829433
SC4,6,2023-11-28,136.49998958820143,-512.0123327065405,785.0123118829433
SC4,6,2023-11-29,136.49998958820143,-512.0123327065405,785.0123118829433
SC4,6,2023-11-30,136.49998958820143,-512.0123327065405,785.0123118829433
SC4,6,2023-12-01,136.49998958820143,-512.0123327065405,785.0123118829433
SC4,6,2023-12-02,136.49998958820143,-512.0123327065405,785.0123118829433
SC4,6,2023-12-03,136.49998958820143,-512.0123327065405,785.0123118829433
SC4,6,2023-12-04,136.49998958820143,-512.0123327065405,785.0123118829433
SC4,6,2023-12-05,136.49998958820143,-512.0123327065405,785.0123118829433
SC4,6,2023-12-06,136.49998958820143,-512.0123327065405,785.0123118829433
SC4,6,2023-12-07,136.49998958820143,-512.0123327065405,785.0123118829433
SC4,6,2023-12-08,136.49998958820143,-512.0123327065405,785.0123118829433
SC4,6,2023-12-09,136.49998958820143,-512.0123327065405,785.0123118829433
SC4,6,2023-12-10,136.49998958820143,-512.0123327065405,785.0123118829433
SC4,6,2023-12-11,136.49998958820143,-512.0123327065405,785.0123118829433
SC4,6,2023-12-12,136.49998958820143,-512.0123327065405,785.0123118829433
SC4,6,2023-12-13,136.49998958820143,-512.0123327065405,785.0123118829433
SC4,6,2023-12-14,136.49998958820143,-512.0123327065405,785.0123118829433
SC4,6,2023-12-15,136.49998958820143,-512.0123327065405,785.0123118829433
SC4,6,2023-12-16,136.49998958820143,-512.0123327065405,785.0123118829433
SC4,6,2023-12-17,136.49998958820143,-512.0123327065405,785.0123118829433
SC4,6,2023-12-18,136.49998958820143,-512.0123327065405,785.0123118829433
SC4,6,2023-12-19,136.49998958820143,-512.0123327065405,785.0123118829433
SC4,7,2023-11-02,86.16670104350689,-351.5883746984964,523.9217767855101
SC4,7,2023-11-03,86.16670104350689,-351.5883746984964,523.9217767855101
SC4,7,2023-11-04,86.16670104350689,-351.5883746984964,523.9217767855101
SC4,7,2023-11-05,86.16670104350689,-351.5883746984964,523.9217767855101
SC4,7,2023-11-06,86.16670104350689,-351.5883746984964,523.9217767855101
SC4,7,2023-11-07,86.16670104350689,-351.5883746984964,523.9217767855101
SC4,7,2023-11-08,86.16670104350689,-351.5883746984964,523.9217767855101
SC4,7,2023-11-09,86.16670104350689,-351.5883746984964,523.9217767855101
SC4,7,2023-11-10,86.16670104350689,-351.5883746984964,523.9217767855101
SC4,7,2023-11-11,86.16670104350689,-351.5883746984964,523.9217767855101
SC4,7,2023-11-12,86.16670104350689,-351.5883746984964,523.9217767855101
SC4,7,2023-11-13,86.16670104350689,-351.5883746984964,523.9217767855101
SC4,7,2023-11-14,86.16670104350689,-351.5883746984964,523.9217767855101
SC4,7,2023-11-15,86.16670104350689,-351.5883746984964,523.9217767855101
SC4,7,2023-11-16,86.16670104350689,-351.5883746984964,523.9217767855101
SC4,7,2023-11-17,86.16670104350689,-351.5883746984964,523.9217767855101
SC4,7,2023-11-18,86.16670104350689,-351.5883746984964,523.9217767855101
SC4,7,2023-11-19,86.16670104350689,-351.5883746984964,523.9217767855101
SC4,7,2023-11-20,86.16670104350689,-351.5883746984964,523.9217767855101
SC4,7,2023-11-21,86.16670104350689,-351.5883746984964,523.9217767855101
SC4,7,2023-11-22,86.16670104350689,-351.5883746984964,523.9217767855101
SC4,7,2023-11-23,86.16670104350689,-351.5883746984964,523.9217767855101
SC4,7,2023-11-24,86.16670104350689,-351.5883746984964,523.9217767855101
SC4,7,2023-11-25,86.16670104350689,-351.5883746984964,523.9217767855101
SC4,7,2023-11-26,86.16670104350689,-351.5883746984964,523.9217767855101
SC4,7,2023-11-27,86.16670104350689,-351.5883746984964,523.9217767855101
SC4,7,2023-11-28,86.16670104350689,-351.5883746984964,523.9217767855101
SC4,7,2023-11-29,86.16670104350689,-351.5883746984964,523.9217767855101
SC4,7,2023-11-30,86.16670104350689,-351.5883746984964,523.9217767855101
SC4,7,2023-12-01,86.16670104350689,-351.5883746984964,523.9217767855101
SC4,8,2023-11-20,269.38408455625637,-999.2606821015713,1538.028851214084
SC4,8,2023-11-21,269.38408455625637,-999.2606821015713,1538.028851214084
SC4,8,2023-11-22,269.38408455625637,-999.2606821015713,1538.028851214084
SC4,8,2023-11-23,269.38408455625637,-999.2606821015713,1538.028851214084
SC4,8,2023-11-24,269.38408455625637,-999.2606821015713,1538.028851214084
SC4,8,2023-11-25,269.38408455625637,-999.2606821015713,1538.028851214084
SC4,8,2023-11-26,269.38408455625637,-999.2606821015713,1538.028851214084
SC4,8,2023-11-27,269.38408455625637,-999.2606821015713,1538.028851214084
SC4,8,2023-11-28,269.38408455625637,-999.2606821015713,1538.028851214084
SC4,8,2023-11-29,269.38408455625637,-999.2606821015713,1538.028851214084
SC4,8,2023-11-30,269.38408455625637,-999.2606821015713,1538.028851214084
SC4,8,2023-12-01,269.38408455625637,-999.2606821015713,1538.028851214084
SC4,8,2023-12-02,269.38408455625637,-999.2606821015713,1538.028851214084
SC4,8,2023-12-03,269.38408455625637,-999.2606821015713,1538.028851214084
SC4,8,2023-12-04,269.38408455625637,-999.2606821015713,1538.028851214084
SC4,8,2023-12-05,269.38408455625637,-999.2606821015713,1538.028851214084
SC4,8,2023-12-06,269.38408455625637,-999.2606821015713,1538.028851214084
SC4,8,2023-12-07,269.38408455625637,-999.2606821015713,1538.028851214084
SC4,8,2023-12-08,269.38408455625637,-999.2606821015713,1538.028851214084
SC4,8,2023-12-09,269.38408455625637,-999.2606821015713,1538.028851214084
SC4,8,2023-12-10,269.38408455625637,-999.2606821015713,1538.028851214084
SC4,8,2023-12-11,269.38408455625637,-999.2606821015713,1538.028851214084
SC4,8,2023-12-12,269.38408455625637,-999.2606821015713,1538.028851214084
SC4,8,2023-12-13,269.38408455625637,-999.2606821015713,1538.028851214084
SC4,8,2023-12-14,269.38408455625637,-999.2606821015713,1538.028851214084
SC4,8,2023-12-15,269.38408455625637,-999.2606821015713,1538.028851214084
SC4,8,2023-12-16,269.38408455625637,-999.2606821015713,1538.028851214084
SC4,8,2023-12-17,269.38408455625637,-999.2606821015713,1538.028851214084
SC4,8,2023-12-18,269.38408455625637,-999.2606821015713,1538.028851214084
SC4,8,2023-12-19,269.38408455625637,-999.2606821015713,1538.028851214084
SC4,9,2023-11-03,93.3984295346736,-335.65543636870314,522.4522954380503
SC4,9,2023-11-04,93.3984295346736,-335.6556569930361,522.4525160623832
SC4,9,2023-11-05,93.3984295346736,-335.6558776172555,522.4527366866027
SC4,9,2023-11-06,93.3984295346736,-335.6560982413615,522.4529573107087
SC4,9,2023-11-07,93.3984295346736,-335.656318865354,522.4531779347012
SC4,9,2023-11-08,93.3984295346736,-335.6565394892331,522.4533985585804
SC4,9,2023-11-09,93.3984295346736,-335.65676011299877,522.453619182346
SC4,9,2023-11-10,93.3984295346736,-335.65698073665095,522.4538398059981
SC4,9,2023-11-11,93.3984295346736,-335.6572013601897,522.4540604295369
SC4,9,2023-11-12,93.3984295346736,-335.657421983615,522.4542810529622
SC4,9,2023-11-13,93.3984295346736,-335.65764260692686,522.454501676274
SC4,9,2023-11-14,93.3984295346736,-335.65786323012526,522.4547222994725
SC4,9,2023-11-15,93.3984295346736,-335.65808385321026,522.4549429225574
SC4,9,2023-11-16,93.3984295346736,-335.65830447618174,522.4551635455289
SC4,9,2023-11-17,93.3984295346736,-335.6585250990399,522.4553841683871
SC4,9,2023-11-18,93.3984295346736,-335.6587457217845,522.4556047911317
SC4,9,2023-11-19,93.3984295346736,-335.6589663444157,522.4558254137629
SC4,9,2023-11-20,93.3984295346736,-335.6591869669334,522.4560460362807
SC4,9,2023-11-21,93.3984295346736,-335.6594075893377,522.4562666586849
SC4,9,2023-11-22,93.3984295346736,-335.6596282116286,522.4564872809758
SC4,9,2023-11-23,93.3984295346736,-335.659848833806,522.4567079031532
SC4,9,2023-11-24,93.3984295346736,-335.66006945587,522.4569285252171
SC4,9,2023-11-25,93.3984295346736,-335.6602900778205,522.4571491471677
SC4,9,2023-11-26,93.3984295346736,-335.66051069965755,522.4573697690048
SC4,9,2023-11-27,93.3984295346736,-335.6607313213812,522.4575903907285
SC4,9,2023-11-28,93.3984295346736,-335.66095194299135,522.4578110123385
SC4,9,2023-11-29,93.3984295346736,-335.66117256448814,522.4580316338354
SC4,9,2023-11-30,93.3984295346736,-335.6613931858714,522.4582522552187
SC4,9,2023-12-01,93.3984295346736,-335.6616138071413,522.4584728764885
SC4,9,2023-12-02,93.3984295346736,-335.6618344282977,522.4586934976448
SC4,10,2023-11-04,295.8666512280649,-451.601814549092,1043.3351170052217
SC4,10,2023-11-05,295.8666512280649,-451.601814549092,1043.3351170052217
SC4,10,2023-11-06,295.8666512280649,-451.601814549092,1043.3351170052217
SC4,10,2023-11-07,295.8666512280649,-451.601814549092,1043.3351170052217
SC4,10,2023-11-08,295.8666512280649,-451.601814549092,1043.3351170052217
SC4,10,2023-11-09,295.8666512280649,-451.601814549092,1043.3351170052217
SC4,10,2023-11-10,295.8666512280649,-451.601814549092,1043.3351170052217
SC4,10,2023-11-11,295.8666512280649,-451.601814549092,1043.3351170052217
SC4,10,2023-11-12,295.8666512280649,-451.601814549092,1043.3351170052217
SC4,10,2023-11-13,295.8666512280649,-451.601814549092,1043.3351170052217
SC4,10,2023-11-14,295.8666512280649,-451.601814549092,1043.3351170052217
SC4,10,2023-11-15,295.8666512280649,-451.601814549092,1043.3351170052217
SC4,10,2023-11-16,295.8666512280649,-451.601814549092,1043.3351170052217
SC4,10,2023-11-17,295.8666512280649,-451.601814549092,1043.3351170052217
SC4,10,2023-11-18,295.8666512280649,-451.601814549092,1043.3351170052217
SC4,10,2023-11-19,295.8666512280649,-451.601814549092,1043.3351170052217
SC4,10,2023-11-20,295.8666512280649,-451.601814549092,1043.3351170052217
SC4,10,2023-11-21,295.8666512280649,-451.601814549092,1043.3351170052217
SC4,10,2023-11-22,295.8666512280649,-451.601814549092,1043.3351170052217
SC4,10,2023-11-23,295.8666512280649,-451.601814549092,1043.3351170052217
SC4,10,2023-11-24,295.8666512280649,-451.601814549092,1043.3351170052217
SC4,10,2023-11-25,295.8666512280649,-451.601814549092,1043.3351170052217
SC4,10,2023-11-26,295.8666512280649,-451.601814549092,1043.3351170052217
SC4,10,2023-11-27,295.8666512280649,-451.601814549092,1043.3351170052217
SC4,10,2023-11-28,295.8666512280649,-451.601814549092,1043.3351170052217
SC4,10,2023-11-29,295.8666512280649,-451.601814549092,1043.3351170052217
SC4,10,2023-11-30,295.8666512280649,-451.601814549092,1043.3351170052217
SC4,10,2023-12-01,295.8666512280649,-451.601814549092,1043.3351170052217
SC4,10,2023-12-02,295.8666512280649,-451.601814549092,1043.3351170052217
SC4,10,2023-12-03,295.8666512280649,-451.601814549092,1043.3351170052217
SC4,11,2023-11-13,708.8439349185335,273.7077208986793,1143.9801489383876
SC4,11,2023-11-14,457.7610295107304,3.6718664936628898,911.8501925277978
SC4,11,2023-11-15,633.9345488478014,64.2283233662846,1203.640774329318
SC4,11,2023-11-16,510.32155789089194,-91.42431227523292,1112.0674280570167
SC4,11,2023-11-17,597.0552031674989,-74.97141543227212,1269.08182176727
SC4,11,2023-11-18,536.1981268623827,-172.55765813597668,1244.953911860742
SC4,11,2023-11-19,578.8987850048537,-182.10862342458563,1339.906193434293
SC4,11,2023-11-20,548.9376643512988,-249.22552405233762,1347.1008527549352
SC4,11,2023-11-21,569.9600277027439,-271.44103884408526,1411.361094249573
SC4,11,2023-11-22,555.2095860890806,-322.06884147586504,1432.4880136540264
SC4,11,2023-11-23,565.5593038710794,-349.6935392189722,1480.812146961131
SC4,11,2023-11-24,558.2973749761642,-391.03306452040783,1507.6278144727362
SC4,11,2023-11-25,563.3927420562721,-420.4420204393373,1547.2275045518816
SC4,11,2023-11-26,559.8175534174483,-456.2566071061177,1575.8917139410141
SC4,11,2023-11-27,562.3261015950811,-485.73924724899894,1610.3914504391612
SC4,11,2023-11-28,560.5659667895578,-518.0349016387446,1639.1668352178604
SC4,11,2023-11-29,561.800973779353,-546.8406894747634,1670.4426370334693
SC4,11,2023-11-30,560.9344252286074,-576.718310406197,1698.587160863412
SC4,11,2023-12-01,561.5424431564442,-604.5618327366666,1727.646719049555
SC4,11,2023-12-02,561.1158244744871,-632.6510118309544,1754.8826607799288
SC4,11,2023-12-03,561.4151635095092,-659.4638108969549,1782.2941379159734
SC4,11,2023-12-04,561.2051308464365,-686.1444799899482,1808.5547416828213
SC4,11,2023-12-05,561.3525012672509,-711.9535405358212,1834.658543070323
SC4,11,2023-12-06,561.2490981078885,-737.4699600825617,1859.9681562983387
SC4,11,2023-12-07,561.321651428338,-762.3396447969725,1884.9829476536484
SC4,11,2023-12-08,561.2707440446496,-786.8596660231154,1909.4011541124146
SC4,11,2023-12-09,561.3064634534642,-810.864878353608,1933.4778052605363
SC4,11,2023-12-10,561.2814007597325,-834.5112749407323,1957.0740764601974
SC4,11,2023-12-11,561.2989861184474,-857.7257254086094,1980.3236976455041
SC4,11,2023-12-12,561.2866472675464,-880.593166319992,2003.1664608550848
SC4,12,2023-11-06,792.2750777637555,259.88904159743356,1324.6611139300774
SC4,12,2023-11-07,792.2750777637555,257.55768535034895,1326.992470177162
SC4,12,2023-11-08,792.2750777637555,255.2364497360336,1329.3137057914773
SC4,12,2023-11-09,792.2750777637555,252.92520408396797,1331.624951443543
SC4,12,2023-11-10,792.2750777637555,250.62382051153838,1333.9263350159727
