Center,Hour,Date,Forecast,Lower_CI,Upper_CI
SC55,8,2023-11-08,419.13333333333327,141.5848655692509,696.6818010974157
SC55,8,2023-11-09,419.13333333333327,141.5848655692509,696.6818010974157
SC55,8,2023-11-10,419.13333333333327,141.5848655692509,696.6818010974157
SC55,8,2023-11-11,419.13333333333327,141.5848655692509,696.6818010974157
SC55,8,2023-11-12,419.13333333333327,141.5848655692509,696.6818010974157
SC55,8,2023-11-13,419.13333333333327,141.5848655692509,696.6818010974157
SC55,8,2023-11-14,419.13333333333327,141.5848655692509,696.6818010974157
SC55,8,2023-11-15,419.13333333333327,141.5848655692509,696.6818010974157
SC55,8,2023-11-16,419.13333333333327,141.5848655692509,696.6818010974157
SC55,8,2023-11-17,419.13333333333327,141.5848655692509,696.6818010974157
SC55,8,2023-11-18,419.13333333333327,141.5848655692509,696.6818010974157
SC55,8,2023-11-19,419.13333333333327,141.5848655692509,696.6818010974157
SC55,8,2023-11-20,419.13333333333327,141.5848655692509,696.6818010974157
SC55,8,2023-11-21,419.13333333333327,141.5848655692509,696.6818010974157
SC55,8,2023-11-22,419.13333333333327,141.5848655692509,696.6818010974157
SC55,8,2023-11-23,419.13333333333327,141.5848655692509,696.6818010974157
SC55,8,2023-11-24,419.13333333333327,141.5848655692509,696.6818010974157
SC55,8,2023-11-25,419.13333333333327,141.5848655692509,696.6818010974157
SC55,8,2023-11-26,419.13333333333327,141.5848655692509,696.6818010974157
SC55,8,2023-11-27,419.13333333333327,141.5848655692509,696.6818010974157
SC55,8,2023-11-28,419.13333333333327,141.5848655692509,696.6818010974157
SC55,8,2023-11-29,419.13333333333327,141.5848655692509,696.6818010974157
SC55,8,2023-11-30,419.13333333333327,141.5848655692509,696.6818010974157
SC55,8,2023-12-01,419.13333333333327,141.5848655692509,696.6818010974157
SC55,9,2023-11-14,431.76666534223455,234.18643269324872,629.3468979912204
SC55,9,2023-11-15,431.76666534223455,234.18643269324872,629.3468979912204
SC55,9,2023-11-16,431.76666534223455,234.18643269324872,629.3468979912204
SC55,9,2023-11-17,431.76666534223455,234.18643269324872,629.3468979912204
SC55,9,2023-11-18,431.76666534223455,234.18643269324872,629.3468979912204
SC55,9,2023-11-19,431.76666534223455,234.18643269324872,629.3468979912204
SC55,9,2023-11-20,431.76666534223455,234.18643269324872,629.3468979912204
SC55,9,2023-11-21,431.76666534223455,234.18643269324872,629.3468979912204
SC55,9,2023-11-22,431.76666534223455,234.18643269324872,629.3468979912204
SC55,9,2023-11-23,431.76666534223455,234.18643269324872,629.3468979912204
SC55,9,2023-11-24,431.76666534223455,234.18643269324872,629.3468979912204
SC55,9,2023-11-25,431.76666534223455,234.18643269324872,629.3468979912204
SC55,9,2023-11-26,431.76666534223455,234.18643269324872,629.3468979912204
SC55,9,2023-11-27,431.76666534223455,234.18643269324872,629.3468979912204
SC55,9,2023-11-28,431.76666534223455,234.18643269324872,629.3468979912204
SC55,9,2023-11-29,431.76666534223455,234.18643269324872,629.3468979912204
SC55,9,2023-11-30,431.76666534223455,234.18643269324872,629.3468979912204
SC55,9,2023-12-01,431.76666534223455,234.18643269324872,629.3468979912204
SC55,9,2023-12-02,431.76666534223455,234.18643269324872,629.3468979912204
SC55,9,2023-12-03,431.76666534223455,234.18643269324872,629.3468979912204
SC55,9,2023-12-04,431.76666534223455,234.18643269324872,629.3468979912204
SC55,9,2023-12-05,431.76666534223455,234.18643269324872,629.3468979912204
SC55,9,2023-12-06,431.76666534223455,234.18643269324872,629.3468979912204
SC55,9,2023-12-07,431.76666534223455,234.18643269324872,629.3468979912204
SC55,9,2023-12-08,431.76666534223455,234.18643269324872,629.3468979912204
SC55,9,2023-12-09,431.76666534223455,234.18643269324872,629.3468979912204
SC55,9,2023-12-10,431.76666534223455,234.18643269324872,629.3468979912204
SC55,9,2023-12-11,431.76666534223455,234.18643269324872,629.3468979912204
SC55,9,2023-12-12,431.76666534223455,234.18643269324872,629.3468979912204
SC55,9,2023-12-13,431.76666534223455,234.18643269324872,629.3468979912204
SC55,10,2023-11-14,397.0666469517682,186.4839482315491,607.6493456719872
SC55,10,2023-11-15,397.0666469517682,186.4839482315491,607.6493456719872
SC55,10,2023-11-16,397.0666469517682,186.4839482315491,607.6493456719872
SC55,10,2023-11-17,397.0666469517682,186.4839482315491,607.6493456719872
SC55,10,2023-11-18,397.0666469517682,186.4839482315491,607.6493456719872
SC55,10,2023-11-19,397.0666469517682,186.4839482315491,607.6493456719872
SC55,10,2023-11-20,397.0666469517682,186.4839482315491,607.6493456719872
SC55,10,2023-11-21,397.0666469517682,186.4839482315491,607.6493456719872
SC55,10,2023-11-22,397.0666469517682,186.4839482315491,607.6493456719872
SC55,10,2023-11-23,397.0666469517682,186.4839482315491,607.6493456719872
SC55,10,2023-11-24,397.0666469517682,186.4839482315491,607.6493456719872
SC55,10,2023-11-25,397.0666469517682,186.4839482315491,607.6493456719872
SC55,10,2023-11-26,397.0666469517682,186.4839482315491,607.6493456719872
SC55,10,2023-11-27,397.0666469517682,186.4839482315491,607.6493456719872
SC55,10,2023-11-28,397.0666469517682,186.4839482315491,607.6493456719872
SC55,10,2023-11-29,397.0666469517682,186.4839482315491,607.6493456719872
SC55,10,2023-11-30,397.0666469517682,186.4839482315491,607.6493456719872
SC55,10,2023-12-01,397.0666469517682,186.4839482315491,607.6493456719872
SC55,10,2023-12-02,397.0666469517682,186.4839482315491,607.6493456719872
SC55,10,2023-12-03,397.0666469517682,186.4839482315491,607.6493456719872
SC55,10,2023-12-04,397.0666469517682,186.4839482315491,607.6493456719872
SC55,10,2023-12-05,397.0666469517682,186.4839482315491,607.6493456719872
SC55,10,2023-12-06,397.0666469517682,186.4839482315491,607.6493456719872
SC55,10,2023-12-07,397.0666469517682,186.4839482315491,607.6493456719872
SC55,10,2023-12-08,397.0666469517682,186.4839482315491,607.6493456719872
SC55,10,2023-12-09,397.0666469517682,186.4839482315491,607.6493456719872
SC55,10,2023-12-10,397.0666469517682,186.4839482315491,607.6493456719872
SC55,10,2023-12-11,397.0666469517682,186.4839482315491,607.6493456719872
SC55,10,2023-12-12,397.0666469517682,186.4839482315491,607.6493456719872
SC55,10,2023-12-13,397.0666469517682,186.4839482315491,607.6493456719872
SC55,11,2023-11-30,49.310342082073575,-146.4944617430712,245.1151459072184
SC55,11,2023-12-01,49.310342082073575,-146.4944617430712,245.1151459072184
SC55,11,2023-12-02,49.310342082073575,-146.4944617430712,245.1151459072184
SC55,11,2023-12-03,49.310342082073575,-146.4944617430712,245.1151459072184
SC55,11,2023-12-04,49.310342082073575,-146.4944617430712,245.1151459072184
SC55,11,2023-12-05,49.310342082073575,-146.4944617430712,245.1151459072184
SC55,11,2023-12-06,49.310342082073575,-146.4944617430712,245.1151459072184
SC55,11,2023-12-07,49.310342082073575,-146.4944617430712,245.1151459072184
SC55,11,2023-12-08,49.310342082073575,-146.4944617430712,245.1151459072184
SC55,11,2023-12-09,49.310342082073575,-146.4944617430712,245.1151459072184
SC55,11,2023-12-10,49.310342082073575,-146.4944617430712,245.1151459072184
SC55,11,2023-12-11,49.310342082073575,-146.4944617430712,245.1151459072184
SC55,11,2023-12-12,49.310342082073575,-146.4944617430712,245.1151459072184
SC55,11,2023-12-13,49.310342082073575,-146.4944617430712,245.1151459072184
SC55,11,2023-12-14,49.310342082073575,-146.4944617430712,245.1151459072184
SC55,11,2023-12-15,49.310342082073575,-146.4944617430712,245.1151459072184
SC55,11,2023-12-16,49.310342082073575,-146.4944617430712,245.1151459072184
SC55,11,2023-12-17,49.310342082073575,-146.4944617430712,245.1151459072184
SC55,11,2023-12-18,49.310342082073575,-146.4944617430712,245.1151459072184
SC55,11,2023-12-19,49.310342082073575,-146.4944617430712,245.1151459072184
SC55,11,2023-12-20,49.310342082073575,-146.4944617430712,245.1151459072184
SC55,11,2023-12-21,49.310342082073575,-146.4944617430712,245.1151459072184
SC55,11,2023-12-22,49.310342082073575,-146.4944617430712,245.1151459072184
SC55,11,2023-12-23,49.310342082073575,-146.4944617430712,245.1151459072184
SC55,11,2023-12-24,49.310342082073575,-146.4944617430712,245.1151459072184
SC55,11,2023-12-25,49.310342082073575,-146.4944617430712,245.1151459072184
SC55,11,2023-12-26,49.310342082073575,-146.4944617430712,245.1151459072184
SC55,11,2023-12-27,49.310342082073575,-146.4944617430712,245.1151459072184
SC55,11,2023-12-28,49.310342082073575,-146.4944617430712,245.1151459072184
SC55,11,2023-12-29,49.310342082073575,-146.4944617430712,245.1151459072184
SC55,12,2023-11-19,315.7999947555271,30.660828735851055,600.9391607752032
SC55,12,2023-11-20,315.7999947555271,30.660828735851055,600.9391607752032
SC55,12,2023-11-21,315.7999947555271,30.660828735851055,600.9391607752032
SC55,12,2023-11-22,315.7999947555271,30.660828735851055,600.9391607752032
SC55,12,2023-11-23,315.7999947555271,30.660828735851055,600.9391607752032
SC55,12,2023-11-24,315.7999947555271,30.660828735851055,600.9391607752032
SC55,12,2023-11-25,315.7999947555271,30.660828735851055,600.9391607752032
SC55,12,2023-11-26,315.7999947555271,30.660828735851055,600.9391607752032
SC55,12,2023-11-27,315.7999947555271,30.660828735851055,600.9391607752032
SC55,12,2023-11-28,315.7999947555271,30.660828735851055,600.9391607752032
SC55,12,2023-11-29,315.7999947555271,30.660828735851055,600.9391607752032
SC55,12,2023-11-30,315.7999947555271,30.660828735851055,600.9391607752032
SC55,12,2023-12-01,315.7999947555271,30.660828735851055,600.9391607752032
SC55,12,2023-12-02,315.7999947555271,30.660828735851055,600.9391607752032
SC55,12,2023-12-03,315.7999947555271,30.660828735851055,600.9391607752032
SC55,12,2023-12-04,315.7999947555271,30.660828735851055,600.9391607752032
SC55,12,2023-12-05,315.7999947555271,30.660828735851055,600.9391607752032
SC55,12,2023-12-06,315.7999947555271,30.660828735851055,600.9391607752032
SC55,12,2023-12-07,315.7999947555271,30.660828735851055,600.9391607752032
SC55,12,2023-12-08,315.7999947555271,30.660828735851055,600.9391607752032
SC55,12,2023-12-09,315.7999947555271,30.660828735851055,600.9391607752032
SC55,12,2023-12-10,315.7999947555271,30.660828735851055,600.9391607752032
SC55,12,2023-12-11,315.7999947555271,30.660828735851055,600.9391607752032
SC55,12,2023-12-12,315.7999947555271,30.660828735851055,600.9391607752032
SC55,12,2023-12-13,315.7999947555271,30.660828735851055,600.9391607752032
SC55,12,2023-12-14,315.7999947555271,30.660828735851055,600.9391607752032
SC55,12,2023-12-15,315.7999947555271,30.660828735851055,600.9391607752032
SC55,12,2023-12-16,315.7999947555271,30.660828735851055,600.9391607752032
SC55,12,2023-12-17,315.7999947555271,30.660828735851055,600.9391607752032
SC55,12,2023-12-18,315.7999947555271,30.660828735851055,600.9391607752032
SC55,13,2023-11-29,407.33333333333326,133.0090005724395,681.657666094227
SC55,13,2023-11-30,407.33333333333326,133.0090005724395,681.657666094227
SC55,13,2023-12-01,407.33333333333326,133.0090005724395,681.657666094227
SC55,13,2023-12-02,407.33333333333326,133.0090005724395,681.657666094227
SC55,13,2023-12-03,407.33333333333326,133.0090005724395,681.657666094227
SC55,13,2023-12-04,407.33333333333326,133.0090005724395,681.657666094227
SC55,13,2023-12-05,407.33333333333326,133.0090005724395,681.657666094227
SC55,13,2023-12-06,407.33333333333326,133.0090005724395,681.657666094227
SC55,13,2023-12-07,407.33333333333326,133.0090005724395,681.657666094227
SC55,13,2023-12-08,407.33333333333326,133.0090005724395,681.657666094227
SC55,13,2023-12-09,407.33333333333326,133.0090005724395,681.657666094227
SC55,13,2023-12-10,407.33333333333326,133.0090005724395,681.657666094227
SC55,13,2023-12-11,407.33333333333326,133.0090005724395,681.657666094227
SC55,13,2023-12-12,407.33333333333326,133.0090005724395,681.657666094227
SC55,13,2023-12-13,407.33333333333326,133.0090005724395,681.657666094227
SC55,13,2023-12-14,407.33333333333326,133.0090005724395,681.657666094227
SC55,13,2023-12-15,407.33333333333326,133.0090005724395,681.657666094227
SC55,13,2023-12-16,407.33333333333326,133.0090005724395,681.657666094227
SC55,13,2023-12-17,407.33333333333326,133.0090005724395,681.657666094227
SC55,13,2023-12-18,407.33333333333326,133.0090005724395,681.657666094227
SC55,13,2023-12-19,407.33333333333326,133.0090005724395,681.657666094227
SC55,13,2023-12-20,407.33333333333326,133.0090005724395,681.657666094227
SC55,13,2023-12-21,407.33333333333326,133.0090005724395,681.657666094227
SC55,13,2023-12-22,407.33333333333326,133.0090005724395,681.657666094227
SC55,13,2023-12-23,407.33333333333326,133.0090005724395,681.657666094227
SC55,13,2023-12-24,407.33333333333326,133.0090005724395,681.657666094227
SC55,13,2023-12-25,407.33333333333326,133.0090005724395,681.657666094227
SC55,13,2023-12-26,407.33333333333326,133.0090005724395,681.657666094227
SC55,13,2023-12-27,407.33333333333326,133.0090005724395,681.657666094227
SC55,13,2023-12-28,407.33333333333326,133.0090005724395,681.657666094227
SC55,14,2023-11-17,360.13332897603476,175.4596546998185,544.807003252251
SC55,14,2023-11-18,360.13332897603476,175.4596546998185,544.807003252251
SC55,14,2023-11-19,360.13332897603476,175.4596546998185,544.807003252251
SC55,14,2023-11-20,360.13332897603476,175.4596546998185,544.807003252251
SC55,14,2023-11-21,360.13332897603476,175.4596546998185,544.807003252251
SC55,14,2023-11-22,360.13332897603476,175.4596546998185,544.807003252251
SC55,14,2023-11-23,360.13332897603476,175.4596546998185,544.807003252251
SC55,14,2023-11-24,360.13332897603476,175.4596546998185,544.807003252251
SC55,14,2023-11-25,360.13332897603476,175.4596546998185,544.807003252251
SC55,14,2023-11-26,360.13332897603476,175.4596546998185,544.807003252251
SC55,14,2023-11-27,360.13332897603476,175.4596546998185,544.807003252251
SC55,14,2023-11-28,360.13332897603476,175.4596546998185,544.807003252251
SC55,14,2023-11-29,360.13332897603476,175.4596546998185,544.807003252251
SC55,14,2023-11-30,360.13332897603476,175.4596546998185,544.807003252251
SC55,14,2023-12-01,360.13332897603476,175.4596546998185,544.807003252251
SC55,14,2023-12-02,360.13332897603476,175.4596546998185,544.807003252251
SC55,14,2023-12-03,360.13332897603476,175.4596546998185,544.807003252251
SC55,14,2023-12-04,360.13332897603476,175.4596546998185,544.807003252251
SC55,14,2023-12-05,360.13332897603476,175.4596546998185,544.807003252251
SC55,14,2023-12-06,360.13332897603476,175.4596546998185,544.807003252251
SC55,14,2023-12-07,360.13332897603476,175.4596546998185,544.807003252251
SC55,14,2023-12-08,360.13332897603476,175.4596546998185,544.807003252251
SC55,14,2023-12-09,360.13332897603476,175.4596546998185,544.807003252251
SC55,14,2023-12-10,360.13332897603476,175.4596546998185,544.807003252251
SC55,14,2023-12-11,360.13332897603476,175.4596546998185,544.807003252251
SC55,14,2023-12-12,360.13332897603476,175.4596546998185,544.807003252251
SC55,14,2023-12-13,360.13332897603476,175.4596546998185,544.807003252251
SC55,14,2023-12-14,360.13332897603476,175.4596546998185,544.807003252251
SC55,14,2023-12-15,360.13332897603476,175.4596546998185,544.807003252251
SC55,14,2023-12-16,360.13332897603476,175.4596546998185,544.807003252251
SC55,15,2023-11-06,325.4930830849938,84.83507081648281,566.1510953535048
SC55,15,2023-11-07,325.4930830849938,84.83378747004662,566.152378699941
SC55,15,2023-11-08,325.4930830849938,84.83250413045403,566.1536620395336
SC55,15,2023-11-09,325.4930830849938,84.83122079770487,566.1549453722828
SC55,15,2023-11-10,325.4930830849938,84.8299374717991,566.1562286981886
SC55,15,2023-11-11,325.4930830849938,84.82865415273656,566.1575120172511
SC55,15,2023-11-12,325.4930830849938,84.82737084051715,566.1587953294705
SC55,15,2023-11-13,325.4930830849938,84.82608753514077,566.1600786348469
SC55,15,2023-11-14,325.4930830849938,84.82480423660729,566.1613619333804
SC55,15,2023-11-15,325.4930830849938,84.82352094491662,566.1626452250711
SC55,15,2023-11-16,325.4930830849938,84.82223766006865,566.1639285099191
SC55,15,2023-11-17,325.4930830849938,84.82095438206329,566.1652117879244
SC55,15,2023-11-18,325.4930830849938,84.81967111090037,566.1664950590873
SC55,15,2023-11-19,325.4930830849938,84.81838784657987,566.1677783234078
SC55,15,2023-11-20,325.4930830849938,84.81710458910158,566.1690615808861
SC55,15,2023-11-21,325.4930830849938,84.81582133846544,566.1703448315222
SC55,15,2023-11-22,325.4930830849938,84.81453809467138,566.1716280753162
SC55,15,2023-11-23,325.4930830849938,84.81325485771919,566.1729113122685
SC55,15,2023-11-24,325.4930830849938,84.81197162760887,566.1741945423788
SC55,15,2023-11-25,325.4930830849938,84.81068840434025,566.1754777656474
SC55,15,2023-11-26,325.4930830849938,84.80940518791326,566.1767609820744
SC55,15,2023-11-27,325.4930830849938,84.8081219783277,566.17804419166
SC55,15,2023-11-28,325.4930830849938,84.80683877558357,566.179327394404
SC55,15,2023-11-29,325.4930830849938,84.80555557968071,566.180610590307
SC55,15,2023-11-30,325.4930830849938,84.80427239061899,566.1818937793687
SC55,15,2023-12-01,325.4930830849938,84.80298920839834,566.1831769615893
SC55,15,2023-12-02,325.4930830849938,84.80170603301863,566.184460136969
SC55,15,2023-12-03,325.4930830849938,84.80042286447977,566.1857433055079
SC55,15,2023-12-04,325.4930830849938,84.79913970278162,566.187026467206
SC55,15,2023-12-05,325.4930830849938,84.79785654792411,566.1883096220636
SC55,16,2023-11-23,317.43332836668435,122.07383592793735,512.7928208054313
SC55,16,2023-11-24,317.43332836668435,122.07383592793735,512.7928208054313
SC55,16,2023-11-25,317.43332836668435,122.07383592793735,512.7928208054313
SC55,16,2023-11-26,317.43332836668435,122.07383592793735,512.7928208054313
SC55,16,2023-11-27,317.43332836668435,122.07383592793735,512.7928208054313
SC55,16,2023-11-28,317.43332836668435,122.07383592793735,512.7928208054313
SC55,16,2023-11-29,317.43332836668435,122.07383592793735,512.7928208054313
SC55,16,2023-11-30,317.43332836668435,122.07383592793735,512.7928208054313
SC55,16,2023-12-01,317.43332836668435,122.07383592793735,512.7928208054313
SC55,16,2023-12-02,317.43332836668435,122.07383592793735,512.7928208054313
SC55,16,2023-12-03,317.43332836668435,122.07383592793735,512.7928208054313
SC55,16,2023-12-04,317.43332836668435,122.07383592793735,512.7928208054313
SC55,16,2023-12-05,317.43332836668435,122.07383592793735,512.7928208054313
SC55,16,2023-12-06,317.43332836668435,122.07383592793735,512.7928208054313
SC55,16,2023-12-07,317.43332836668435,122.07383592793735,512.7928208054313
SC55,16,2023-12-08,317.43332836668435,122.07383592793735,512.7928208054313
SC55,16,2023-12-09,317.43332836668435,122.07383592793735,512.7928208054313
SC55,16,2023-12-10,317.43332836668435,122.07383592793735,512.7928208054313
SC55,16,2023-12-11,317.43332836668435,122.07383592793735,512.7928208054313
SC55,16,2023-12-12,317.43332836668435,122.07383592793735,512.7928208054313
SC55,16,2023-12-13,317.43332836668435,122.07383592793735,512.7928208054313
SC55,16,2023-12-14,317.43332836668435,122.07383592793735,512.7928208054313
SC55,16,2023-12-15,317.43332836668435,122.07383592793735,512.7928208054313
SC55,16,2023-12-16,317.43332836668435,122.07383592793735,512.7928208054313
SC55,16,2023-12-17,317.43332836668435,122.07383592793735,512.7928208054313
SC55,16,2023-12-18,317.43332836668435,122.07383592793735,512.7928208054313
SC55,16,2023-12-19,317.43332836668435,122.07383592793735,512.7928208054313
SC55,16,2023-12-20,317.43332836668435,122.07383592793735,512.7928208054313
SC55,16,2023-12-21,317.43332836668435,122.07383592793735,512.7928208054313
SC55,16,2023-12-22,317.43332836668435,122.07383592793735,512.7928208054313
SC55,17,2023-11-14,351.4999950990855,200.6945255063395,502.3054646918315
SC55,17,2023-11-15,351.4999950990855,200.6945255063395,502.3054646918315
SC55,17,2023-11-16,351.4999950990855,200.6945255063395,502.3054646918315
SC55,17,2023-11-17,351.4999950990855,200.6945255063395,502.3054646918315
SC55,17,2023-11-18,351.4999950990855,200.6945255063395,502.3054646918315
SC55,17,2023-11-19,351.4999950990855,200.6945255063395,502.3054646918315
SC55,17,2023-11-20,351.4999950990855,200.6945255063395,502.3054646918315
SC55,17,2023-11-21,351.4999950990855,200.6945255063395,502.3054646918315
SC55,17,2023-11-22,351.4999950990855,200.6945255063395,502.3054646918315
SC55,17,2023-11-23,351.4999950990855,200.6945255063395,502.3054646918315
SC55,17,2023-11-24,351.4999950990855,200.6945255063395,502.3054646918315
SC55,17,2023-11-25,351.4999950990855,200.6945255063395,502.3054646918315
SC55,17,2023-11-26,351.4999950990855,200.6945255063395,502.3054646918315
SC55,17,2023-11-27,351.4999950990855,200.6945255063395,502.3054646918315
SC55,17,2023-11-28,351.4999950990855,200.6945255063395,502.3054646918315
SC55,17,2023-11-29,351.4999950990855,200.6945255063395,502.3054646918315
SC55,17,2023-11-30,351.4999950990855,200.6945255063395,502.3054646918315
SC55,17,2023-12-01,351.4999950990855,200.6945255063395,502.3054646918315
SC55,17,2023-12-02,351.4999950990855,200.6945255063395,502.3054646918315
SC55,17,2023-12-03,351.4999950990855,200.6945255063395,502.3054646918315
SC55,17,2023-12-04,351.4999950990855,200.6945255063395,502.3054646918315
SC55,17,2023-12-05,351.4999950990855,200.6945255063395,502.3054646918315
SC55,17,2023-12-06,351.4999950990855,200.6945255063395,502.3054646918315
SC55,17,2023-12-07,351.4999950990855,200.6945255063395,502.3054646918315
SC55,17,2023-12-08,351.4999950990855,200.6945255063395,502.3054646918315
SC55,17,2023-12-09,351.4999950990855,200.6945255063395,502.3054646918315
SC55,17,2023-12-10,351.4999950990855,200.6945255063395,502.3054646918315
SC55,17,2023-12-11,351.4999950990855,200.6945255063395,502.3054646918315
SC55,17,2023-12-12,351.4999950990855,200.6945255063395,502.3054646918315
SC55,17,2023-12-13,351.4999950990855,200.6945255063395,502.3054646918315
SC55,18,2023-11-08,349.1666404530575,131.5680762436582,566.7652046624568
SC55,18,2023-11-09,349.1666404530575,131.5680762436582,566.7652046624568
SC55,18,2023-11-10,349.1666404530575,131.5680762436582,566.7652046624568
SC55,18,2023-11-11,349.1666404530575,131.5680762436582,566.7652046624568
SC55,18,2023-11-12,349.1666404530575,131.5680762436582,566.7652046624568
SC55,18,2023-11-13,349.1666404530575,131.5680762436582,566.7652046624568
SC55,18,2023-11-14,349.1666404530575,131.5680762436582,566.7652046624568
SC55,18,2023-11-15,349.1666404530575,131.5680762436582,566.7652046624568
SC55,18,2023-11-16,349.1666404530575,131.5680762436582,566.7652046624568
SC55,18,2023-11-17,349.1666404530575,131.5680762436582,566.7652046624568
SC55,18,2023-11-18,349.1666404530575,131.5680762436582,566.7652046624568
SC55,18,2023-11-19,349.1666404530575,131.5680762436582,566.7652046624568
SC55,18,2023-11-20,349.1666404530575,131.5680762436582,566.7652046624568
SC55,18,2023-11-21,349.1666404530575,131.5680762436582,566.7652046624568
SC55,18,2023-11-22,349.1666404530575,131.5680762436582,566.7652046624568
SC55,18,2023-11-23,349.1666404530575,131.5680762436582,566.7652046624568
