Center,Hour,Date,Forecast,Lower_CI,Upper_CI
SC39,7,2023-12-13,42.83999556584153,-93.70702983738678,179.38702096906982
SC39,7,2023-12-14,42.83999556584153,-93.70702983738678,179.38702096906982
SC39,7,2023-12-15,42.83999556584153,-93.70702983738678,179.38702096906982
SC39,7,2023-12-16,42.83999556584153,-93.70702983738678,179.38702096906982
SC39,7,2023-12-17,42.83999556584153,-93.70702983738678,179.38702096906982
SC39,7,2023-12-18,42.83999556584153,-93.70702983738678,179.38702096906982
SC39,7,2023-12-19,42.83999556584153,-93.70702983738678,179.38702096906982
SC39,7,2023-12-20,42.83999556584153,-93.70702983738678,179.38702096906982
SC39,7,2023-12-21,42.83999556584153,-93.70702983738678,179.38702096906982
SC39,7,2023-12-22,42.83999556584153,-93.70702983738678,179.38702096906982
SC39,7,2023-12-23,42.83999556584153,-93.70702983738678,179.38702096906982
SC39,7,2023-12-24,42.83999556584153,-93.70702983738678,179.38702096906982
SC39,7,2023-12-25,42.83999556584153,-93.70702983738678,179.38702096906982
SC39,7,2023-12-26,42.83999556584153,-93.70702983738678,179.38702096906982
SC39,7,2023-12-27,42.83999556584153,-93.70702983738678,179.38702096906982
SC39,8,2023-11-25,123.566660824232,22.186929998396025,224.946391650068
SC39,8,2023-11-26,123.566660824232,22.186929998396025,224.946391650068
SC39,8,2023-11-27,123.566660824232,22.186929998396025,224.946391650068
SC39,8,2023-11-28,123.566660824232,22.186929998396025,224.946391650068
SC39,8,2023-11-29,123.566660824232,22.186929998396025,224.946391650068
SC39,8,2023-11-30,123.566660824232,22.186929998396025,224.946391650068
SC39,8,2023-12-01,123.566660824232,22.186929998396025,224.946391650068
SC39,8,2023-12-02,123.566660824232,22.186929998396025,224.946391650068
SC39,8,2023-12-03,123.566660824232,22.186929998396025,224.946391650068
SC39,8,2023-12-04,123.566660824232,22.186929998396025,224.946391650068
SC39,8,2023-12-05,123.566660824232,22.186929998396025,224.946391650068
SC39,8,2023-12-06,123.566660824232,22.186929998396025,224.946391650068
SC39,8,2023-12-07,123.566660824232,22.186929998396025,224.946391650068
SC39,8,2023-12-08,123.566660824232,22.186929998396025,224.946391650068
SC39,8,2023-12-09,123.566660824232,22.186929998396025,224.946391650068
SC39,8,2023-12-10,123.566660824232,22.186929998396025,224.946391650068
SC39,8,2023-12-11,123.566660824232,22.186929998396025,224.946391650068
SC39,8,2023-12-12,123.566660824232,22.186929998396025,224.946391650068
SC39,8,2023-12-13,123.566660824232,22.186929998396025,224.946391650068
SC39,8,2023-12-14,123.566660824232,22.186929998396025,224.946391650068
SC39,8,2023-12-15,123.566660824232,22.186929998396025,224.946391650068
SC39,8,2023-12-16,123.566660824232,22.186929998396025,224.946391650068
SC39,8,2023-12-17,123.566660824232,22.186929998396025,224.946391650068
SC39,8,2023-12-18,123.566660824232,22.186929998396025,224.946391650068
SC39,8,2023-12-19,123.566660824232,22.186929998396025,224.946391650068
SC39,8,2023-12-20,123.566660824232,22.186929998396025,224.946391650068
SC39,8,2023-12-21,123.566660824232,22.186929998396025,224.946391650068
SC39,8,2023-12-22,123.566660824232,22.186929998396025,224.946391650068
SC39,8,2023-12-23,123.566660824232,22.186929998396025,224.946391650068
SC39,8,2023-12-24,123.566660824232,22.186929998396025,224.946391650068
SC39,9,2023-11-14,139.79998986438207,44.60559194088741,234.99438778787675
SC39,9,2023-11-15,139.79998986438207,44.60559194088741,234.99438778787675
SC39,9,2023-11-16,139.79998986438207,44.60559194088741,234.99438778787675
SC39,9,2023-11-17,139.79998986438207,44.60559194088741,234.99438778787675
SC39,9,2023-11-18,139.79998986438207,44.60559194088741,234.99438778787675
SC39,9,2023-11-19,139.79998986438207,44.60559194088741,234.99438778787675
SC39,9,2023-11-20,139.79998986438207,44.60559194088741,234.99438778787675
SC39,9,2023-11-21,139.79998986438207,44.60559194088741,234.99438778787675
SC39,9,2023-11-22,139.79998986438207,44.60559194088741,234.99438778787675
SC39,9,2023-11-23,139.79998986438207,44.60559194088741,234.99438778787675
SC39,9,2023-11-24,139.79998986438207,44.60559194088741,234.99438778787675
SC39,9,2023-11-25,139.79998986438207,44.60559194088741,234.99438778787675
SC39,9,2023-11-26,139.79998986438207,44.60559194088741,234.99438778787675
SC39,9,2023-11-27,139.79998986438207,44.60559194088741,234.99438778787675
SC39,9,2023-11-28,139.79998986438207,44.60559194088741,234.99438778787675
SC39,9,2023-11-29,139.79998986438207,44.60559194088741,234.99438778787675
SC39,9,2023-11-30,139.79998986438207,44.60559194088741,234.99438778787675
SC39,9,2023-12-01,139.79998986438207,44.60559194088741,234.99438778787675
SC39,9,2023-12-02,139.79998986438207,44.60559194088741,234.99438778787675
SC39,9,2023-12-03,139.79998986438207,44.60559194088741,234.99438778787675
SC39,9,2023-12-04,139.79998986438207,44.60559194088741,234.99438778787675
SC39,9,2023-12-05,139.79998986438207,44.60559194088741,234.99438778787675
SC39,9,2023-12-06,139.79998986438207,44.60559194088741,234.99438778787675
SC39,9,2023-12-07,139.79998986438207,44.60559194088741,234.99438778787675
SC39,9,2023-12-08,139.79998986438207,44.60559194088741,234.99438778787675
SC39,9,2023-12-09,139.79998986438207,44.60559194088741,234.99438778787675
SC39,9,2023-12-10,139.79998986438207,44.60559194088741,234.99438778787675
SC39,9,2023-12-11,139.79998986438207,44.60559194088741,234.99438778787675
SC39,9,2023-12-12,139.79998986438207,44.60559194088741,234.99438778787675
SC39,9,2023-12-13,139.79998986438207,44.60559194088741,234.99438778787675
SC39,10,2023-11-14,130.96666168069373,33.0859318404632,228.84739152092425
SC39,10,2023-11-15,130.96666168069373,33.0859318404632,228.84739152092425
SC39,10,2023-11-16,130.96666168069373,33.0859318404632,228.84739152092425
SC39,10,2023-11-17,130.96666168069373,33.0859318404632,228.84739152092425
SC39,10,2023-11-18,130.96666168069373,33.0859318404632,228.84739152092425
SC39,10,2023-11-19,130.96666168069373,33.0859318404632,228.84739152092425
SC39,10,2023-11-20,130.96666168069373,33.0859318404632,228.84739152092425
SC39,10,2023-11-21,130.96666168069373,33.0859318404632,228.84739152092425
SC39,10,2023-11-22,130.96666168069373,33.0859318404632,228.84739152092425
SC39,10,2023-11-23,130.96666168069373,33.0859318404632,228.84739152092425
SC39,10,2023-11-24,130.96666168069373,33.0859318404632,228.84739152092425
SC39,10,2023-11-25,130.96666168069373,33.0859318404632,228.84739152092425
SC39,10,2023-11-26,130.96666168069373,33.0859318404632,228.84739152092425
SC39,10,2023-11-27,130.96666168069373,33.0859318404632,228.84739152092425
SC39,10,2023-11-28,130.96666168069373,33.0859318404632,228.84739152092425
SC39,10,2023-11-29,130.96666168069373,33.0859318404632,228.84739152092425
SC39,10,2023-11-30,130.96666168069373,33.0859318404632,228.84739152092425
SC39,10,2023-12-01,130.96666168069373,33.0859318404632,228.84739152092425
SC39,10,2023-12-02,130.96666168069373,33.0859318404632,228.84739152092425
SC39,10,2023-12-03,130.96666168069373,33.0859318404632,228.84739152092425
SC39,10,2023-12-04,130.96666168069373,33.0859318404632,228.84739152092425
SC39,10,2023-12-05,130.96666168069373,33.0859318404632,228.84739152092425
SC39,10,2023-12-06,130.96666168069373,33.0859318404632,228.84739152092425
SC39,10,2023-12-07,130.96666168069373,33.0859318404632,228.84739152092425
SC39,10,2023-12-08,130.96666168069373,33.0859318404632,228.84739152092425
SC39,10,2023-12-09,130.96666168069373,33.0859318404632,228.84739152092425
SC39,10,2023-12-10,130.96666168069373,33.0859318404632,228.84739152092425
SC39,10,2023-12-11,130.96666168069373,33.0859318404632,228.84739152092425
SC39,10,2023-12-12,130.96666168069373,33.0859318404632,228.84739152092425
SC39,10,2023-12-13,130.96666168069373,33.0859318404632,228.84739152092425
SC39,11,2023-11-30,133.36560233821473,81.8920874991724,184.83911717725704
SC39,11,2023-12-01,129.27407019725146,77.6645202750633,180.88362011943963
SC39,11,2023-12-02,117.86089530585794,58.68105530265845,177.04073530905742
SC39,11,2023-12-03,116.28010979001014,49.183199987614984,183.3770195924053
SC39,11,2023-12-04,116.28010979001014,49.183199987614984,183.3770195924053
SC39,11,2023-12-05,116.28010979001014,49.183199987614984,183.3770195924053
SC39,11,2023-12-06,116.28010979001014,49.183199987614984,183.3770195924053
SC39,11,2023-12-07,116.28010979001014,49.183199987614984,183.3770195924053
SC39,11,2023-12-08,116.28010979001014,49.183199987614984,183.3770195924053
SC39,11,2023-12-09,116.28010979001014,49.183199987614984,183.3770195924053
SC39,11,2023-12-10,116.28010979001014,49.183199987614984,183.3770195924053
SC39,11,2023-12-11,116.28010979001014,49.183199987614984,183.3770195924053
SC39,11,2023-12-12,116.28010979001014,49.183199987614984,183.3770195924053
SC39,11,2023-12-13,116.28010979001014,49.183199987614984,183.3770195924053
SC39,11,2023-12-14,116.28010979001014,49.183199987614984,183.3770195924053
SC39,11,2023-12-15,116.28010979001014,49.183199987614984,183.3770195924053
SC39,11,2023-12-16,116.28010979001014,49.183199987614984,183.3770195924053
SC39,11,2023-12-17,116.28010979001014,49.183199987614984,183.3770195924053
SC39,11,2023-12-18,116.28010979001014,49.183199987614984,183.3770195924053
SC39,11,2023-12-19,116.28010979001014,49.183199987614984,183.3770195924053
SC39,11,2023-12-20,116.28010979001014,49.183199987614984,183.3770195924053
SC39,11,2023-12-21,116.28010979001014,49.183199987614984,183.3770195924053
SC39,11,2023-12-22,116.28010979001014,49.183199987614984,183.3770195924053
SC39,11,2023-12-23,116.28010979001014,49.183199987614984,183.3770195924053
SC39,11,2023-12-24,116.28010979001014,49.183199987614984,183.3770195924053
SC39,11,2023-12-25,116.28010979001014,49.183199987614984,183.3770195924053
SC39,11,2023-12-26,116.28010979001014,49.183199987614984,183.3770195924053
SC39,11,2023-12-27,116.28010979001014,49.183199987614984,183.3770195924053
SC39,11,2023-12-28,116.28010979001014,49.183199987614984,183.3770195924053
SC39,11,2023-12-29,116.28010979001014,49.183199987614984,183.3770195924053
SC39,12,2023-11-19,34.299996869650755,-140.91481432215107,209.51480806145258
SC39,12,2023-11-20,34.299996869650755,-140.91481432215107,209.51480806145258
SC39,12,2023-11-21,34.299996869650755,-140.91481432215107,209.51480806145258
SC39,12,2023-11-22,34.299996869650755,-140.91481432215107,209.51480806145258
SC39,12,2023-11-23,34.299996869650755,-140.91481432215107,209.51480806145258
SC39,12,2023-11-24,34.299996869650755,-140.91481432215107,209.51480806145258
SC39,12,2023-11-25,34.299996869650755,-140.91481432215107,209.51480806145258
SC39,12,2023-11-26,34.299996869650755,-140.91481432215107,209.51480806145258
SC39,12,2023-11-27,34.299996869650755,-140.91481432215107,209.51480806145258
SC39,12,2023-11-28,34.299996869650755,-140.91481432215107,209.51480806145258
SC39,12,2023-11-29,34.299996869650755,-140.91481432215107,209.51480806145258
SC39,12,2023-11-30,34.299996869650755,-140.91481432215107,209.51480806145258
SC39,12,2023-12-01,34.299996869650755,-140.91481432215107,209.51480806145258
SC39,12,2023-12-02,34.299996869650755,-140.91481432215107,209.51480806145258
SC39,12,2023-12-03,34.299996869650755,-140.91481432215107,209.51480806145258
SC39,12,2023-12-04,34.299996869650755,-140.91481432215107,209.51480806145258
SC39,12,2023-12-05,34.299996869650755,-140.91481432215107,209.51480806145258
SC39,12,2023-12-06,34.299996869650755,-140.91481432215107,209.51480806145258
SC39,12,2023-12-07,34.299996869650755,-140.91481432215107,209.51480806145258
SC39,12,2023-12-08,34.299996869650755,-140.91481432215107,209.51480806145258
SC39,12,2023-12-09,34.299996869650755,-140.91481432215107,209.51480806145258
SC39,12,2023-12-10,34.299996869650755,-140.91481432215107,209.51480806145258
SC39,12,2023-12-11,34.299996869650755,-140.91481432215107,209.51480806145258
SC39,12,2023-12-12,34.299996869650755,-140.91481432215107,209.51480806145258
SC39,12,2023-12-13,34.299996869650755,-140.91481432215107,209.51480806145258
SC39,12,2023-12-14,34.299996869650755,-140.91481432215107,209.51480806145258
SC39,12,2023-12-15,34.299996869650755,-140.91481432215107,209.51480806145258
SC39,12,2023-12-16,34.299996869650755,-140.91481432215107,209.51480806145258
SC39,12,2023-12-17,34.299996869650755,-140.91481432215107,209.51480806145258
SC39,12,2023-12-18,34.299996869650755,-140.91481432215107,209.51480806145258
SC39,13,2023-11-09,103.89997387881522,-96.5598600225332,304.35980778016364
SC39,13,2023-11-10,103.89997387881522,-96.5598600225332,304.35980778016364
SC39,13,2023-11-11,103.89997387881522,-96.5598600225332,304.35980778016364
SC39,13,2023-11-12,103.89997387881522,-96.5598600225332,304.35980778016364
SC39,13,2023-11-13,103.89997387881522,-96.5598600225332,304.35980778016364
SC39,13,2023-11-14,103.89997387881522,-96.5598600225332,304.35980778016364
SC39,13,2023-11-15,103.89997387881522,-96.5598600225332,304.35980778016364
SC39,13,2023-11-16,103.89997387881522,-96.5598600225332,304.35980778016364
SC39,13,2023-11-17,103.89997387881522,-96.5598600225332,304.35980778016364
SC39,13,2023-11-18,103.89997387881522,-96.5598600225332,304.35980778016364
SC39,13,2023-11-19,103.89997387881522,-96.5598600225332,304.35980778016364
SC39,13,2023-11-20,103.89997387881522,-96.5598600225332,304.35980778016364
SC39,13,2023-11-21,103.89997387881522,-96.5598600225332,304.35980778016364
SC39,13,2023-11-22,103.89997387881522,-96.5598600225332,304.35980778016364
SC39,13,2023-11-23,103.89997387881522,-96.5598600225332,304.35980778016364
SC39,13,2023-11-24,103.89997387881522,-96.5598600225332,304.35980778016364
SC39,13,2023-11-25,103.89997387881522,-96.5598600225332,304.35980778016364
SC39,13,2023-11-26,103.89997387881522,-96.5598600225332,304.35980778016364
SC39,13,2023-11-27,103.89997387881522,-96.5598600225332,304.35980778016364
SC39,13,2023-11-28,103.89997387881522,-96.5598600225332,304.35980778016364
SC39,13,2023-11-29,103.89997387881522,-96.5598600225332,304.35980778016364
SC39,13,2023-11-30,103.89997387881522,-96.5598600225332,304.35980778016364
SC39,13,2023-12-01,103.89997387881522,-96.5598600225332,304.35980778016364
SC39,13,2023-12-02,103.89997387881522,-96.5598600225332,304.35980778016364
SC39,13,2023-12-03,103.89997387881522,-96.5598600225332,304.35980778016364
SC39,13,2023-12-04,103.89997387881522,-96.5598600225332,304.35980778016364
SC39,13,2023-12-05,103.89997387881522,-96.5598600225332,304.35980778016364
SC39,13,2023-12-06,103.89997387881522,-96.5598600225332,304.35980778016364
SC39,13,2023-12-07,103.89997387881522,-96.5598600225332,304.35980778016364
SC39,13,2023-12-08,103.89997387881522,-96.5598600225332,304.35980778016364
SC39,14,2023-11-17,189.16666246765126,14.916028256958782,363.41729667834375
SC39,14,2023-11-18,189.16666246765126,14.916028256958782,363.41729667834375
SC39,14,2023-11-19,189.16666246765126,14.916028256958782,363.41729667834375
SC39,14,2023-11-20,189.16666246765126,14.916028256958782,363.41729667834375
SC39,14,2023-11-21,189.16666246765126,14.916028256958782,363.41729667834375
SC39,14,2023-11-22,189.16666246765126,14.916028256958782,363.41729667834375
SC39,14,2023-11-23,189.16666246765126,14.916028256958782,363.41729667834375
SC39,14,2023-11-24,189.16666246765126,14.916028256958782,363.41729667834375
SC39,14,2023-11-25,189.16666246765126,14.916028256958782,363.41729667834375
SC39,14,2023-11-26,189.16666246765126,14.916028256958782,363.41729667834375
SC39,14,2023-11-27,189.16666246765126,14.916028256958782,363.41729667834375
SC39,14,2023-11-28,189.16666246765126,14.916028256958782,363.41729667834375
SC39,14,2023-11-29,189.16666246765126,14.916028256958782,363.41729667834375
SC39,14,2023-11-30,189.16666246765126,14.916028256958782,363.41729667834375
SC39,14,2023-12-01,189.16666246765126,14.916028256958782,363.41729667834375
SC39,14,2023-12-02,189.16666246765126,14.916028256958782,363.41729667834375
SC39,14,2023-12-03,189.16666246765126,14.916028256958782,363.41729667834375
SC39,14,2023-12-04,189.16666246765126,14.916028256958782,363.41729667834375
SC39,14,2023-12-05,189.16666246765126,14.916028256958782,363.41729667834375
SC39,14,2023-12-06,189.16666246765126,14.916028256958782,363.41729667834375
SC39,14,2023-12-07,189.16666246765126,14.916028256958782,363.41729667834375
SC39,14,2023-12-08,189.16666246765126,14.916028256958782,363.41729667834375
SC39,14,2023-12-09,189.16666246765126,14.916028256958782,363.41729667834375
SC39,14,2023-12-10,189.16666246765126,14.916028256958782,363.41729667834375
SC39,14,2023-12-11,189.16666246765126,14.916028256958782,363.41729667834375
SC39,14,2023-12-12,189.16666246765126,14.916028256958782,363.41729667834375
SC39,14,2023-12-13,189.16666246765126,14.916028256958782,363.41729667834375
SC39,14,2023-12-14,189.16666246765126,14.916028256958782,363.41729667834375
SC39,14,2023-12-15,189.16666246765126,14.916028256958782,363.41729667834375
SC39,14,2023-12-16,189.16666246765126,14.916028256958782,363.41729667834375
SC39,15,2023-11-06,199.2999746728546,46.73112667420628,351.8688226715029
SC39,15,2023-11-07,199.2999746728546,46.73112667420628,351.8688226715029
SC39,15,2023-11-08,199.2999746728546,46.73112667420628,351.8688226715029
SC39,15,2023-11-09,199.2999746728546,46.73112667420628,351.8688226715029
SC39,15,2023-11-10,199.2999746728546,46.73112667420628,351.8688226715029
SC39,15,2023-11-11,199.2999746728546,46.73112667420628,351.8688226715029
SC39,15,2023-11-12,199.2999746728546,46.73112667420628,351.8688226715029
SC39,15,2023-11-13,199.2999746728546,46.73112667420628,351.8688226715029
SC39,15,2023-11-14,199.2999746728546,46.73112667420628,351.8688226715029
SC39,15,2023-11-15,199.2999746728546,46.73112667420628,351.8688226715029
SC39,15,2023-11-16,199.2999746728546,46.73112667420628,351.8688226715029
SC39,15,2023-11-17,199.2999746728546,46.73112667420628,351.8688226715029
SC39,15,2023-11-18,199.2999746728546,46.73112667420628,351.8688226715029
SC39,15,2023-11-19,199.2999746728546,46.73112667420628,351.8688226715029
SC39,15,2023-11-20,199.2999746728546,46.73112667420628,351.8688226715029
SC39,15,2023-11-21,199.2999746728546,46.73112667420628,351.8688226715029
SC39,15,2023-11-22,199.2999746728546,46.73112667420628,351.8688226715029
SC39,15,2023-11-23,199.2999746728546,46.73112667420628,351.8688226715029
SC39,15,2023-11-24,199.2999746728546,46.73112667420628,351.8688226715029
SC39,15,2023-11-25,199.2999746728546,46.73112667420628,351.8688226715029
SC39,15,2023-11-26,199.2999746728546,46.73112667420628,351.8688226715029
SC39,15,2023-11-27,199.2999746728546,46.73112667420628,351.8688226715029
SC39,15,2023-11-28,199.2999746728546,46.73112667420628,351.8688226715029
SC39,15,2023-11-29,199.2999746728546,46.73112667420628,351.8688226715029
SC39,15,2023-11-30,199.2999746728546,46.73112667420628,351.8688226715029
SC39,15,2023-12-01,199.2999746728546,46.73112667420628,351.8688226715029
SC39,15,2023-12-02,199.2999746728546,46.73112667420628,351.8688226715029
SC39,15,2023-12-03,199.2999746728546,46.73112667420628,351.8688226715029
SC39,15,2023-12-04,199.2999746728546,46.73112667420628,351.8688226715029
SC39,15,2023-12-05,199.2999746728546,46.73112667420628,351.8688226715029
SC39,16,2023-11-21,157.96666271119193,22.282403632309837,293.650921790074
SC39,16,2023-11-22,157.96666271119193,22.282403632309837,293.650921790074
SC39,16,2023-11-23,157.96666271119193,22.282403632309837,293.650921790074
SC39,16,2023-11-24,157.96666271119193,22.282403632309837,293.650921790074
SC39,16,2023-11-25,157.96666271119193,22.282403632309837,293.650921790074
SC39,16,2023-11-26,157.96666271119193,22.282403632309837,293.650921790074
SC39,16,2023-11-27,157.96666271119193,22.282403632309837,293.650921790074
SC39,16,2023-11-28,157.96666271119193,22.282403632309837,293.650921790074
SC39,16,2023-11-29,157.96666271119193,22.282403632309837,293.650921790074
SC39,16,2023-11-30,157.96666271119193,22.282403632309837,293.650921790074
SC39,16,2023-12-01,157.96666271119193,22.282403632309837,293.650921790074
SC39,16,2023-12-02,157.96666271119193,22.282403632309837,293.650921790074
SC39,16,2023-12-03,157.96666271119193,22.282403632309837,293.650921790074
