Center,Hour,Date,Forecast,Lower_CI,Upper_CI
SC9,2,2023-12-10,2698.9335987133622,1919.2557214259052,3478.6114760008195
SC9,2,2023-12-11,2698.9335987133622,1919.2557214259052,3478.6114760008195
SC9,2,2023-12-12,2698.9335987133622,1919.2557214259052,3478.6114760008195
SC9,2,2023-12-13,2698.9335987133622,1919.2557214259052,3478.6114760008195
SC9,2,2023-12-14,2698.9335987133622,1919.2557214259052,3478.6114760008195
SC9,2,2023-12-15,2698.9335987133622,1919.2557214259052,3478.6114760008195
SC9,2,2023-12-16,2698.9335987133622,1919.2557214259052,3478.6114760008195
SC9,2,2023-12-17,2698.9335987133622,1919.2557214259052,3478.6114760008195
SC9,2,2023-12-18,2698.9335987133622,1919.2557214259052,3478.6114760008195
SC9,2,2023-12-19,2698.9335987133622,1919.2557214259052,3478.6114760008195
SC9,2,2023-12-20,2698.9335987133622,1919.2557214259052,3478.6114760008195
SC9,2,2023-12-21,2698.9335987133622,1919.2557214259052,3478.6114760008195
SC9,2,2023-12-22,2698.9335987133622,1919.2557214259052,3478.6114760008195
SC9,2,2023-12-23,2698.9335987133622,1919.2557214259052,3478.6114760008195
SC9,2,2023-12-24,2698.9335987133622,1919.2557214259052,3478.6114760008195
SC9,2,2023-12-25,2698.9335987133622,1919.2557214259052,3478.6114760008195
SC9,2,2023-12-26,2698.9335987133622,1919.2557214259052,3478.6114760008195
SC9,2,2023-12-27,2698.9335987133622,1919.2557214259052,3478.6114760008195
SC9,2,2023-12-28,2698.9335987133622,1919.2557214259052,3478.6114760008195
SC9,3,2023-11-20,2598.7994795257937,1806.03726295892,3391.5616960926673
SC9,3,2023-11-21,2598.7994795257937,1806.03726295892,3391.5616960926673
SC9,3,2023-11-22,2598.7994795257937,1806.03726295892,3391.5616960926673
SC9,3,2023-11-23,2598.7994795257937,1806.03726295892,3391.5616960926673
SC9,3,2023-11-24,2598.7994795257937,1806.03726295892,3391.5616960926673
SC9,3,2023-11-25,2598.7994795257937,1806.03726295892,3391.5616960926673
SC9,3,2023-11-26,2598.7994795257937,1806.03726295892,3391.5616960926673
SC9,3,2023-11-27,2598.7994795257937,1806.03726295892,3391.5616960926673
SC9,3,2023-11-28,2598.7994795257937,1806.03726295892,3391.5616960926673
SC9,3,2023-11-29,2598.7994795257937,1806.03726295892,3391.5616960926673
SC9,3,2023-11-30,2598.7994795257937,1806.03726295892,3391.5616960926673
SC9,3,2023-12-01,2598.7994795257937,1806.03726295892,3391.5616960926673
SC9,3,2023-12-02,2598.7994795257937,1806.03726295892,3391.5616960926673
SC9,3,2023-12-03,2598.7994795257937,1806.03726295892,3391.5616960926673
SC9,3,2023-12-04,2598.7994795257937,1806.03726295892,3391.5616960926673
SC9,3,2023-12-05,2598.7994795257937,1806.03726295892,3391.5616960926673
SC9,3,2023-12-06,2598.7994795257937,1806.03726295892,3391.5616960926673
SC9,3,2023-12-07,2598.7994795257937,1806.03726295892,3391.5616960926673
SC9,3,2023-12-08,2598.7994795257937,1806.03726295892,3391.5616960926673
SC9,3,2023-12-09,2598.7994795257937,1806.03726295892,3391.5616960926673
SC9,3,2023-12-10,2598.7994795257937,1806.03726295892,3391.5616960926673
SC9,3,2023-12-11,2598.7994795257937,1806.03726295892,3391.5616960926673
SC9,3,2023-12-12,2598.7994795257937,1806.03726295892,3391.5616960926673
SC9,3,2023-12-13,2598.7994795257937,1806.03726295892,3391.5616960926673
SC9,3,2023-12-14,2598.7994795257937,1806.03726295892,3391.5616960926673
SC9,3,2023-12-15,2598.7994795257937,1806.03726295892,3391.5616960926673
SC9,3,2023-12-16,2598.7994795257937,1806.03726295892,3391.5616960926673
SC9,3,2023-12-17,2598.7994795257937,1806.03726295892,3391.5616960926673
SC9,3,2023-12-18,2598.7994795257937,1806.03726295892,3391.5616960926673
SC9,3,2023-12-19,2598.7994795257937,1806.03726295892,3391.5616960926673
SC9,4,2023-11-20,2326.9996403348277,1294.509018060556,3359.4902626091
SC9,4,2023-11-21,2326.9996403348277,1294.509018060556,3359.4902626091
SC9,4,2023-11-22,2326.9996403348277,1294.509018060556,3359.4902626091
SC9,4,2023-11-23,2326.9996403348277,1294.509018060556,3359.4902626091
SC9,4,2023-11-24,2326.9996403348277,1294.509018060556,3359.4902626091
SC9,4,2023-11-25,2326.9996403348277,1294.509018060556,3359.4902626091
SC9,4,2023-11-26,2326.9996403348277,1294.509018060556,3359.4902626091
SC9,4,2023-11-27,2326.9996403348277,1294.509018060556,3359.4902626091
SC9,4,2023-11-28,2326.9996403348277,1294.509018060556,3359.4902626091
SC9,4,2023-11-29,2326.9996403348277,1294.509018060556,3359.4902626091
SC9,4,2023-11-30,2326.9996403348277,1294.509018060556,3359.4902626091
SC9,4,2023-12-01,2326.9996403348277,1294.509018060556,3359.4902626091
SC9,4,2023-12-02,2326.9996403348277,1294.509018060556,3359.4902626091
SC9,4,2023-12-03,2326.9996403348277,1294.509018060556,3359.4902626091
SC9,4,2023-12-04,2326.9996403348277,1294.509018060556,3359.4902626091
SC9,4,2023-12-05,2326.9996403348277,1294.509018060556,3359.4902626091
SC9,4,2023-12-06,2326.9996403348277,1294.509018060556,3359.4902626091
SC9,4,2023-12-07,2326.9996403348277,1294.509018060556,3359.4902626091
SC9,4,2023-12-08,2326.9996403348277,1294.509018060556,3359.4902626091
SC9,4,2023-12-09,2326.9996403348277,1294.509018060556,3359.4902626091
SC9,4,2023-12-10,2326.9996403348277,1294.509018060556,3359.4902626091
SC9,4,2023-12-11,2326.9996403348277,1294.509018060556,3359.4902626091
SC9,4,2023-12-12,2326.9996403348277,1294.509018060556,3359.4902626091
SC9,4,2023-12-13,2326.9996403348277,1294.509018060556,3359.4902626091
SC9,4,2023-12-14,2326.9996403348277,1294.509018060556,3359.4902626091
SC9,4,2023-12-15,2326.9996403348277,1294.509018060556,3359.4902626091
SC9,4,2023-12-16,2326.9996403348277,1294.509018060556,3359.4902626091
SC9,4,2023-12-17,2326.9996403348277,1294.509018060556,3359.4902626091
SC9,4,2023-12-18,2326.9996403348277,1294.509018060556,3359.4902626091
SC9,4,2023-12-19,2326.9996403348277,1294.509018060556,3359.4902626091
SC9,5,2023-11-12,1490.2999999999997,658.0024298605405,2322.597570139459
SC9,5,2023-11-13,1490.2999999999997,658.0024298605405,2322.597570139459
SC9,5,2023-11-14,1490.2999999999997,658.0024298605405,2322.597570139459
SC9,5,2023-11-15,1490.2999999999997,658.0024298605405,2322.597570139459
SC9,5,2023-11-16,1490.2999999999997,658.0024298605405,2322.597570139459
SC9,5,2023-11-17,1490.2999999999997,658.0024298605405,2322.597570139459
SC9,5,2023-11-18,1490.2999999999997,658.0024298605405,2322.597570139459
SC9,5,2023-11-19,1490.2999999999997,658.0024298605405,2322.597570139459
SC9,5,2023-11-20,1490.2999999999997,658.0024298605405,2322.597570139459
SC9,5,2023-11-21,1490.2999999999997,658.0024298605405,2322.597570139459
SC9,5,2023-11-22,1490.2999999999997,658.0024298605405,2322.597570139459
SC9,5,2023-11-23,1490.2999999999997,658.0024298605405,2322.597570139459
SC9,5,2023-11-24,1490.2999999999997,658.0024298605405,2322.597570139459
SC9,5,2023-11-25,1490.2999999999997,658.0024298605405,2322.597570139459
SC9,5,2023-11-26,1490.2999999999997,658.0024298605405,2322.597570139459
SC9,5,2023-11-27,1490.2999999999997,658.0024298605405,2322.597570139459
SC9,5,2023-11-28,1490.2999999999997,658.0024298605405,2322.597570139459
SC9,5,2023-11-29,1490.2999999999997,658.0024298605405,2322.597570139459
SC9,5,2023-11-30,1490.2999999999997,658.0024298605405,2322.597570139459
SC9,5,2023-12-01,1490.2999999999997,658.0024298605405,2322.597570139459
SC9,5,2023-12-02,1490.2999999999997,658.0024298605405,2322.597570139459
SC9,5,2023-12-03,1490.2999999999997,658.0024298605405,2322.597570139459
SC9,5,2023-12-04,1490.2999999999997,658.0024298605405,2322.597570139459
SC9,5,2023-12-05,1490.2999999999997,658.0024298605405,2322.597570139459
SC9,5,2023-12-06,1490.2999999999997,658.0024298605405,2322.597570139459
SC9,5,2023-12-07,1490.2999999999997,658.0024298605405,2322.597570139459
SC9,5,2023-12-08,1490.2999999999997,658.0024298605405,2322.597570139459
SC9,5,2023-12-09,1490.2999999999997,658.0024298605405,2322.597570139459
SC9,5,2023-12-10,1490.2999999999997,658.0024298605405,2322.597570139459
SC9,5,2023-12-11,1490.2999999999997,658.0024298605405,2322.597570139459
SC9,6,2023-11-23,341.56626077279975,-1105.5276842765695,1788.660205822169
SC9,6,2023-11-24,341.56626077279975,-1105.5276842765695,1788.660205822169
SC9,6,2023-11-25,341.56626077279975,-1105.5276842765695,1788.660205822169
SC9,6,2023-11-26,341.56626077279975,-1105.5276842765695,1788.660205822169
SC9,6,2023-11-27,341.56626077279975,-1105.5276842765695,1788.660205822169
SC9,6,2023-11-28,341.56626077279975,-1105.5276842765695,1788.660205822169
SC9,6,2023-11-29,341.56626077279975,-1105.5276842765695,1788.660205822169
SC9,6,2023-11-30,341.56626077279975,-1105.5276842765695,1788.660205822169
SC9,6,2023-12-01,341.56626077279975,-1105.5276842765695,1788.660205822169
SC9,6,2023-12-02,341.56626077279975,-1105.5276842765695,1788.660205822169
SC9,6,2023-12-03,341.56626077279975,-1105.5276842765695,1788.660205822169
SC9,6,2023-12-04,341.56626077279975,-1105.5276842765695,1788.660205822169
SC9,6,2023-12-05,341.56626077279975,-1105.5276842765695,1788.660205822169
SC9,6,2023-12-06,341.56626077279975,-1105.5276842765695,1788.660205822169
SC9,6,2023-12-07,341.56626077279975,-1105.5276842765695,1788.660205822169
SC9,6,2023-12-08,341.56626077279975,-1105.5276842765695,1788.660205822169
SC9,6,2023-12-09,341.56626077279975,-1105.5276842765695,1788.660205822169
SC9,6,2023-12-10,341.56626077279975,-1105.5276842765695,1788.660205822169
SC9,6,2023-12-11,341.56626077279975,-1105.5276842765695,1788.660205822169
SC9,6,2023-12-12,341.56626077279975,-1105.5276842765695,1788.660205822169
SC9,6,2023-12-13,341.56626077279975,-1105.5276842765695,1788.660205822169
SC9,6,2023-12-14,341.56626077279975,-1105.5276842765695,1788.660205822169
SC9,6,2023-12-15,341.56626077279975,-1105.5276842765695,1788.660205822169
SC9,6,2023-12-16,341.56626077279975,-1105.5276842765695,1788.660205822169
SC9,6,2023-12-17,341.56626077279975,-1105.5276842765695,1788.660205822169
SC9,6,2023-12-18,341.56626077279975,-1105.5276842765695,1788.660205822169
SC9,6,2023-12-19,341.56626077279975,-1105.5276842765695,1788.660205822169
SC9,6,2023-12-20,341.56626077279975,-1105.5276842765695,1788.660205822169
SC9,6,2023-12-21,341.56626077279975,-1105.5276842765695,1788.660205822169
SC9,6,2023-12-22,341.56626077279975,-1105.5276842765695,1788.660205822169
SC9,7,2023-11-30,1797.1956675541505,1157.4597422337276,2436.9315928745737
SC9,7,2023-12-01,1611.52337781092,835.4199394847836,2387.6268161370563
SC9,7,2023-12-02,1611.52337781092,835.4196779567866,2387.6270776650535
SC9,7,2023-12-03,1611.52337781092,835.419416428878,2387.627339192962
SC9,7,2023-12-04,1611.52337781092,835.4191549010573,2387.6276007207825
SC9,7,2023-12-05,1611.52337781092,835.4188933733246,2387.627862248515
SC9,7,2023-12-06,1611.52337781092,835.4186318456802,2387.6281237761596
SC9,7,2023-12-07,1611.52337781092,835.418370318124,2387.628385303716
SC9,7,2023-12-08,1611.52337781092,835.4181087906558,2387.628646831184
SC9,7,2023-12-09,1611.52337781092,835.4178472632757,2387.6289083585643
SC9,7,2023-12-10,1611.52337781092,835.417585735984,2387.629169885856
SC9,7,2023-12-11,1611.52337781092,835.4173242087801,2387.62943141306
SC9,7,2023-12-12,1611.52337781092,835.4170626816644,2387.6296929401756
SC9,7,2023-12-13,1611.52337781092,835.4168011546369,2387.629954467203
SC9,7,2023-12-14,1611.52337781092,835.4165396276975,2387.6302159941424
SC9,7,2023-12-15,1611.52337781092,835.4162781008463,2387.6304775209937
SC9,7,2023-12-16,1611.52337781092,835.4160165740831,2387.630739047757
SC9,7,2023-12-17,1611.52337781092,835.4157550474081,2387.6310005744317
SC9,7,2023-12-18,1611.52337781092,835.4154935208212,2387.631262101019
SC9,7,2023-12-19,1611.52337781092,835.4152319943224,2387.6315236275177
SC9,7,2023-12-20,1611.52337781092,835.4149704679119,2387.631785153928
SC9,7,2023-12-21,1611.52337781092,835.4147089415893,2387.632046680251
SC9,7,2023-12-22,1611.52337781092,835.414447415355,2387.632308206485
SC9,7,2023-12-23,1611.52337781092,835.4141858892086,2387.6325697326315
SC9,7,2023-12-24,1611.52337781092,835.4139243631506,2387.6328312586893
SC9,7,2023-12-25,1611.52337781092,835.4136628371806,2387.6330927846593
SC9,7,2023-12-26,1611.52337781092,835.4134013112988,2387.633354310541
SC9,7,2023-12-27,1611.52337781092,835.413139785505,2387.633615836335
SC9,7,2023-12-28,1611.52337781092,835.4128782597994,2387.6338773620405
SC9,7,2023-12-29,1611.52337781092,835.4126167341818,2387.634138887658
SC9,8,2023-11-14,1529.9296734809818,-83.504532760237,3143.3638797222006
SC9,8,2023-11-15,3061.1482128871758,1194.2681013667245,4928.028324407627
SC9,8,2023-11-16,2381.508949630622,381.9448895157534,4381.073009745491
SC9,8,2023-11-17,2613.6872768825997,615.490412040325,4611.884141724874
SC9,8,2023-11-18,1882.5389948724105,-323.3512370266644,4088.4292267714854
SC9,8,2023-11-19,2680.055055442822,269.8507140414854,5090.259396844158
SC9,8,2023-11-20,2546.690217282127,-106.44122235027271,5199.821656914526
SC9,8,2023-11-21,2903.2924533226546,201.4152819667811,5605.169624678529
SC9,8,2023-11-22,2390.7742775165566,-415.84639110735634,5197.39494614047
SC9,8,2023-11-23,2693.4279166428396,-230.75247237452777,5617.608305660207
SC9,8,2023-11-24,2625.2582514016854,-511.3906252166462,5761.907128020017
SC9,8,2023-11-25,2990.0137931177114,-261.3216323269139,6241.349218562336
SC9,8,2023-11-26,2768.4280047017896,-597.746406820344,6134.602416223923
SC9,8,2023-11-27,2894.6085186799146,-565.5762703732685,6354.793307733098
SC9,8,2023-11-28,2796.28578026533,-820.632902717944,6413.204463248603
SC9,8,2023-11-29,3051.216048441879,-700.0557474850543,6802.487844368812
SC9,8,2023-11-30,3003.6134795399166,-882.6850582794841,6889.912017359317
SC9,8,2023-12-01,3110.003739743112,-879.4611464544014,7099.468625940625
SC9,8,2023-12-02,3028.584162102144,-1090.1347451511815,7147.30306935547
SC9,8,2023-12-03,3171.1566998132666,-1075.4650788057234,7417.778478432257
SC9,8,2023-12-04,3181.024307634615,-1204.9298398362826,7566.978455105513
SC9,8,2023-12-05,3291.0039869368125,-1212.409618925421,7794.417592799045
SC9,8,2023-12-06,3259.4903344948525,-1367.6324216324101,7886.613090622115
SC9,8,2023-12-07,3341.2492202908024,-1407.1924085989067,8089.690849180512
SC9,8,2023-12-08,3358.3545939966457,-1523.7165379387702,8240.425725932062
SC9,8,2023-12-09,3454.8773956223445,-1551.8937691097885,8461.648560354477
SC9,8,2023-12-10,3465.9369376628038,-1666.49135789307,8598.365233218678
SC9,8,2023-12-11,3528.6269167121122,-1724.3171422669707,8781.570975691195
SC9,8,2023-12-12,3547.680577453083,-1833.1476207660153,8928.50877567218
SC9,8,2023-12-13,3622.822109436678,-1883.6477480965377,9129.291966969893
SC9,9,2023-11-07,1986.866642793742,616.8726082866986,3356.860677300785
SC9,9,2023-11-08,1986.866642793742,616.8726082866986,3356.860677300785
SC9,9,2023-11-09,1986.866642793742,616.8726082866986,3356.860677300785
SC9,9,2023-11-10,1986.866642793742,616.8726082866986,3356.860677300785
SC9,9,2023-11-11,1986.866642793742,616.8726082866986,3356.860677300785
SC9,9,2023-11-12,1986.866642793742,616.8726082866986,3356.860677300785
SC9,9,2023-11-13,1986.866642793742,616.8726082866986,3356.860677300785
SC9,9,2023-11-14,1986.866642793742,616.8726082866986,3356.860677300785
SC9,9,2023-11-15,1986.866642793742,616.8726082866986,3356.860677300785
SC9,9,2023-11-16,1986.866642793742,616.8726082866986,3356.860677300785
SC9,9,2023-11-17,1986.866642793742,616.8726082866986,3356.860677300785
SC9,9,2023-11-18,1986.866642793742,616.8726082866986,3356.860677300785
SC9,9,2023-11-19,1986.866642793742,616.8726082866986,3356.860677300785
SC9,9,2023-11-20,1986.866642793742,616.8726082866986,3356.860677300785
SC9,9,2023-11-21,1986.866642793742,616.8726082866986,3356.860677300785
SC9,9,2023-11-22,1986.866642793742,616.8726082866986,3356.860677300785
SC9,9,2023-11-23,1986.866642793742,616.8726082866986,3356.860677300785
SC9,9,2023-11-24,1986.866642793742,616.8726082866986,3356.860677300785
SC9,9,2023-11-25,1986.866642793742,616.8726082866986,3356.860677300785
SC9,9,2023-11-26,1986.866642793742,616.8726082866986,3356.860677300785
SC9,9,2023-11-27,1986.866642793742,616.8726082866986,3356.860677300785
SC9,9,2023-11-28,1986.866642793742,616.8726082866986,3356.860677300785
SC9,9,2023-11-29,1986.866642793742,616.8726082866986,3356.860677300785
SC9,9,2023-11-30,1986.866642793742,616.8726082866986,3356.860677300785
SC9,9,2023-12-01,1986.866642793742,616.8726082866986,3356.860677300785
SC9,9,2023-12-02,1986.866642793742,616.8726082866986,3356.860677300785
SC9,9,2023-12-03,1986.866642793742,616.8726082866986,3356.860677300785
SC9,9,2023-12-04,1986.866642793742,616.8726082866986,3356.860677300785
SC9,9,2023-12-05,1986.866642793742,616.8726082866986,3356.860677300785
SC9,9,2023-12-06,1986.866642793742,616.8726082866986,3356.860677300785
SC9,10,2023-11-30,2326.633299188161,1313.3613979376541,3339.9052004386676
SC9,10,2023-12-01,2326.633299188161,1313.3613979376541,3339.9052004386676
SC9,10,2023-12-02,2326.633299188161,1313.3613979376541,3339.9052004386676
SC9,10,2023-12-03,2326.633299188161,1313.3613979376541,3339.9052004386676
SC9,10,2023-12-04,2326.633299188161,1313.3613979376541,3339.9052004386676
SC9,10,2023-12-05,2326.633299188161,1313.3613979376541,3339.9052004386676
SC9,10,2023-12-06,2326.633299188161,1313.3613979376541,3339.9052004386676
SC9,10,2023-12-07,2326.633299188161,1313.3613979376541,3339.9052004386676
SC9,10,2023-12-08,2326.633299188161,1313.3613979376541,3339.9052004386676
SC9,10,2023-12-09,2326.633299188161,1313.3613979376541,3339.9052004386676
SC9,10,2023-12-10,2326.633299188161,1313.3613979376541,3339.9052004386676
SC9,10,2023-12-11,2326.633299188161,1313.3613979376541,3339.9052004386676
SC9,10,2023-12-12,2326.633299188161,1313.3613979376541,3339.9052004386676
SC9,10,2023-12-13,2326.633299188161,1313.3613979376541,3339.9052004386676
SC9,10,2023-12-14,2326.633299188161,1313.3613979376541,3339.9052004386676
SC9,10,2023-12-15,2326.633299188161,1313.3613979376541,3339.9052004386676
SC9,10,2023-12-16,2326.633299188161,1313.3613979376541,3339.9052004386676
SC9,10,2023-12-17,2326.633299188161,1313.3613979376541,3339.9052004386676
SC9,10,2023-12-18,2326.633299188161,1313.3613979376541,3339.9052004386676
SC9,10,2023-12-19,2326.633299188161,1313.3613979376541,3339.9052004386676
SC9,10,2023-12-20,2326.633299188161,1313.3613979376541,3339.9052004386676
SC9,10,2023-12-21,2326.633299188161,1313.3613979376541,3339.9052004386676
SC9,10,2023-12-22,2326.633299188161,1313.3613979376541,3339.9052004386676
SC9,10,2023-12-23,2326.633299188161,1313.3613979376541,3339.9052004386676
SC9,10,2023-12-24,2326.633299188161,1313.3613979376541,3339.9052004386676
SC9,10,2023-12-25,2326.633299188161,1313.3613979376541,3339.9052004386676
SC9,10,2023-12-26,2326.633299188161,1313.3613979376541,3339.9052004386676
SC9,10,2023-12-27,2326.633299188161,1313.3613979376541,3339.9052004386676
SC9,10,2023-12-28,2326.633299188161,1313.3613979376541,3339.9052004386676
SC9,10,2023-12-29,2326.633299188161,1313.3613979376541,3339.9052004386676
SC9,11,2023-11-25,1936.6332569550493,739.1810219933895,3134.085491916709
SC9,11,2023-11-26,1936.6332569550493,739.1810219933895,3134.085491916709
SC9,11,2023-11-27,1936.6332569550493,739.1810219933895,3134.085491916709
SC9,11,2023-11-28,1936.6332569550493,739.1810219933895,3134.085491916709
SC9,11,2023-11-29,1936.6332569550493,739.1810219933895,3134.085491916709
SC9,11,2023-11-30,1936.6332569550493,739.1810219933895,3134.085491916709
SC9,11,2023-12-01,1936.6332569550493,739.1810219933895,3134.085491916709
SC9,11,2023-12-02,1936.6332569550493,739.1810219933895,3134.085491916709
SC9,11,2023-12-03,1936.6332569550493,739.1810219933895,3134.085491916709
SC9,11,2023-12-04,1936.6332569550493,739.1810219933895,3134.085491916709
SC9,11,2023-12-05,1936.6332569550493,739.1810219933895,3134.085491916709
SC9,11,2023-12-06,1936.6332569550493,739.1810219933895,3134.085491916709
SC9,11,2023-12-07,1936.6332569550493,739.1810219933895,3134.085491916709
SC9,11,2023-12-08,1936.6332569550493,739.1810219933895,3134.085491916709
SC9,11,2023-12-09,1936.6332569550493,739.1810219933895,3134.085491916709
SC9,11,2023-12-10,1936.6332569550493,739.1810219933895,3134.085491916709
SC9,11,2023-12-11,1936.6332569550493,739.1810219933895,3134.085491916709
SC9,11,2023-12-12,1936.6332569550493,739.1810219933895,3134.085491916709
SC9,11,2023-12-13,1936.6332569550493,739.1810219933895,3134.085491916709
SC9,11,2023-12-14,1936.6332569550493,739.1810219933895,3134.085491916709
SC9,11,2023-12-15,1936.6332569550493,739.1810219933895,3134.085491916709
SC9,11,2023-12-16,1936.6332569550493,739.1810219933895,3134.085491916709
SC9,11,2023-12-17,1936.6332569550493,739.1810219933895,3134.085491916709
SC9,11,2023-12-18,1936.6332569550493,739.1810219933895,3134.085491916709
SC9,11,2023-12-19,1936.6332569550493,739.1810219933895,3134.085491916709
SC9,11,2023-12-20,1936.6332569550493,739.1810219933895,3134.085491916709
SC9,11,2023-12-21,1936.6332569550493,739.1810219933895,3134.085491916709
SC9,11,2023-12-22,1936.6332569550493,739.1810219933895,3134.085491916709
SC9,11,2023-12-23,1936.6332569550493,739.1810219933895,3134.085491916709
SC9,11,2023-12-24,1936.6332569550493,739.1810219933895,3134.085491916709
SC9,12,2023-11-14,521.1561777327048,-537.92761400903,1580.2399694744395
