Center,Hour,Date,Forecast,Lower_CI,Upper_CI
SC17,1,2023-12-01,1218.0000068238633,245.33687723190837,2190.6631364158184
SC17,1,2023-12-02,1218.0000068238633,245.33687723190837,2190.6631364158184
SC17,2,2023-11-10,1246.5999999999997,582.5171808717206,1910.6828191282789
SC17,2,2023-11-11,1246.5999999999997,582.5171808717206,1910.6828191282789
SC17,2,2023-11-12,1246.5999999999997,582.5171808717206,1910.6828191282789
SC17,2,2023-11-13,1246.5999999999997,582.5171808717206,1910.6828191282789
SC17,2,2023-11-14,1246.5999999999997,582.5171808717206,1910.6828191282789
SC17,2,2023-11-15,1246.5999999999997,582.5171808717206,1910.6828191282789
SC17,2,2023-11-16,1246.5999999999997,582.5171808717206,1910.6828191282789
SC17,2,2023-11-17,1246.5999999999997,582.5171808717206,1910.6828191282789
SC17,2,2023-11-18,1246.5999999999997,582.5171808717206,1910.6828191282789
SC17,2,2023-11-19,1246.5999999999997,582.5171808717206,1910.6828191282789
SC17,2,2023-11-20,1246.5999999999997,582.5171808717206,1910.6828191282789
SC17,2,2023-11-21,1246.5999999999997,582.5171808717206,1910.6828191282789
SC17,2,2023-11-22,1246.5999999999997,582.5171808717206,1910.6828191282789
SC17,2,2023-11-23,1246.5999999999997,582.5171808717206,1910.6828191282789
SC17,2,2023-11-24,1246.5999999999997,582.5171808717206,1910.6828191282789
SC17,2,2023-11-25,1246.5999999999997,582.5171808717206,1910.6828191282789
SC17,2,2023-11-26,1246.5999999999997,582.5171808717206,1910.6828191282789
SC17,2,2023-11-27,1246.5999999999997,582.5171808717206,1910.6828191282789
SC17,2,2023-11-28,1246.5999999999997,582.5171808717206,1910.6828191282789
SC17,2,2023-11-29,1246.5999999999997,582.5171808717206,1910.6828191282789
SC17,2,2023-11-30,1246.5999999999997,582.5171808717206,1910.6828191282789
SC17,2,2023-12-01,1246.5999999999997,582.5171808717206,1910.6828191282789
SC17,2,2023-12-02,1246.5999999999997,582.5171808717206,1910.6828191282789
SC17,2,2023-12-03,1246.5999999999997,582.5171808717206,1910.6828191282789
SC17,2,2023-12-04,1246.5999999999997,582.5171808717206,1910.6828191282789
SC17,2,2023-12-05,1246.5999999999997,582.5171808717206,1910.6828191282789
SC17,2,2023-12-06,1246.5999999999997,582.5171808717206,1910.6828191282789
SC17,2,2023-12-07,1246.5999999999997,582.5171808717206,1910.6828191282789
SC17,2,2023-12-08,1246.5999999999997,582.5171808717206,1910.6828191282789
SC17,2,2023-12-09,1246.5999999999997,582.5171808717206,1910.6828191282789
SC17,3,2023-11-22,1409.2000509851332,890.250955716528,1928.1491462537383
SC17,3,2023-11-23,1409.2000509851332,890.250955716528,1928.1491462537383
SC17,3,2023-11-24,1409.2000509851332,890.250955716528,1928.1491462537383
SC17,3,2023-11-25,1409.2000509851332,890.250955716528,1928.1491462537383
SC17,3,2023-11-26,1409.2000509851332,890.250955716528,1928.1491462537383
SC17,3,2023-11-27,1409.2000509851332,890.250955716528,1928.1491462537383
SC17,3,2023-11-28,1409.2000509851332,890.250955716528,1928.1491462537383
SC17,3,2023-11-29,1409.2000509851332,890.250955716528,1928.1491462537383
SC17,3,2023-11-30,1409.2000509851332,890.250955716528,1928.1491462537383
SC17,3,2023-12-01,1409.2000509851332,890.250955716528,1928.1491462537383
SC17,3,2023-12-02,1409.2000509851332,890.250955716528,1928.1491462537383
SC17,3,2023-12-03,1409.2000509851332,890.250955716528,1928.1491462537383
SC17,3,2023-12-04,1409.2000509851332,890.250955716528,1928.1491462537383
SC17,3,2023-12-05,1409.2000509851332,890.250955716528,1928.1491462537383
SC17,3,2023-12-06,1409.2000509851332,890.250955716528,1928.1491462537383
SC17,3,2023-12-07,1409.2000509851332,890.250955716528,1928.1491462537383
SC17,3,2023-12-08,1409.2000509851332,890.250955716528,1928.1491462537383
SC17,3,2023-12-09,1409.2000509851332,890.250955716528,1928.1491462537383
SC17,3,2023-12-10,1409.2000509851332,890.250955716528,1928.1491462537383
SC17,3,2023-12-11,1409.2000509851332,890.250955716528,1928.1491462537383
SC17,3,2023-12-12,1409.2000509851332,890.250955716528,1928.1491462537383
SC17,3,2023-12-13,1409.2000509851332,890.250955716528,1928.1491462537383
SC17,3,2023-12-14,1409.2000509851332,890.250955716528,1928.1491462537383
SC17,3,2023-12-15,1409.2000509851332,890.250955716528,1928.1491462537383
SC17,3,2023-12-16,1409.2000509851332,890.250955716528,1928.1491462537383
SC17,3,2023-12-17,1409.2000509851332,890.250955716528,1928.1491462537383
SC17,3,2023-12-18,1409.2000509851332,890.250955716528,1928.1491462537383
SC17,3,2023-12-19,1409.2000509851332,890.250955716528,1928.1491462537383
SC17,3,2023-12-20,1409.2000509851332,890.250955716528,1928.1491462537383
SC17,3,2023-12-21,1409.2000509851332,890.250955716528,1928.1491462537383
SC17,4,2023-11-22,1673.1097112332034,1138.4550419004952,2207.764380565912
SC17,4,2023-11-23,1439.3410323279911,873.1786290130822,2005.5034356429
SC17,4,2023-11-24,1520.7700361441775,950.9031431109124,2090.6369291774427
SC17,4,2023-11-25,1492.4057458827558,922.091006041846,2062.7204857236657
SC17,4,2023-11-26,1502.2859227771005,931.9168674276476,2072.6549781265535
SC17,4,2023-11-27,1498.8443455486968,928.4687001864077,2069.219990910986
SC17,4,2023-11-28,1500.0431554430668,929.6667104876631,2070.4196003984707
SC17,4,2023-11-29,1499.625572146961,929.2490301731137,2070.0021141208085
SC17,4,2023-11-30,1499.7710295793743,929.3944758338088,2070.1475833249397
SC17,4,2023-12-01,1499.7203621680062,929.3438069941209,2070.0969173418916
SC17,4,2023-12-02,1499.7380112254118,929.3614558782215,2070.114566572602
SC17,4,2023-12-03,1499.7318635020745,929.3553081338562,2070.1084188702926
SC17,4,2023-12-04,1499.7340049480092,929.3574495772395,2070.110560318779
SC17,4,2023-12-05,1499.7332590148499,929.3567036437706,2070.109814385929
SC17,4,2023-12-06,1499.7335188468955,929.3569634757788,2070.1100742180124
SC17,4,2023-12-07,1499.7334283391992,929.3568729680779,2070.1099837103206
SC17,4,2023-12-08,1499.7334598658845,929.3569044947626,2070.1100152370063
SC17,4,2023-12-09,1499.7334488841457,929.3568935130237,2070.1100042552675
SC17,4,2023-12-10,1499.7334527094315,929.3568973383095,2070.1100080805536
SC17,4,2023-12-11,1499.7334513769638,929.3568960058418,2070.1100067480857
SC17,4,2023-12-12,1499.7334518411044,929.3568964699824,2070.1100072122263
SC17,4,2023-12-13,1499.7334516794297,929.3568963083077,2070.1100070505518
SC17,4,2023-12-14,1499.733451735746,929.356896364624,2070.110007106868
SC17,4,2023-12-15,1499.7334517161291,929.3568963450072,2070.1100070872512
SC17,4,2023-12-16,1499.7334517229624,929.3568963518404,2070.1100070940843
SC17,4,2023-12-17,1499.7334517205823,929.3568963494603,2070.110007091704
SC17,4,2023-12-18,1499.7334517214113,929.3568963502893,2070.110007092533
SC17,4,2023-12-19,1499.7334517211225,929.3568963500005,2070.1100070922444
SC17,4,2023-12-20,1499.733451721223,929.356896350101,2070.110007092345
SC17,4,2023-12-21,1499.733451721188,929.356896350066,2070.11000709231
SC17,5,2023-11-07,1083.3999999999996,544.9634050628457,1621.8365949371537
SC17,5,2023-11-08,1083.3999999999996,544.9634050628457,1621.8365949371537
SC17,5,2023-11-09,1083.3999999999996,544.9634050628457,1621.8365949371537
SC17,5,2023-11-10,1083.3999999999996,544.9634050628457,1621.8365949371537
SC17,5,2023-11-11,1083.3999999999996,544.9634050628457,1621.8365949371537
SC17,5,2023-11-12,1083.3999999999996,544.9634050628457,1621.8365949371537
SC17,5,2023-11-13,1083.3999999999996,544.9634050628457,1621.8365949371537
SC17,5,2023-11-14,1083.3999999999996,544.9634050628457,1621.8365949371537
SC17,5,2023-11-15,1083.3999999999996,544.9634050628457,1621.8365949371537
SC17,5,2023-11-16,1083.3999999999996,544.9634050628457,1621.8365949371537
SC17,5,2023-11-17,1083.3999999999996,544.9634050628457,1621.8365949371537
SC17,5,2023-11-18,1083.3999999999996,544.9634050628457,1621.8365949371537
SC17,5,2023-11-19,1083.3999999999996,544.9634050628457,1621.8365949371537
SC17,5,2023-11-20,1083.3999999999996,544.9634050628457,1621.8365949371537
SC17,5,2023-11-21,1083.3999999999996,544.9634050628457,1621.8365949371537
SC17,5,2023-11-22,1083.3999999999996,544.9634050628457,1621.8365949371537
SC17,5,2023-11-23,1083.3999999999996,544.9634050628457,1621.8365949371537
SC17,5,2023-11-24,1083.3999999999996,544.9634050628457,1621.8365949371537
SC17,5,2023-11-25,1083.3999999999996,544.9634050628457,1621.8365949371537
SC17,5,2023-11-26,1083.3999999999996,544.9634050628457,1621.8365949371537
SC17,5,2023-11-27,1083.3999999999996,544.9634050628457,1621.8365949371537
SC17,5,2023-11-28,1083.3999999999996,544.9634050628457,1621.8365949371537
SC17,5,2023-11-29,1083.3999999999996,544.9634050628457,1621.8365949371537
SC17,5,2023-11-30,1083.3999999999996,544.9634050628457,1621.8365949371537
SC17,5,2023-12-01,1083.3999999999996,544.9634050628457,1621.8365949371537
SC17,5,2023-12-02,1083.3999999999996,544.9634050628457,1621.8365949371537
SC17,5,2023-12-03,1083.3999999999996,544.9634050628457,1621.8365949371537
SC17,5,2023-12-04,1083.3999999999996,544.9634050628457,1621.8365949371537
SC17,5,2023-12-05,1083.3999999999996,544.9634050628457,1621.8365949371537
SC17,5,2023-12-06,1083.3999999999996,544.9634050628457,1621.8365949371537
SC17,6,2023-11-28,293.21176640607194,-136.3583901897975,722.7819230019413
SC17,6,2023-11-29,264.8003101581199,-231.21045272311687,760.8110730393566
SC17,6,2023-11-30,276.810273432294,-316.0513871634679,869.671934028056
SC17,6,2023-12-01,271.73347565789595,-389.2672436297712,932.7341949455631
SC17,6,2023-12-02,273.87951682835956,-454.5196428632498,1002.2786765199689
SC17,6,2023-12-03,272.97235193624,-514.8689056661273,1060.8136095386071
SC17,6,2023-12-04,273.3558246080697,-570.6228166048238,1117.3344658209633
SC17,6,2023-12-05,273.19372476126387,-623.0651558854101,1169.4526054079379
SC17,6,2023-12-06,273.26224688099956,-672.5307542831339,1219.0552480451329
SC17,6,2023-12-07,273.233281518073,-719.5693243744818,1266.0358874106278
SC17,6,2023-12-08,273.2455256262924,-764.4619868959007,1310.9530381484856
SC17,6,2023-12-09,273.2403498518176,-807.4986437555851,1353.9793434592204
SC17,6,2023-12-10,273.24253773197466,-848.8827258547967,1395.367801318746
SC17,6,2023-12-11,273.2416128810939,-888.7953368535568,1435.2785626157447
SC17,6,2023-12-12,273.24200382990745,-927.3812288268168,1473.8652364866316
SC17,6,2023-12-13,273.24183856977953,-964.7653436444789,1511.2490207840378
SC17,6,2023-12-14,273.2419084277991,-1001.0530689037392,1547.5368857593376
SC17,6,2023-12-15,273.2418788977306,-1036.335717626575,1582.8194754220362
SC17,6,2023-12-16,273.2418913805486,-1070.6923784266548,1617.176161187752
SC17,6,2023-12-17,273.2418861038678,-1104.1923741933483,1650.6761464010838
SC17,6,2023-12-18,273.24188833440263,-1136.89674666844,1683.3805233372452
SC17,6,2023-12-19,273.24188739152095,-1168.8596328821861,1715.3434076652281
SC17,6,2023-12-20,273.24188779009165,-1200.129287834738,1746.6130634149213
SC17,6,2023-12-21,273.24188762160964,-1230.7489524097332,1777.2327276529527
SC17,6,2023-12-22,273.2418876928296,-1260.7575493700247,1807.2413247556838
SC17,6,2023-12-23,273.2418876627238,-1290.1902659032467,1836.674041228694
SC17,6,2023-12-24,273.24188767544996,-1319.0790362427842,1865.5628115936843
SC17,6,2023-12-25,273.2418876700704,-1347.4529480935748,1893.9367234337155
SC17,6,2023-12-26,273.24188767234443,-1375.3385855235665,1921.8223608682556
SC17,6,2023-12-27,273.24188767138315,-1402.7603207194798,1949.2440960622462
SC17,7,2023-11-29,565.8666649372774,211.96807704196607,919.7652528325887
SC17,7,2023-11-30,565.8666649372774,211.96807704196607,919.7652528325887
SC17,7,2023-12-01,565.8666649372774,211.96807704196607,919.7652528325887
SC17,7,2023-12-02,565.8666649372774,211.96807704196607,919.7652528325887
SC17,7,2023-12-03,565.8666649372774,211.96807704196607,919.7652528325887
SC17,7,2023-12-04,565.8666649372774,211.96807704196607,919.7652528325887
SC17,7,2023-12-05,565.8666649372774,211.96807704196607,919.7652528325887
SC17,7,2023-12-06,565.8666649372774,211.96807704196607,919.7652528325887
SC17,7,2023-12-07,565.8666649372774,211.96807704196607,919.7652528325887
SC17,7,2023-12-08,565.8666649372774,211.96807704196607,919.7652528325887
SC17,7,2023-12-09,565.8666649372774,211.96807704196607,919.7652528325887
SC17,7,2023-12-10,565.8666649372774,211.96807704196607,919.7652528325887
SC17,7,2023-12-11,565.8666649372774,211.96807704196607,919.7652528325887
SC17,7,2023-12-12,565.8666649372774,211.96807704196607,919.7652528325887
SC17,7,2023-12-13,565.8666649372774,211.96807704196607,919.7652528325887
SC17,7,2023-12-14,565.8666649372774,211.96807704196607,919.7652528325887
SC17,7,2023-12-15,565.8666649372774,211.96807704196607,919.7652528325887
SC17,7,2023-12-16,565.8666649372774,211.96807704196607,919.7652528325887
SC17,7,2023-12-17,565.8666649372774,211.96807704196607,919.7652528325887
SC17,7,2023-12-18,565.8666649372774,211.96807704196607,919.7652528325887
SC17,7,2023-12-19,565.8666649372774,211.96807704196607,919.7652528325887
SC17,7,2023-12-20,565.8666649372774,211.96807704196607,919.7652528325887
SC17,7,2023-12-21,565.8666649372774,211.96807704196607,919.7652528325887
SC17,7,2023-12-22,565.8666649372774,211.96807704196607,919.7652528325887
SC17,7,2023-12-23,565.8666649372774,211.96807704196607,919.7652528325887
SC17,7,2023-12-24,565.8666649372774,211.96807704196607,919.7652528325887
SC17,7,2023-12-25,565.8666649372774,211.96807704196607,919.7652528325887
SC17,7,2023-12-26,565.8666649372774,211.96807704196607,919.7652528325887
SC17,7,2023-12-27,565.8666649372774,211.96807704196607,919.7652528325887
SC17,7,2023-12-28,565.8666649372774,211.96807704196607,919.7652528325887
SC17,8,2023-11-03,713.4666473788501,194.80781905133472,1232.1254757063655
SC17,8,2023-11-04,713.4666473788501,194.80781905133472,1232.1254757063655
SC17,8,2023-11-05,713.4666473788501,194.80781905133472,1232.1254757063655
SC17,8,2023-11-06,713.4666473788501,194.80781905133472,1232.1254757063655
SC17,8,2023-11-07,713.4666473788501,194.80781905133472,1232.1254757063655
SC17,8,2023-11-08,713.4666473788501,194.80781905133472,1232.1254757063655
SC17,8,2023-11-09,713.4666473788501,194.80781905133472,1232.1254757063655
SC17,8,2023-11-10,713.4666473788501,194.80781905133472,1232.1254757063655
SC17,8,2023-11-11,713.4666473788501,194.80781905133472,1232.1254757063655
SC17,8,2023-11-12,713.4666473788501,194.80781905133472,1232.1254757063655
SC17,8,2023-11-13,713.4666473788501,194.80781905133472,1232.1254757063655
SC17,8,2023-11-14,713.4666473788501,194.80781905133472,1232.1254757063655
SC17,8,2023-11-15,713.4666473788501,194.80781905133472,1232.1254757063655
SC17,8,2023-11-16,713.4666473788501,194.80781905133472,1232.1254757063655
SC17,8,2023-11-17,713.4666473788501,194.80781905133472,1232.1254757063655
SC17,8,2023-11-18,713.4666473788501,194.80781905133472,1232.1254757063655
SC17,8,2023-11-19,713.4666473788501,194.80781905133472,1232.1254757063655
SC17,8,2023-11-20,713.4666473788501,194.80781905133472,1232.1254757063655
SC17,8,2023-11-21,713.4666473788501,194.80781905133472,1232.1254757063655
SC17,8,2023-11-22,713.4666473788501,194.80781905133472,1232.1254757063655
SC17,8,2023-11-23,713.4666473788501,194.80781905133472,1232.1254757063655
SC17,8,2023-11-24,713.4666473788501,194.80781905133472,1232.1254757063655
SC17,8,2023-11-25,713.4666473788501,194.80781905133472,1232.1254757063655
SC17,8,2023-11-26,713.4666473788501,194.80781905133472,1232.1254757063655
SC17,8,2023-11-27,713.4666473788501,194.80781905133472,1232.1254757063655
SC17,8,2023-11-28,713.4666473788501,194.80781905133472,1232.1254757063655
SC17,8,2023-11-29,713.4666473788501,194.80781905133472,1232.1254757063655
SC17,8,2023-11-30,713.4666473788501,194.80781905133472,1232.1254757063655
SC17,8,2023-12-01,713.4666473788501,194.80781905133472,1232.1254757063655
SC17,8,2023-12-02,713.4666473788501,194.80781905133472,1232.1254757063655
SC17,9,2023-11-11,374.2000127171798,-132.50672326214703,880.9067486965066
SC17,9,2023-11-12,545.9187612760737,5.774491812048609,1086.0630307400988
SC17,9,2023-11-13,464.6746727065196,-75.88799978504176,1005.2373451980809
SC17,9,2023-11-14,489.9556987045485,-50.462195535492185,1030.3735929445893
SC17,9,2023-11-15,493.03308252905623,-52.51553064846922,1038.5816957065817
SC17,9,2023-11-16,481.2808817237846,-66.97404646500405,1029.5358099125733
SC17,9,2023-11-17,489.36008870367755,-65.91641171596268,1044.6365891233177
SC17,9,2023-11-18,491.3666534257413,-65.4214064923122,1048.1547133437948
SC17,9,2023-11-19,477.1409921081634,-83.08005530155077,1037.3620395178775
SC17,9,2023-11-20,502.99702173430205,-57.24542247835882,1063.2394659469628
SC17,9,2023-11-21,467.54669896991953,-93.65003789391295,1028.743435833752
SC17,9,2023-11-22,510.037245621266,-51.0114378237036,1071.0859290662356
SC17,9,2023-11-23,462.9794113551552,-98.14436297027066,1024.1031856805812
SC17,9,2023-11-24,512.5383674791367,-48.619584023938955,1073.6963189822122
SC17,9,2023-11-25,462.0136466131015,-99.01306198330076,1023.0403552095038
SC17,9,2023-11-26,512.4919522671044,-48.620655975472346,1073.604560509681
SC17,9,2023-11-27,462.6297502803427,-98.36188638345652,1023.6213869441419
SC17,9,2023-11-28,511.6385957256346,-49.39632396609028,1072.6735154173596
SC17,9,2023-11-29,463.4984552563715,-97.48726327129015,1024.4841737840331
SC17,9,2023-11-30,510.8817861130393,-50.09861793756261,1071.8621901636411
SC17,9,2023-12-01,464.08802562116523,-96.90776390177666,1025.0838151441071
SC17,9,2023-12-02,510.46621770619504,-50.49666943018701,1071.429104842577
SC17,9,2023-12-03,464.3511821429487,-96.66099626798257,1025.3633605538798
SC17,9,2023-12-04,510.3210643738712,-50.648366506619595,1071.290495254362
SC17,9,2023-12-05,464.41493774379495,-96.61229327680854,1025.4421687643985
SC17,9,2023-12-06,510.3062082322571,-50.67785430308248,1071.2902707675967
SC17,9,2023-12-07,464.4063342226733,-96.63202544804665,1025.4446938933934
SC17,9,2023-12-08,510.3205219546819,-50.677408484251714,1071.3184523936156
SC17,9,2023-12-09,464.3971363376884,-96.64928585045698,1025.4435585258339
SC17,9,2023-12-10,510.31925853068174,-50.68933868127806,1071.3278557426415
SC17,10,2023-11-27,503.4333367461454,-286.8081490684016,1293.6748225606925
SC17,10,2023-11-28,503.4333367461454,-286.8081490684016,1293.6748225606925
SC17,10,2023-11-29,503.4333367461454,-286.8081490684016,1293.6748225606925
SC17,10,2023-11-30,503.4333367461454,-286.8081490684016,1293.6748225606925
SC17,10,2023-12-01,503.4333367461454,-286.8081490684016,1293.6748225606925
SC17,10,2023-12-02,503.4333367461454,-286.8081490684016,1293.6748225606925
SC17,10,2023-12-03,503.4333367461454,-286.8081490684016,1293.6748225606925
SC17,10,2023-12-04,503.4333367461454,-286.8081490684016,1293.6748225606925
SC17,10,2023-12-05,503.4333367461454,-286.8081490684016,1293.6748225606925
SC17,10,2023-12-06,503.4333367461454,-286.8081490684016,1293.6748225606925
SC17,10,2023-12-07,503.4333367461454,-286.8081490684016,1293.6748225606925
SC17,10,2023-12-08,503.4333367461454,-286.8081490684016,1293.6748225606925
SC17,10,2023-12-09,503.4333367461454,-286.8081490684016,1293.6748225606925
SC17,10,2023-12-10,503.4333367461454,-286.8081490684016,1293.6748225606925
SC17,10,2023-12-11,503.4333367461454,-286.8081490684016,1293.6748225606925
SC17,10,2023-12-12,503.4333367461454,-286.8081490684016,1293.6748225606925
SC17,10,2023-12-13,503.4333367461454,-286.8081490684016,1293.6748225606925
SC17,10,2023-12-14,503.4333367461454,-286.8081490684016,1293.6748225606925
SC17,10,2023-12-15,503.4333367461454,-286.8081490684016,1293.6748225606925
SC17,10,2023-12-16,503.4333367461454,-286.8081490684016,1293.6748225606925
SC17,10,2023-12-17,503.4333367461454,-286.8081490684016,1293.6748225606925
SC17,10,2023-12-18,503.4333367461454,-286.8081490684016,1293.6748225606925
SC17,10,2023-12-19,503.4333367461454,-286.8081490684016,1293.6748225606925
SC17,10,2023-12-20,503.4333367461454,-286.8081490684016,1293.6748225606925
SC17,10,2023-12-21,503.4333367461454,-286.8081490684016,1293.6748225606925
SC17,10,2023-12-22,503.4333367461454,-286.8081490684016,1293.6748225606925
SC17,10,2023-12-23,503.4333367461454,-286.8081490684016,1293.6748225606925
SC17,10,2023-12-24,503.4333367461454,-286.8081490684016,1293.6748225606925
SC17,10,2023-12-25,503.4333367461454,-286.8081490684016,1293.6748225606925
SC17,10,2023-12-26,503.4333367461454,-286.8081490684016,1293.6748225606925
SC17,11,2023-11-18,503.4252572731539,-39.78058087958357,1046.6310954258913
SC17,11,2023-11-19,461.78438965043466,-155.2581361983369,1078.8269154992063
SC17,11,2023-11-20,387.5133777202738,-269.6508507842812,1044.6776062248289
SC17,11,2023-11-21,387.5133777202738,-269.6508507842812,1044.6776062248289
SC17,11,2023-11-22,387.5133777202738,-269.6508507842812,1044.6776062248289
SC17,11,2023-11-23,387.5133777202738,-269.6508507842812,1044.6776062248289
SC17,11,2023-11-24,387.5133777202738,-269.6508507842812,1044.6776062248289
SC17,11,2023-11-25,387.5133777202738,-269.6508507842812,1044.6776062248289
SC17,11,2023-11-26,387.5133777202738,-269.6508507842812,1044.6776062248289
SC17,11,2023-11-27,387.5133777202738,-269.6508507842812,1044.6776062248289
SC17,11,2023-11-28,387.5133777202738,-269.6508507842812,1044.6776062248289
SC17,11,2023-11-29,387.5133777202738,-269.6508507842812,1044.6776062248289
SC17,11,2023-11-30,387.5133777202738,-269.6508507842812,1044.6776062248289
SC17,11,2023-12-01,387.5133777202738,-269.6508507842812,1044.6776062248289
SC17,11,2023-12-02,387.5133777202738,-269.6508507842812,1044.6776062248289
SC17,11,2023-12-03,387.5133777202738,-269.6508507842812,1044.6776062248289
SC17,11,2023-12-04,387.5133777202738,-269.6508507842812,1044.6776062248289
SC17,11,2023-12-05,387.5133777202738,-269.6508507842812,1044.6776062248289
SC17,11,2023-12-06,387.5133777202738,-269.6508507842812,1044.6776062248289
SC17,11,2023-12-07,387.5133777202738,-269.6508507842812,1044.6776062248289
SC17,11,2023-12-08,387.5133777202738,-269.6508507842812,1044.6776062248289
SC17,11,2023-12-09,387.5133777202738,-269.6508507842812,1044.6776062248289
SC17,11,2023-12-10,387.5133777202738,-269.6508507842812,1044.6776062248289
SC17,11,2023-12-11,387.5133777202738,-269.6508507842812,1044.6776062248289
SC17,11,2023-12-12,387.5133777202738,-269.6508507842812,1044.6776062248289
SC17,11,2023-12-13,387.5133777202738,-269.6508507842812,1044.6776062248289
SC17,11,2023-12-14,387.5133777202738,-269.6508507842812,1044.6776062248289
SC17,11,2023-12-15,387.5133777202738,-269.6508507842812,1044.6776062248289
SC17,11,2023-12-16,387.5133777202738,-269.6508507842812,1044.6776062248289
SC17,11,2023-12-17,387.5133777202738,-269.6508507842812,1044.6776062248289
SC17,12,2023-11-25,192.03338683595197,-239.06293596911118,623.1297096410151
