Center,Hour,Date,Forecast,Lower_CI,Upper_CI
SC52,1,2023-12-26,66.48074283056717,-807.811349442161,940.7728351032953
SC52,2,2023-11-20,331.31200739139234,58.607630340171454,604.0163844426132
SC52,2,2023-11-21,205.4673623265391,-173.91999204111198,584.8547166941902
SC52,2,2023-11-22,205.4673623265391,-173.91999204111198,584.8547166941902
SC52,2,2023-11-23,205.4673623265391,-173.91999204111198,584.8547166941902
SC52,2,2023-11-24,205.4673623265391,-173.91999204111198,584.8547166941902
SC52,2,2023-11-25,205.4673623265391,-173.91999204111198,584.8547166941902
SC52,2,2023-11-26,205.4673623265391,-173.91999204111198,584.8547166941902
SC52,2,2023-11-27,205.4673623265391,-173.91999204111198,584.8547166941902
SC52,2,2023-11-28,205.4673623265391,-173.91999204111198,584.8547166941902
SC52,2,2023-11-29,205.4673623265391,-173.91999204111198,584.8547166941902
SC52,2,2023-11-30,205.4673623265391,-173.91999204111198,584.8547166941902
SC52,2,2023-12-01,205.4673623265391,-173.91999204111198,584.8547166941902
SC52,2,2023-12-02,205.4673623265391,-173.91999204111198,584.8547166941902
SC52,2,2023-12-03,205.4673623265391,-173.91999204111198,584.8547166941902
SC52,2,2023-12-04,205.4673623265391,-173.91999204111198,584.8547166941902
SC52,2,2023-12-05,205.4673623265391,-173.91999204111198,584.8547166941902
SC52,2,2023-12-06,205.4673623265391,-173.91999204111198,584.8547166941902
SC52,2,2023-12-07,205.4673623265391,-173.91999204111198,584.8547166941902
SC52,2,2023-12-08,205.4673623265391,-173.91999204111198,584.8547166941902
SC52,2,2023-12-09,205.4673623265391,-173.91999204111198,584.8547166941902
SC52,2,2023-12-10,205.4673623265391,-173.91999204111198,584.8547166941902
SC52,2,2023-12-11,205.4673623265391,-173.91999204111198,584.8547166941902
SC52,2,2023-12-12,205.4673623265391,-173.91999204111198,584.8547166941902
SC52,2,2023-12-13,205.4673623265391,-173.91999204111198,584.8547166941902
SC52,2,2023-12-14,205.4673623265391,-173.91999204111198,584.8547166941902
SC52,2,2023-12-15,205.4673623265391,-173.91999204111198,584.8547166941902
SC52,2,2023-12-16,205.4673623265391,-173.91999204111198,584.8547166941902
SC52,2,2023-12-17,205.4673623265391,-173.91999204111198,584.8547166941902
SC52,2,2023-12-18,205.4673623265391,-173.91999204111198,584.8547166941902
SC52,2,2023-12-19,205.4673623265391,-173.91999204111198,584.8547166941902
SC52,3,2023-11-11,162.75856596078742,-170.693023260819,496.2101551823938
SC52,3,2023-11-12,162.75856596078742,-170.693023260819,496.2101551823938
SC52,3,2023-11-13,162.75856596078742,-170.693023260819,496.2101551823938
SC52,3,2023-11-14,162.75856596078742,-170.693023260819,496.2101551823938
SC52,3,2023-11-15,162.75856596078742,-170.693023260819,496.2101551823938
SC52,3,2023-11-16,162.75856596078742,-170.693023260819,496.2101551823938
SC52,3,2023-11-17,162.75856596078742,-170.693023260819,496.2101551823938
SC52,3,2023-11-18,162.75856596078742,-170.693023260819,496.2101551823938
SC52,3,2023-11-19,162.75856596078742,-170.693023260819,496.2101551823938
SC52,3,2023-11-20,162.75856596078742,-170.693023260819,496.2101551823938
SC52,3,2023-11-21,162.75856596078742,-170.693023260819,496.2101551823938
SC52,3,2023-11-22,162.75856596078742,-170.693023260819,496.2101551823938
SC52,3,2023-11-23,162.75856596078742,-170.693023260819,496.2101551823938
SC52,3,2023-11-24,162.75856596078742,-170.693023260819,496.2101551823938
SC52,3,2023-11-25,162.75856596078742,-170.693023260819,496.2101551823938
SC52,3,2023-11-26,162.75856596078742,-170.693023260819,496.2101551823938
SC52,3,2023-11-27,162.75856596078742,-170.693023260819,496.2101551823938
SC52,3,2023-11-28,162.75856596078742,-170.693023260819,496.2101551823938
SC52,3,2023-11-29,162.75856596078742,-170.693023260819,496.2101551823938
SC52,3,2023-11-30,162.75856596078742,-170.693023260819,496.2101551823938
SC52,3,2023-12-01,162.75856596078742,-170.693023260819,496.2101551823938
SC52,3,2023-12-02,162.75856596078742,-170.693023260819,496.2101551823938
SC52,3,2023-12-03,162.75856596078742,-170.693023260819,496.2101551823938
SC52,3,2023-12-04,162.75856596078742,-170.693023260819,496.2101551823938
SC52,3,2023-12-05,162.75856596078742,-170.693023260819,496.2101551823938
SC52,3,2023-12-06,162.75856596078742,-170.693023260819,496.2101551823938
SC52,3,2023-12-07,162.75856596078742,-170.693023260819,496.2101551823938
SC52,3,2023-12-08,162.75856596078742,-170.693023260819,496.2101551823938
SC52,3,2023-12-09,162.75856596078742,-170.693023260819,496.2101551823938
SC52,3,2023-12-10,162.75856596078742,-170.693023260819,496.2101551823938
SC52,4,2023-11-14,323.43802708674343,-93.51754858806441,740.3936027615513
SC52,4,2023-11-15,334.4774048532292,-132.7063522344705,801.6611619409289
SC52,4,2023-11-16,345.51678261971495,-170.59118182522093,861.6247470646508
SC52,4,2023-11-17,356.5561603862007,-207.51202501699316,920.6243457893945
SC52,4,2023-11-18,367.59553815268646,-243.69636005572409,978.887436361097
SC52,4,2023-11-19,378.6349159191722,-279.30329814355986,1036.5731299819042
SC52,4,2023-11-20,389.674293685658,-314.4480716582441,1093.79665902956
SC52,4,2023-11-21,400.7136714521437,-349.2165131934249,1150.6438560977124
SC52,4,2023-11-22,411.7530492186295,-383.6740589353392,1207.1801573725982
SC52,4,2023-11-23,422.79242698511524,-417.87158109149465,1263.4564350617252
SC52,4,2023-11-24,433.831804751601,-451.8492967613896,1319.5129062645915
SC52,4,2023-11-25,444.87118251808675,-485.63946393292514,1375.3818289690987
SC52,4,2023-11-26,455.9105602845725,-519.2682872540059,1431.0894078231509
SC52,4,2023-11-27,466.94993805105827,-552.7572942603667,1486.6571703624834
SC52,4,2023-11-28,477.989315817544,-586.1243479657675,1542.1029796008556
SC52,4,2023-11-29,489.0286935840298,-619.3844043266774,1597.441791494737
SC52,4,2023-11-30,500.06807135051554,-652.55008727975,1652.686229980781
SC52,4,2023-12-01,511.1074491170013,-685.6321311050178,1707.8470293390205
SC52,4,2023-12-02,522.146826883487,-718.6397248183983,1762.9333785853723
SC52,4,2023-12-03,533.1862046499728,-751.5807832175001,1817.9531925174456
SC52,4,2023-12-04,544.2255824164585,-784.4621623250883,1872.9133271580054
SC52,4,2023-12-05,555.2649601829442,-817.2898321981122,1927.8197525640005
SC52,4,2023-12-06,566.3043379494299,-850.0690167019953,1982.6776926008552
SC52,4,2023-12-07,577.3437157159156,-882.8043074407619,2037.491738872593
SC52,4,2023-12-08,588.3830934824013,-915.4997572877841,2092.2659442525865
SC52,4,2023-12-09,599.422471248887,-948.1589576815732,2147.003900179347
SC52,4,2023-12-10,610.4618490153726,-980.7851029014884,2201.7088009322338
SC52,4,2023-12-11,621.5012267818583,-1013.381043826769,2256.383497390486
SC52,4,2023-12-12,632.540604548344,-1045.9493331440444,2311.0305422407323
SC52,4,2023-12-13,643.5799823148297,-1078.4922635576315,2365.6522281872913
SC52,5,2023-11-03,158.9909404322558,-157.29638454793655,475.27826541244815
SC52,5,2023-11-04,203.67419697774798,-159.69056097401497,567.038954929511
SC52,5,2023-11-05,178.40376056914417,-198.7801580242394,555.5876791625277
SC52,5,2023-11-06,192.6953544602728,-188.80287327121195,574.1935821917575
SC52,5,2023-11-07,184.6128008926817,-198.25506409540318,567.4806658807665
SC52,5,2023-11-08,189.18385662450817,-194.12104325811396,572.4887565071303
SC52,5,2023-11-09,186.59871440073803,-196.84586257410368,570.0432913755798
SC52,5,2023-11-10,188.06073121024406,-195.4285096638194,571.5499720843075
SC52,5,2023-11-11,187.23389347125078,-196.26963170749082,570.7374186499924
SC52,5,2023-11-12,187.70150823612786,-195.80658555464927,571.209602026905
SC52,5,2023-11-13,187.4370505825654,-196.07250443193652,570.9466055970673
SC52,5,2023-11-14,187.58661354716972,-195.92340882725998,571.0966359215994
SC52,5,2023-11-15,187.50202881279012,-196.00814304297626,571.0122006685565
SC52,5,2023-11-16,187.54986536984816,-195.96035429635495,571.0600850360513
SC52,5,2023-11-17,187.52281159699007,-195.98742336101006,571.0330465549902
SC52,5,2023-11-18,187.538111749653,-195.97212809930988,571.0483515986159
SC52,5,2023-11-19,187.52945880971976,-195.98078260357983,571.0397002230193
SC52,5,2023-11-20,187.53435244517152,-195.975889468469,571.044594358812
SC52,5,2023-11-21,187.53158486928177,-195.97865720438895,571.0418269429525
SC52,5,2023-11-22,187.5331500607189,-195.9770920641362,571.043392185574
SC52,5,2023-11-23,187.53226487298332,-195.97797726824268,571.0425070142094
SC52,5,2023-11-24,187.53276548735457,-195.97747665910762,571.0430076338167
SC52,5,2023-11-25,187.53248236690607,-195.97775978123084,571.042724515043
SC52,5,2023-11-26,187.53264248453945,-195.9775996641331,571.042884633212
SC52,5,2023-11-27,187.5325519306545,-195.97769021818937,571.0427940794984
SC52,5,2023-11-28,187.53260314304072,-195.97763900585795,571.0428452919393
SC52,5,2023-11-29,187.53257418008124,-195.977667968835,571.0428163289974
SC52,5,2023-11-30,187.53259055996674,-195.97765158895507,571.0428327088886
SC52,5,2023-12-01,187.53258129638823,-195.97766085253534,571.0428234453118
SC52,5,2023-12-02,187.53258653536787,-195.97765561355627,571.042828684292
SC52,6,2023-11-16,122.31249228103654,-279.9883203197653,524.6133048818384
SC52,6,2023-11-17,122.31249228103654,-279.9883203197653,524.6133048818384
SC52,6,2023-11-18,122.31249228103654,-279.9883203197653,524.6133048818384
SC52,6,2023-11-19,122.31249228103654,-279.9883203197653,524.6133048818384
SC52,6,2023-11-20,122.31249228103654,-279.9883203197653,524.6133048818384
SC52,6,2023-11-21,122.31249228103654,-279.9883203197653,524.6133048818384
SC52,6,2023-11-22,122.31249228103654,-279.9883203197653,524.6133048818384
SC52,6,2023-11-23,122.31249228103654,-279.9883203197653,524.6133048818384
SC52,6,2023-11-24,122.31249228103654,-279.9883203197653,524.6133048818384
SC52,6,2023-11-25,122.31249228103654,-279.9883203197653,524.6133048818384
SC52,6,2023-11-26,122.31249228103654,-279.9883203197653,524.6133048818384
SC52,6,2023-11-27,122.31249228103654,-279.9883203197653,524.6133048818384
SC52,6,2023-11-28,122.31249228103654,-279.9883203197653,524.6133048818384
SC52,6,2023-11-29,122.31249228103654,-279.9883203197653,524.6133048818384
SC52,6,2023-11-30,122.31249228103654,-279.9883203197653,524.6133048818384
SC52,6,2023-12-01,122.31249228103654,-279.9883203197653,524.6133048818384
SC52,6,2023-12-02,122.31249228103654,-279.9883203197653,524.6133048818384
SC52,6,2023-12-03,122.31249228103654,-279.9883203197653,524.6133048818384
SC52,6,2023-12-04,122.31249228103654,-279.9883203197653,524.6133048818384
SC52,6,2023-12-05,122.31249228103654,-279.9883203197653,524.6133048818384
SC52,6,2023-12-06,122.31249228103654,-279.9883203197653,524.6133048818384
SC52,6,2023-12-07,122.31249228103654,-279.9883203197653,524.6133048818384
SC52,6,2023-12-08,122.31249228103654,-279.9883203197653,524.6133048818384
SC52,6,2023-12-09,122.31249228103654,-279.9883203197653,524.6133048818384
SC52,6,2023-12-10,122.31249228103654,-279.9883203197653,524.6133048818384
SC52,6,2023-12-11,122.31249228103654,-279.9883203197653,524.6133048818384
SC52,6,2023-12-12,122.31249228103654,-279.9883203197653,524.6133048818384
SC52,6,2023-12-13,122.31249228103654,-279.9883203197653,524.6133048818384
SC52,6,2023-12-14,122.31249228103654,-279.9883203197653,524.6133048818384
SC52,6,2023-12-15,122.31249228103654,-279.9883203197653,524.6133048818384
SC52,7,2023-11-30,168.09999999999997,-214.7275484526088,550.9275484526088
SC52,7,2023-12-01,168.09999999999997,-214.7275484526088,550.9275484526088
SC52,7,2023-12-02,168.09999999999997,-214.7275484526088,550.9275484526088
SC52,7,2023-12-03,168.09999999999997,-214.7275484526088,550.9275484526088
SC52,7,2023-12-04,168.09999999999997,-214.7275484526088,550.9275484526088
SC52,7,2023-12-05,168.09999999999997,-214.7275484526088,550.9275484526088
SC52,7,2023-12-06,168.09999999999997,-214.7275484526088,550.9275484526088
SC52,7,2023-12-07,168.09999999999997,-214.7275484526088,550.9275484526088
SC52,7,2023-12-08,168.09999999999997,-214.7275484526088,550.9275484526088
SC52,7,2023-12-09,168.09999999999997,-214.7275484526088,550.9275484526088
SC52,7,2023-12-10,168.09999999999997,-214.7275484526088,550.9275484526088
SC52,7,2023-12-11,168.09999999999997,-214.7275484526088,550.9275484526088
SC52,7,2023-12-12,168.09999999999997,-214.7275484526088,550.9275484526088
SC52,7,2023-12-13,168.09999999999997,-214.7275484526088,550.9275484526088
SC52,7,2023-12-14,168.09999999999997,-214.7275484526088,550.9275484526088
SC52,7,2023-12-15,168.09999999999997,-214.7275484526088,550.9275484526088
SC52,7,2023-12-16,168.09999999999997,-214.7275484526088,550.9275484526088
SC52,7,2023-12-17,168.09999999999997,-214.7275484526088,550.9275484526088
SC52,7,2023-12-18,168.09999999999997,-214.7275484526088,550.9275484526088
SC52,7,2023-12-19,168.09999999999997,-214.7275484526088,550.9275484526088
SC52,7,2023-12-20,168.09999999999997,-214.7275484526088,550.9275484526088
SC52,7,2023-12-21,168.09999999999997,-214.7275484526088,550.9275484526088
SC52,7,2023-12-22,168.09999999999997,-214.7275484526088,550.9275484526088
SC52,7,2023-12-23,168.09999999999997,-214.7275484526088,550.9275484526088
SC52,7,2023-12-24,168.09999999999997,-214.7275484526088,550.9275484526088
SC52,7,2023-12-25,168.09999999999997,-214.7275484526088,550.9275484526088
SC52,7,2023-12-26,168.09999999999997,-214.7275484526088,550.9275484526088
SC52,7,2023-12-27,168.09999999999997,-214.7275484526088,550.9275484526088
SC52,7,2023-12-28,168.09999999999997,-214.7275484526088,550.9275484526088
SC52,7,2023-12-29,168.09999999999997,-214.7275484526088,550.9275484526088
SC52,8,2023-11-09,194.73830705485744,-242.38845773299295,631.8650718427078
SC52,8,2023-11-10,194.73830705485744,-242.38957537354656,631.8661894832615
SC52,8,2023-11-11,194.73830705485744,-242.3906930112426,631.8673071209575
SC52,8,2023-11-12,194.73830705485744,-242.39181064608118,631.868424755796
SC52,8,2023-11-13,194.73830705485744,-242.3929282780622,631.8695423877771
SC52,8,2023-11-14,194.73830705485744,-242.39404590718573,631.8706600169006
SC52,8,2023-11-15,194.73830705485744,-242.3951635334518,631.8717776431668
SC52,8,2023-11-16,194.73830705485744,-242.39628115686048,631.8728952665754
SC52,8,2023-11-17,194.73830705485744,-242.39739877741164,631.8740128871266
SC52,8,2023-11-18,194.73830705485744,-242.39851639510545,631.8751305048204
SC52,8,2023-11-19,194.73830705485744,-242.3996340099419,631.8762481196568
SC52,8,2023-11-20,194.73830705485744,-242.40075162192096,631.8773657316358
SC52,8,2023-11-21,194.73830705485744,-242.40186923104267,631.8784833407576
SC52,8,2023-11-22,194.73830705485744,-242.40298683730708,631.879600947022
SC52,8,2023-11-23,194.73830705485744,-242.4041044407142,631.880718550429
SC52,8,2023-11-24,194.73830705485744,-242.40522204126404,631.8818361509789
SC52,8,2023-11-25,194.73830705485744,-242.40633963895664,631.8829537486715
SC52,8,2023-11-26,194.73830705485744,-242.40745723379206,631.884071343507
SC52,8,2023-11-27,194.73830705485744,-242.4085748257702,631.8851889354851
SC52,8,2023-11-28,194.73830705485744,-242.40969241489114,631.886306524606
SC52,8,2023-11-29,194.73830705485744,-242.41081000115497,631.8874241108699
SC52,8,2023-11-30,194.73830705485744,-242.41192758456168,631.8885416942766
SC52,8,2023-12-01,194.73830705485744,-242.4130451651112,631.889659274826
SC52,8,2023-12-02,194.73830705485744,-242.41416274280368,631.8907768525186
SC52,8,2023-12-03,194.73830705485744,-242.41528031763914,631.891894427354
SC52,8,2023-12-04,194.73830705485744,-242.41639788961749,631.8930119993324
SC52,8,2023-12-05,194.73830705485744,-242.41751545873882,631.8941295684538
SC52,8,2023-12-06,194.73830705485744,-242.41863302500315,631.895247134718
SC52,8,2023-12-07,194.73830705485744,-242.4197505884104,631.8963646981254
SC52,8,2023-12-08,194.73830705485744,-242.42086814896078,631.8974822586756
SC52,9,2023-11-06,239.03331962121993,-152.18973904030705,630.2563782827469
SC52,9,2023-11-07,239.03331962121993,-152.18973904030705,630.2563782827469
SC52,9,2023-11-08,239.03331962121993,-152.18973904030705,630.2563782827469
SC52,9,2023-11-09,239.03331962121993,-152.18973904030705,630.2563782827469
SC52,9,2023-11-10,239.03331962121993,-152.18973904030705,630.2563782827469
SC52,9,2023-11-11,239.03331962121993,-152.18973904030705,630.2563782827469
SC52,9,2023-11-12,239.03331962121993,-152.18973904030705,630.2563782827469
SC52,9,2023-11-13,239.03331962121993,-152.18973904030705,630.2563782827469
SC52,9,2023-11-14,239.03331962121993,-152.18973904030705,630.2563782827469
SC52,9,2023-11-15,239.03331962121993,-152.18973904030705,630.2563782827469
SC52,9,2023-11-16,239.03331962121993,-152.18973904030705,630.2563782827469
SC52,9,2023-11-17,239.03331962121993,-152.18973904030705,630.2563782827469
SC52,9,2023-11-18,239.03331962121993,-152.18973904030705,630.2563782827469
SC52,9,2023-11-19,239.03331962121993,-152.18973904030705,630.2563782827469
SC52,9,2023-11-20,239.03331962121993,-152.18973904030705,630.2563782827469
SC52,9,2023-11-21,239.03331962121993,-152.18973904030705,630.2563782827469
SC52,9,2023-11-22,239.03331962121993,-152.18973904030705,630.2563782827469
SC52,9,2023-11-23,239.03331962121993,-152.18973904030705,630.2563782827469
SC52,9,2023-11-24,239.03331962121993,-152.18973904030705,630.2563782827469
SC52,9,2023-11-25,239.03331962121993,-152.18973904030705,630.2563782827469
SC52,9,2023-11-26,239.03331962121993,-152.18973904030705,630.2563782827469
SC52,9,2023-11-27,239.03331962121993,-152.18973904030705,630.2563782827469
SC52,9,2023-11-28,239.03331962121993,-152.18973904030705,630.2563782827469
SC52,9,2023-11-29,239.03331962121993,-152.18973904030705,630.2563782827469
SC52,9,2023-11-30,239.03331962121993,-152.18973904030705,630.2563782827469
SC52,9,2023-12-01,239.03331962121993,-152.18973904030705,630.2563782827469
SC52,9,2023-12-02,239.03331962121993,-152.18973904030705,630.2563782827469
SC52,9,2023-12-03,239.03331962121993,-152.18973904030705,630.2563782827469
SC52,9,2023-12-04,239.03331962121993,-152.18973904030705,630.2563782827469
SC52,9,2023-12-05,239.03331962121993,-152.18973904030705,630.2563782827469
SC52,10,2023-12-01,269.3666539754236,-50.819855571116136,589.5531635219634
SC52,10,2023-12-02,269.3666539754236,-50.819855571116136,589.5531635219634
SC52,10,2023-12-03,269.3666539754236,-50.819855571116136,589.5531635219634
SC52,10,2023-12-04,269.3666539754236,-50.819855571116136,589.5531635219634
SC52,10,2023-12-05,269.3666539754236,-50.819855571116136,589.5531635219634
SC52,10,2023-12-06,269.3666539754236,-50.819855571116136,589.5531635219634
SC52,10,2023-12-07,269.3666539754236,-50.819855571116136,589.5531635219634
SC52,10,2023-12-08,269.3666539754236,-50.819855571116136,589.5531635219634
SC52,10,2023-12-09,269.3666539754236,-50.819855571116136,589.5531635219634
SC52,10,2023-12-10,269.3666539754236,-50.819855571116136,589.5531635219634
SC52,10,2023-12-11,269.3666539754236,-50.819855571116136,589.5531635219634
SC52,10,2023-12-12,269.3666539754236,-50.819855571116136,589.5531635219634
SC52,10,2023-12-13,269.3666539754236,-50.819855571116136,589.5531635219634
SC52,10,2023-12-14,269.3666539754236,-50.819855571116136,589.5531635219634
SC52,10,2023-12-15,269.3666539754236,-50.819855571116136,589.5531635219634
SC52,10,2023-12-16,269.3666539754236,-50.819855571116136,589.5531635219634
SC52,10,2023-12-17,269.3666539754236,-50.819855571116136,589.5531635219634
SC52,10,2023-12-18,269.3666539754236,-50.819855571116136,589.5531635219634
SC52,10,2023-12-19,269.3666539754236,-50.819855571116136,589.5531635219634
SC52,10,2023-12-20,269.3666539754236,-50.819855571116136,589.5531635219634
SC52,10,2023-12-21,269.3666539754236,-50.819855571116136,589.5531635219634
SC52,10,2023-12-22,269.3666539754236,-50.819855571116136,589.5531635219634
SC52,10,2023-12-23,269.3666539754236,-50.819855571116136,589.5531635219634
SC52,10,2023-12-24,269.3666539754236,-50.819855571116136,589.5531635219634
SC52,10,2023-12-25,269.3666539754236,-50.819855571116136,589.5531635219634
SC52,10,2023-12-26,269.3666539754236,-50.819855571116136,589.5531635219634
SC52,10,2023-12-27,269.3666539754236,-50.819855571116136,589.5531635219634
SC52,10,2023-12-28,269.3666539754236,-50.819855571116136,589.5531635219634
SC52,10,2023-12-29,269.3666539754236,-50.819855571116136,589.5531635219634
SC52,10,2023-12-30,269.3666539754236,-50.819855571116136,589.5531635219634
SC52,11,2023-11-30,239.6000079876438,22.23405745141602,456.96595852387156
SC52,11,2023-12-01,239.6000079876438,22.23405745141602,456.96595852387156
SC52,11,2023-12-02,239.6000079876438,22.23405745141602,456.96595852387156
SC52,11,2023-12-03,239.6000079876438,22.23405745141602,456.96595852387156
SC52,11,2023-12-04,239.6000079876438,22.23405745141602,456.96595852387156
SC52,11,2023-12-05,239.6000079876438,22.23405745141602,456.96595852387156
SC52,11,2023-12-06,239.6000079876438,22.23405745141602,456.96595852387156
SC52,11,2023-12-07,239.6000079876438,22.23405745141602,456.96595852387156
SC52,11,2023-12-08,239.6000079876438,22.23405745141602,456.96595852387156
SC52,11,2023-12-09,239.6000079876438,22.23405745141602,456.96595852387156
SC52,11,2023-12-10,239.6000079876438,22.23405745141602,456.96595852387156
SC52,11,2023-12-11,239.6000079876438,22.23405745141602,456.96595852387156
SC52,11,2023-12-12,239.6000079876438,22.23405745141602,456.96595852387156
SC52,11,2023-12-13,239.6000079876438,22.23405745141602,456.96595852387156
SC52,11,2023-12-14,239.6000079876438,22.23405745141602,456.96595852387156
SC52,11,2023-12-15,239.6000079876438,22.23405745141602,456.96595852387156
SC52,11,2023-12-16,239.6000079876438,22.23405745141602,456.96595852387156
SC52,11,2023-12-17,239.6000079876438,22.23405745141602,456.96595852387156
SC52,11,2023-12-18,239.6000079876438,22.23405745141602,456.96595852387156
SC52,11,2023-12-19,239.6000079876438,22.23405745141602,456.96595852387156
SC52,11,2023-12-20,239.6000079876438,22.23405745141602,456.96595852387156
SC52,11,2023-12-21,239.6000079876438,22.23405745141602,456.96595852387156
SC52,11,2023-12-22,239.6000079876438,22.23405745141602,456.96595852387156
SC52,11,2023-12-23,239.6000079876438,22.23405745141602,456.96595852387156
SC52,11,2023-12-24,239.6000079876438,22.23405745141602,456.96595852387156
SC52,11,2023-12-25,239.6000079876438,22.23405745141602,456.96595852387156
SC52,11,2023-12-26,239.6000079876438,22.23405745141602,456.96595852387156
SC52,11,2023-12-27,239.6000079876438,22.23405745141602,456.96595852387156
SC52,11,2023-12-28,239.6000079876438,22.23405745141602,456.96595852387156
SC52,11,2023-12-29,239.6000079876438,22.23405745141602,456.96595852387156
SC52,12,2023-11-08,208.59990982802933,-68.8051273190517,486.00494697511033
SC52,12,2023-11-09,208.59990982802933,-68.8051273190517,486.00494697511033
SC52,12,2023-11-10,208.59990982802933,-68.8051273190517,486.00494697511033
SC52,12,2023-11-11,208.59990982802933,-68.8051273190517,486.00494697511033
SC52,12,2023-11-12,208.59990982802933,-68.8051273190517,486.00494697511033
SC52,12,2023-11-13,208.59990982802933,-68.8051273190517,486.00494697511033
SC52,12,2023-11-14,208.59990982802933,-68.8051273190517,486.00494697511033
SC52,12,2023-11-15,208.59990982802933,-68.8051273190517,486.00494697511033
