Center,Hour,Date,Forecast,Lower_CI,Upper_CI
SC7,3,2023-12-06,2904.0329686738382,1216.6251311367726,4591.440806210904
SC7,3,2023-12-07,2904.033653161382,1216.625815624095,4591.441490698669
SC7,3,2023-12-08,2904.0334087351353,1216.6255711978201,4591.44124627245
SC7,3,2023-12-09,2904.0334960182286,1216.6256584809098,4591.441333555547
SC7,3,2023-12-10,2904.0334648499784,1216.6256273126592,4591.441302387298
SC7,3,2023-12-11,2904.0334759799666,1216.6256384426472,4591.441313517286
SC7,3,2023-12-12,2904.033472005517,1216.6256344681976,4591.441309542836
SC7,3,2023-12-13,2904.0334734247685,1216.625635887449,4591.441310962088
SC7,3,2023-12-14,2904.0334729179626,1216.6256353806432,4591.441310455282
SC7,3,2023-12-15,2904.03347309894,1216.6256355616204,4591.441310636259
SC7,3,2023-12-16,2904.033473034314,1216.6256354969944,4591.441310571633
SC7,3,2023-12-17,2904.0334730573913,1216.625635520072,4591.441310594711
SC7,3,2023-12-18,2904.033473049151,1216.6256355118314,4591.4413105864705
SC7,3,2023-12-19,2904.0334730520935,1216.625635514774,4591.441310589413
SC7,3,2023-12-20,2904.0334730510426,1216.6256355137232,4591.441310588362
SC7,3,2023-12-21,2904.033473051418,1216.6256355140983,4591.441310588737
SC7,3,2023-12-22,2904.0334730512836,1216.6256355139642,4591.441310588603
SC7,4,2023-11-10,2450.1333333333328,628.3465494682555,4271.92011719841
SC7,4,2023-11-11,2450.1333333333328,628.3465494682555,4271.92011719841
SC7,4,2023-11-12,2450.1333333333328,628.3465494682555,4271.92011719841
SC7,4,2023-11-13,2450.1333333333328,628.3465494682555,4271.92011719841
SC7,4,2023-11-14,2450.1333333333328,628.3465494682555,4271.92011719841
SC7,4,2023-11-15,2450.1333333333328,628.3465494682555,4271.92011719841
SC7,4,2023-11-16,2450.1333333333328,628.3465494682555,4271.92011719841
SC7,4,2023-11-17,2450.1333333333328,628.3465494682555,4271.92011719841
SC7,4,2023-11-18,2450.1333333333328,628.3465494682555,4271.92011719841
SC7,4,2023-11-19,2450.1333333333328,628.3465494682555,4271.92011719841
SC7,4,2023-11-20,2450.1333333333328,628.3465494682555,4271.92011719841
SC7,4,2023-11-21,2450.1333333333328,628.3465494682555,4271.92011719841
SC7,4,2023-11-22,2450.1333333333328,628.3465494682555,4271.92011719841
SC7,4,2023-11-23,2450.1333333333328,628.3465494682555,4271.92011719841
SC7,4,2023-11-24,2450.1333333333328,628.3465494682555,4271.92011719841
SC7,4,2023-11-25,2450.1333333333328,628.3465494682555,4271.92011719841
SC7,4,2023-11-26,2450.1333333333328,628.3465494682555,4271.92011719841
SC7,4,2023-11-27,2450.1333333333328,628.3465494682555,4271.92011719841
SC7,4,2023-11-28,2450.1333333333328,628.3465494682555,4271.92011719841
SC7,4,2023-11-29,2450.1333333333328,628.3465494682555,4271.92011719841
SC7,4,2023-11-30,2450.1333333333328,628.3465494682555,4271.92011719841
SC7,4,2023-12-01,2450.1333333333328,628.3465494682555,4271.92011719841
SC7,4,2023-12-02,2450.1333333333328,628.3465494682555,4271.92011719841
SC7,4,2023-12-03,2450.1333333333328,628.3465494682555,4271.92011719841
SC7,4,2023-12-04,2450.1333333333328,628.3465494682555,4271.92011719841
SC7,4,2023-12-05,2450.1333333333328,628.3465494682555,4271.92011719841
SC7,4,2023-12-06,2450.1333333333328,628.3465494682555,4271.92011719841
SC7,4,2023-12-07,2450.1333333333328,628.3465494682555,4271.92011719841
SC7,4,2023-12-08,2450.1333333333328,628.3465494682555,4271.92011719841
SC7,4,2023-12-09,2450.1333333333328,628.3465494682555,4271.92011719841
SC7,5,2023-11-18,3660.8515990412748,1672.0774282438063,5649.6257698387435
SC7,5,2023-11-19,2881.5355143399265,892.7419058165926,4870.329122863261
SC7,5,2023-11-20,3238.6116756091265,1049.008259613836,5428.2150916044175
SC7,5,2023-11-21,3075.002342438992,828.9634829617708,5321.041201916213
SC7,5,2023-11-22,3149.966780852442,800.0993241645269,5499.834237540357
SC7,5,2023-11-23,3115.618697416394,689.4873479089065,5541.750046923881
SC7,5,2023-11-24,3131.3567041392994,621.3344172655534,5641.378991013045
SC7,5,2023-11-25,3124.1456800927504,537.4359860783779,5710.855374107123
SC7,5,2023-11-26,3127.449711455517,464.27701595275585,5790.622406958279
SC7,5,2023-11-27,3125.9358317103274,389.3226790879553,5862.5489843327
SC7,5,2023-11-28,3126.6294788435603,318.1001519540855,5935.1588057330355
SC7,5,2023-11-29,3126.3116554847556,247.83927887384243,6004.784032095669
SC7,5,2023-11-30,3126.4572795096556,179.62231834421755,6073.292240675093
SC7,5,2023-12-01,3126.390555790204,112.77886454743339,6140.002247032975
SC7,5,2023-12-02,3126.4211280446143,47.46471785812673,6205.377538231101
SC7,5,2023-12-03,3126.4071200914095,-16.528580146159584,6269.342820328979
SC7,5,2023-12-04,3126.4135384192946,-79.22799378750642,6332.055070626096
SC7,5,2023-12-05,3126.410597594733,-140.73204113877046,6393.553236328236
SC7,5,2023-12-06,3126.4119450561366,-201.09594082998137,6453.9198309422545
SC7,5,2023-12-07,3126.4113276605062,-260.38575218574306,6513.208407506756
SC7,5,2023-12-08,3126.4116105460594,-318.65458568473514,6571.477806776854
SC7,5,2023-12-09,3126.411480930247,-375.95447899146757,6628.777440851962
SC7,5,2023-12-10,3126.4115403191363,-432.33173904599516,6685.154819684268
SC7,5,2023-12-11,3126.41151310764,-487.82976998263666,6740.652796197917
SC7,5,2023-12-12,3126.411525575722,-542.4883662630455,6795.311417414489
SC7,5,2023-12-13,3126.4115198629506,-596.3445508405457,6849.167590566447
SC7,5,2023-12-14,3126.411522480495,-649.4326369064952,6902.255681867486
SC7,5,2023-12-15,3126.411521281158,-701.7845899635181,6954.607632525835
SC7,5,2023-12-16,3126.4115218306843,-753.4302040754988,7006.253247736868
SC7,5,2023-12-17,3126.4115215788956,-804.3973225661912,7057.2203657239825
SC7,6,2023-11-13,259.1666666666666,-535.017140190223,1053.350473523556
SC7,6,2023-11-14,259.1666666666666,-535.017140190223,1053.350473523556
SC7,6,2023-11-15,259.1666666666666,-535.017140190223,1053.350473523556
SC7,6,2023-11-16,259.1666666666666,-535.017140190223,1053.350473523556
SC7,6,2023-11-17,259.1666666666666,-535.017140190223,1053.350473523556
SC7,6,2023-11-18,259.1666666666666,-535.017140190223,1053.350473523556
SC7,6,2023-11-19,259.1666666666666,-535.017140190223,1053.350473523556
SC7,6,2023-11-20,259.1666666666666,-535.017140190223,1053.350473523556
SC7,6,2023-11-21,259.1666666666666,-535.017140190223,1053.350473523556
SC7,6,2023-11-22,259.1666666666666,-535.017140190223,1053.350473523556
SC7,6,2023-11-23,259.1666666666666,-535.017140190223,1053.350473523556
SC7,6,2023-11-24,259.1666666666666,-535.017140190223,1053.350473523556
SC7,6,2023-11-25,259.1666666666666,-535.017140190223,1053.350473523556
SC7,6,2023-11-26,259.1666666666666,-535.017140190223,1053.350473523556
SC7,6,2023-11-27,259.1666666666666,-535.017140190223,1053.350473523556
SC7,6,2023-11-28,259.1666666666666,-535.017140190223,1053.350473523556
SC7,6,2023-11-29,259.1666666666666,-535.017140190223,1053.350473523556
SC7,6,2023-11-30,259.1666666666666,-535.017140190223,1053.350473523556
SC7,6,2023-12-01,259.1666666666666,-535.017140190223,1053.350473523556
SC7,6,2023-12-02,259.1666666666666,-535.017140190223,1053.350473523556
SC7,6,2023-12-03,259.1666666666666,-535.017140190223,1053.350473523556
SC7,6,2023-12-04,259.1666666666666,-535.017140190223,1053.350473523556
SC7,6,2023-12-05,259.1666666666666,-535.017140190223,1053.350473523556
SC7,6,2023-12-06,259.1666666666666,-535.017140190223,1053.350473523556
SC7,6,2023-12-07,259.1666666666666,-535.017140190223,1053.350473523556
SC7,6,2023-12-08,259.1666666666666,-535.017140190223,1053.350473523556
SC7,6,2023-12-09,259.1666666666666,-535.017140190223,1053.350473523556
SC7,6,2023-12-10,259.1666666666666,-535.017140190223,1053.350473523556
SC7,6,2023-12-11,259.1666666666666,-535.017140190223,1053.350473523556
SC7,6,2023-12-12,259.1666666666666,-535.017140190223,1053.350473523556
SC7,7,2023-11-18,4.16525935478729e-30,-1164.2220487783836,1164.2220487783836
SC7,7,2023-11-19,1.174678003583763e-30,-1194.1811342161789,1194.1811342161789
SC7,7,2023-11-20,5.67686297908964e-31,-1202.879644507474,1202.879644507474
SC7,7,2023-11-21,3.128846850983037e-30,-1482.6432993960934,1482.6432993960934
SC7,7,2023-11-22,1.5772036545353835e-30,-1534.1767315010745,1534.1767315010745
SC7,7,2023-11-23,9.823267929418757e-31,-1554.9619508144633,1554.9619508144633
SC7,7,2023-11-24,2.5271954401799246e-30,-1702.3005654009935,1702.3005654009935
SC7,7,2023-11-25,1.7513300901710887e-30,-1761.3658517621852,1761.3658517621852
SC7,7,2023-11-26,1.2689811659035045e-30,-1792.0865263267774,1792.0865263267774
SC7,7,2023-11-27,2.1841384651688047e-30,-1887.5686691944204,1887.5686691944204
SC7,7,2023-11-28,1.8154658814670008e-30,-1946.565248260471,1946.565248260471
SC7,7,2023-11-29,1.4595537510417865e-30,-1983.7737093028602,1983.7737093028602
SC7,7,2023-11-30,1.9921956890033687e-30,-2054.9874525228124,2054.9874525228124
SC7,7,2023-12-01,1.8302256632706495e-30,-2110.931737761397,2110.931737761397
SC7,7,2023-12-02,1.5824819804347098e-30,-2151.607348123757,2151.607348123757
SC7,7,2023-12-03,1.8870053843017834e-30,-2210.0931354700674,2210.0931354700674
SC7,7,2023-12-04,1.8253763081011786e-30,-2262.2735262785177,2262.2735262785177
SC7,7,2023-12-05,1.659834433666975e-30,-2304.2830691208715,2304.2830691208715
SC7,7,2023-12-06,1.8307072715951634e-30,-2355.42695736872,2355.42695736872
SC7,7,2023-12-07,1.814690769565745e-30,-2404.038541223987,2404.038541223987
SC7,7,2023-12-08,1.7074766947399068e-30,-2446.054657199392,2446.054657199392
SC7,7,2023-12-09,1.8014200774101313e-30,-2492.56533474706,2492.56533474706
SC7,7,2023-12-10,1.8039520124635705e-30,-2538.0752728415246,2538.0752728415246
SC7,7,2023-12-11,1.736258267950499e-30,-2579.3527305741745,2579.3527305741745
SC7,7,2023-12-12,1.786724604423232e-30,-2622.6744899776013,2622.6744899776013
SC7,7,2023-12-13,1.795151436970403e-30,-2665.5675248204425,2665.5675248204425
SC7,7,2023-12-14,1.7533331541092775e-30,-2705.7355576472833,2705.7355576472833
SC7,7,2023-12-15,1.7797066828573418e-30,-2746.6814576848524,2746.6814576848524
SC7,7,2023-12-16,1.7886183518487947e-30,-2787.3760241421874,2787.3760241421874
SC7,7,2023-12-17,1.763285642962039e-30,-2826.2868627096586,2826.2868627096586
SC7,8,2023-11-22,439.1290652419765,-1570.9531489863825,2449.2112794703357
SC7,8,2023-11-23,439.1290652419765,-1570.9531489863825,2449.2112794703357
SC7,8,2023-11-24,439.1290652419765,-1570.9531489863825,2449.2112794703357
SC7,8,2023-11-25,439.1290652419765,-1570.9531489863825,2449.2112794703357
SC7,8,2023-11-26,439.1290652419765,-1570.9531489863825,2449.2112794703357
SC7,8,2023-11-27,439.1290652419765,-1570.9531489863825,2449.2112794703357
SC7,8,2023-11-28,439.1290652419765,-1570.9531489863825,2449.2112794703357
SC7,8,2023-11-29,439.1290652419765,-1570.9531489863825,2449.2112794703357
SC7,8,2023-11-30,439.1290652419765,-1570.9531489863825,2449.2112794703357
SC7,8,2023-12-01,439.1290652419765,-1570.9531489863825,2449.2112794703357
SC7,8,2023-12-02,439.1290652419765,-1570.9531489863825,2449.2112794703357
SC7,8,2023-12-03,439.1290652419765,-1570.9531489863825,2449.2112794703357
SC7,8,2023-12-04,439.1290652419765,-1570.9531489863825,2449.2112794703357
SC7,8,2023-12-05,439.1290652419765,-1570.9531489863825,2449.2112794703357
SC7,8,2023-12-06,439.1290652419765,-1570.9531489863825,2449.2112794703357
SC7,8,2023-12-07,439.1290652419765,-1570.9531489863825,2449.2112794703357
SC7,8,2023-12-08,439.1290652419765,-1570.9531489863825,2449.2112794703357
SC7,8,2023-12-09,439.1290652419765,-1570.9531489863825,2449.2112794703357
SC7,8,2023-12-10,439.1290652419765,-1570.9531489863825,2449.2112794703357
SC7,8,2023-12-11,439.1290652419765,-1570.9531489863825,2449.2112794703357
SC7,8,2023-12-12,439.1290652419765,-1570.9531489863825,2449.2112794703357
SC7,8,2023-12-13,439.1290652419765,-1570.9531489863825,2449.2112794703357
SC7,8,2023-12-14,439.1290652419765,-1570.9531489863825,2449.2112794703357
SC7,8,2023-12-15,439.1290652419765,-1570.9531489863825,2449.2112794703357
SC7,8,2023-12-16,439.1290652419765,-1570.9531489863825,2449.2112794703357
SC7,8,2023-12-17,439.1290652419765,-1570.9531489863825,2449.2112794703357
SC7,8,2023-12-18,439.1290652419765,-1570.9531489863825,2449.2112794703357
SC7,8,2023-12-19,439.1290652419765,-1570.9531489863825,2449.2112794703357
SC7,8,2023-12-20,439.1290652419765,-1570.9531489863825,2449.2112794703357
SC7,8,2023-12-21,439.1290652419765,-1570.9531489863825,2449.2112794703357
SC7,9,2023-11-28,0.0,-1952.5056742251475,1952.5056742251475
SC7,9,2023-11-29,0.0,-2761.260005099628,2761.260005099628
SC7,9,2023-11-30,0.0,-3381.839029824482,3381.839029824482
SC7,9,2023-12-01,0.0,-3905.011348450295,3905.011348450295
SC7,9,2023-12-02,0.0,-4365.935414021489,4365.935414021489
SC7,9,2023-12-03,0.0,-4782.642621740453,4782.642621740453
SC7,9,2023-12-04,0.0,-5165.844447442237,5165.844447442237
SC7,9,2023-12-05,0.0,-5522.520010199256,5522.520010199256
SC7,9,2023-12-06,0.0,-5857.517022675443,5857.517022675443
SC7,9,2023-12-07,0.0,-6174.365074954184,6174.365074954184
SC7,9,2023-12-08,0.0,-6475.728722444709,6475.728722444709
SC7,9,2023-12-09,0.0,-6763.678059648964,6763.678059648964
SC7,9,2023-12-10,0.0,-7039.859324053157,7039.859324053157
SC7,9,2023-12-11,0.0,-7305.607278682558,7305.607278682558
SC7,9,2023-12-12,0.0,-7562.02195964948,7562.02195964948
SC7,9,2023-12-13,0.0,-7810.02269690059,7810.02269690059
SC7,9,2023-12-14,0.0,-8050.387129448109,8050.387129448109
SC7,9,2023-12-15,0.0,-8283.780015298884,8283.780015298884
SC7,9,2023-12-16,0.0,-8510.774920637166,8510.774920637166
SC7,9,2023-12-17,0.0,-8731.870828042978,8731.870828042978
SC7,9,2023-12-18,0.0,-8947.505046967528,8947.505046967528
SC7,9,2023-12-19,0.0,-9158.063385530304,9158.063385530304
SC7,9,2023-12-20,0.0,-9363.88826189592,9363.88826189592
SC7,9,2023-12-21,0.0,-9565.285243480907,9565.285243480907
SC7,9,2023-12-22,0.0,-9762.528371125738,9762.528371125738
SC7,9,2023-12-23,0.0,-9955.864533274666,9955.864533274666
SC7,9,2023-12-24,0.0,-10145.517089473447,10145.517089473447
SC7,9,2023-12-25,0.0,-10331.688894884475,10331.688894884475
SC7,9,2023-12-26,0.0,-10514.564842567695,10514.564842567695
SC7,9,2023-12-27,0.0,-10694.314014299467,10694.314014299467
SC7,10,2023-11-02,878.0374777645493,-1075.5161089690785,2831.591064498177
SC7,10,2023-11-03,878.0374777645493,-1075.5245552149258,2831.5995107440244
SC7,10,2023-11-04,878.0374777645493,-1075.533001424256,2831.607956953355
SC7,10,2023-11-05,878.0374777645493,-1075.5414475970692,2831.616403126168
SC7,10,2023-11-06,878.0374777645493,-1075.5498937333666,2831.6248492624654
SC7,10,2023-11-07,878.0374777645493,-1075.5583398331476,2831.633295362246
SC7,10,2023-11-08,878.0374777645493,-1075.5667858964134,2831.641741425512
SC7,10,2023-11-09,878.0374777645493,-1075.5752319231644,2831.650187452263
SC7,10,2023-11-10,878.0374777645493,-1075.583677913401,2831.6586334424996
SC7,10,2023-11-11,878.0374777645493,-1075.5921238671235,2831.667079396222
SC7,10,2023-11-12,878.0374777645493,-1075.6005697843325,2831.675525313431
SC7,10,2023-11-13,878.0374777645493,-1075.6090156650287,2831.6839711941275
SC7,10,2023-11-14,878.0374777645493,-1075.617461509212,2831.692417038311
SC7,10,2023-11-15,878.0374777645493,-1075.6259073168835,2831.700862845982
SC7,10,2023-11-16,878.0374777645493,-1075.6343530880433,2831.7093086171417
SC7,10,2023-11-17,878.0374777645493,-1075.642798822692,2831.7177543517905
SC7,10,2023-11-18,878.0374777645493,-1075.6512445208302,2831.7262000499286
SC7,10,2023-11-19,878.0374777645493,-1075.6596901824582,2831.734645711557
SC7,10,2023-11-20,878.0374777645493,-1075.6681358075762,2831.7430913366748
SC7,10,2023-11-21,878.0374777645493,-1075.6765813961854,2831.751536925284
SC7,10,2023-11-22,878.0374777645493,-1075.6850269482854,2831.7599824773843
SC7,10,2023-11-23,878.0374777645493,-1075.6934724638775,2831.7684279929763
SC7,10,2023-11-24,878.0374777645493,-1075.7019179429617,2831.7768734720603
SC7,10,2023-11-25,878.0374777645493,-1075.7103633855386,2831.785318914637
SC7,10,2023-11-26,878.0374777645493,-1075.7188087916084,2831.793764320707
SC7,10,2023-11-27,878.0374777645493,-1075.7272541611721,2831.8022096902705
SC7,10,2023-11-28,878.0374777645493,-1075.7356994942297,2831.8106550233283
SC7,10,2023-11-29,878.0374777645493,-1075.744144790782,2831.819100319881
SC7,10,2023-11-30,878.0374777645493,-1075.7525900508292,2831.8275455799276
SC7,10,2023-12-01,878.0374777645493,-1075.761035274372,2831.835990803471
SC7,11,2023-11-12,1213.2667205874166,-721.0979719881166,3147.6314131629497
SC7,11,2023-11-13,1213.2667205874166,-721.0979719881166,3147.6314131629497
SC7,11,2023-11-14,1213.2667205874166,-721.0979719881166,3147.6314131629497
SC7,11,2023-11-15,1213.2667205874166,-721.0979719881166,3147.6314131629497
SC7,11,2023-11-16,1213.2667205874166,-721.0979719881166,3147.6314131629497
SC7,11,2023-11-17,1213.2667205874166,-721.0979719881166,3147.6314131629497
SC7,11,2023-11-18,1213.2667205874166,-721.0979719881166,3147.6314131629497
SC7,11,2023-11-19,1213.2667205874166,-721.0979719881166,3147.6314131629497
SC7,11,2023-11-20,1213.2667205874166,-721.0979719881166,3147.6314131629497
SC7,11,2023-11-21,1213.2667205874166,-721.0979719881166,3147.6314131629497
SC7,11,2023-11-22,1213.2667205874166,-721.0979719881166,3147.6314131629497
SC7,11,2023-11-23,1213.2667205874166,-721.0979719881166,3147.6314131629497
SC7,11,2023-11-24,1213.2667205874166,-721.0979719881166,3147.6314131629497
SC7,11,2023-11-25,1213.2667205874166,-721.0979719881166,3147.6314131629497
SC7,11,2023-11-26,1213.2667205874166,-721.0979719881166,3147.6314131629497
SC7,11,2023-11-27,1213.2667205874166,-721.0979719881166,3147.6314131629497
SC7,11,2023-11-28,1213.2667205874166,-721.0979719881166,3147.6314131629497
SC7,11,2023-11-29,1213.2667205874166,-721.0979719881166,3147.6314131629497
SC7,11,2023-11-30,1213.2667205874166,-721.0979719881166,3147.6314131629497
SC7,11,2023-12-01,1213.2667205874166,-721.0979719881166,3147.6314131629497
SC7,11,2023-12-02,1213.2667205874166,-721.0979719881166,3147.6314131629497
SC7,11,2023-12-03,1213.2667205874166,-721.0979719881166,3147.6314131629497
SC7,11,2023-12-04,1213.2667205874166,-721.0979719881166,3147.6314131629497
SC7,11,2023-12-05,1213.2667205874166,-721.0979719881166,3147.6314131629497
SC7,11,2023-12-06,1213.2667205874166,-721.0979719881166,3147.6314131629497
SC7,11,2023-12-07,1213.2667205874166,-721.0979719881166,3147.6314131629497
SC7,11,2023-12-08,1213.2667205874166,-721.0979719881166,3147.6314131629497
SC7,11,2023-12-09,1213.2667205874166,-721.0979719881166,3147.6314131629497
SC7,11,2023-12-10,1213.2667205874166,-721.0979719881166,3147.6314131629497
SC7,11,2023-12-11,1213.2667205874166,-721.0979719881166,3147.6314131629497
