Center,Hour,Date,Forecast,Lower_CI,Upper_CI
SC12,8,2023-12-12,509.7000747570117,120.0047896790602,899.3953598349632
SC12,9,2023-11-06,642.8000281443536,160.99556318141867,1124.6044931072886
SC12,9,2023-11-07,642.8000281443536,160.99556318141867,1124.6044931072886
SC12,9,2023-11-08,642.8000281443536,160.99556318141867,1124.6044931072886
SC12,9,2023-11-09,642.8000281443536,160.99556318141867,1124.6044931072886
SC12,9,2023-11-10,642.8000281443536,160.99556318141867,1124.6044931072886
SC12,9,2023-11-11,642.8000281443536,160.99556318141867,1124.6044931072886
SC12,9,2023-11-12,642.8000281443536,160.99556318141867,1124.6044931072886
SC12,9,2023-11-13,642.8000281443536,160.99556318141867,1124.6044931072886
SC12,9,2023-11-14,642.8000281443536,160.99556318141867,1124.6044931072886
SC12,9,2023-11-15,642.8000281443536,160.99556318141867,1124.6044931072886
SC12,9,2023-11-16,642.8000281443536,160.99556318141867,1124.6044931072886
SC12,9,2023-11-17,642.8000281443536,160.99556318141867,1124.6044931072886
SC12,9,2023-11-18,642.8000281443536,160.99556318141867,1124.6044931072886
SC12,9,2023-11-19,642.8000281443536,160.99556318141867,1124.6044931072886
SC12,9,2023-11-20,642.8000281443536,160.99556318141867,1124.6044931072886
SC12,9,2023-11-21,642.8000281443536,160.99556318141867,1124.6044931072886
SC12,9,2023-11-22,642.8000281443536,160.99556318141867,1124.6044931072886
SC12,9,2023-11-23,642.8000281443536,160.99556318141867,1124.6044931072886
SC12,9,2023-11-24,642.8000281443536,160.99556318141867,1124.6044931072886
SC12,9,2023-11-25,642.8000281443536,160.99556318141867,1124.6044931072886
SC12,9,2023-11-26,642.8000281443536,160.99556318141867,1124.6044931072886
SC12,9,2023-11-27,642.8000281443536,160.99556318141867,1124.6044931072886
SC12,9,2023-11-28,642.8000281443536,160.99556318141867,1124.6044931072886
SC12,9,2023-11-29,642.8000281443536,160.99556318141867,1124.6044931072886
SC12,9,2023-11-30,642.8000281443536,160.99556318141867,1124.6044931072886
SC12,9,2023-12-01,642.8000281443536,160.99556318141867,1124.6044931072886
SC12,9,2023-12-02,642.8000281443536,160.99556318141867,1124.6044931072886
SC12,9,2023-12-03,642.8000281443536,160.99556318141867,1124.6044931072886
SC12,9,2023-12-04,642.8000281443536,160.99556318141867,1124.6044931072886
SC12,9,2023-12-05,642.8000281443536,160.99556318141867,1124.6044931072886
SC12,10,2023-11-29,614.1333264531205,187.36742776448318,1040.8992251417578
SC12,10,2023-11-30,614.1333264531205,187.36742776448318,1040.8992251417578
SC12,10,2023-12-01,614.1333264531205,187.36742776448318,1040.8992251417578
SC12,10,2023-12-02,614.1333264531205,187.36742776448318,1040.8992251417578
SC12,10,2023-12-03,614.1333264531205,187.36742776448318,1040.8992251417578
SC12,10,2023-12-04,614.1333264531205,187.36742776448318,1040.8992251417578
SC12,10,2023-12-05,614.1333264531205,187.36742776448318,1040.8992251417578
SC12,10,2023-12-06,614.1333264531205,187.36742776448318,1040.8992251417578
SC12,10,2023-12-07,614.1333264531205,187.36742776448318,1040.8992251417578
SC12,10,2023-12-08,614.1333264531205,187.36742776448318,1040.8992251417578
SC12,10,2023-12-09,614.1333264531205,187.36742776448318,1040.8992251417578
SC12,10,2023-12-10,614.1333264531205,187.36742776448318,1040.8992251417578
SC12,10,2023-12-11,614.1333264531205,187.36742776448318,1040.8992251417578
SC12,10,2023-12-12,614.1333264531205,187.36742776448318,1040.8992251417578
SC12,10,2023-12-13,614.1333264531205,187.36742776448318,1040.8992251417578
SC12,10,2023-12-14,614.1333264531205,187.36742776448318,1040.8992251417578
SC12,10,2023-12-15,614.1333264531205,187.36742776448318,1040.8992251417578
SC12,10,2023-12-16,614.1333264531205,187.36742776448318,1040.8992251417578
SC12,10,2023-12-17,614.1333264531205,187.36742776448318,1040.8992251417578
SC12,10,2023-12-18,614.1333264531205,187.36742776448318,1040.8992251417578
SC12,10,2023-12-19,614.1333264531205,187.36742776448318,1040.8992251417578
SC12,10,2023-12-20,614.1333264531205,187.36742776448318,1040.8992251417578
SC12,10,2023-12-21,614.1333264531205,187.36742776448318,1040.8992251417578
SC12,10,2023-12-22,614.1333264531205,187.36742776448318,1040.8992251417578
SC12,10,2023-12-23,614.1333264531205,187.36742776448318,1040.8992251417578
SC12,10,2023-12-24,614.1333264531205,187.36742776448318,1040.8992251417578
SC12,10,2023-12-25,614.1333264531205,187.36742776448318,1040.8992251417578
SC12,10,2023-12-26,614.1333264531205,187.36742776448318,1040.8992251417578
SC12,10,2023-12-27,614.1333264531205,187.36742776448318,1040.8992251417578
SC12,10,2023-12-28,614.1333264531205,187.36742776448318,1040.8992251417578
SC12,11,2023-11-18,205.413785759169,-316.25048725482947,727.0780587731674
SC12,11,2023-11-19,205.413785759169,-316.25048725482947,727.0780587731674
SC12,11,2023-11-20,205.413785759169,-316.25048725482947,727.0780587731674
SC12,11,2023-11-21,205.413785759169,-316.25048725482947,727.0780587731674
SC12,11,2023-11-22,205.413785759169,-316.25048725482947,727.0780587731674
SC12,11,2023-11-23,205.413785759169,-316.25048725482947,727.0780587731674
SC12,11,2023-11-24,205.413785759169,-316.25048725482947,727.0780587731674
SC12,11,2023-11-25,205.413785759169,-316.25048725482947,727.0780587731674
SC12,11,2023-11-26,205.413785759169,-316.25048725482947,727.0780587731674
SC12,11,2023-11-27,205.413785759169,-316.25048725482947,727.0780587731674
SC12,11,2023-11-28,205.413785759169,-316.25048725482947,727.0780587731674
SC12,11,2023-11-29,205.413785759169,-316.25048725482947,727.0780587731674
SC12,11,2023-11-30,205.413785759169,-316.25048725482947,727.0780587731674
SC12,11,2023-12-01,205.413785759169,-316.25048725482947,727.0780587731674
SC12,11,2023-12-02,205.413785759169,-316.25048725482947,727.0780587731674
SC12,11,2023-12-03,205.413785759169,-316.25048725482947,727.0780587731674
SC12,11,2023-12-04,205.413785759169,-316.25048725482947,727.0780587731674
SC12,11,2023-12-05,205.413785759169,-316.25048725482947,727.0780587731674
SC12,11,2023-12-06,205.413785759169,-316.25048725482947,727.0780587731674
SC12,11,2023-12-07,205.413785759169,-316.25048725482947,727.0780587731674
SC12,11,2023-12-08,205.413785759169,-316.25048725482947,727.0780587731674
SC12,11,2023-12-09,205.413785759169,-316.25048725482947,727.0780587731674
SC12,11,2023-12-10,205.413785759169,-316.25048725482947,727.0780587731674
SC12,11,2023-12-11,205.413785759169,-316.25048725482947,727.0780587731674
SC12,11,2023-12-12,205.413785759169,-316.25048725482947,727.0780587731674
SC12,11,2023-12-13,205.413785759169,-316.25048725482947,727.0780587731674
SC12,11,2023-12-14,205.413785759169,-316.25048725482947,727.0780587731674
SC12,11,2023-12-15,205.413785759169,-316.25048725482947,727.0780587731674
SC12,11,2023-12-16,205.413785759169,-316.25048725482947,727.0780587731674
SC12,11,2023-12-17,205.413785759169,-316.25048725482947,727.0780587731674
SC12,12,2023-11-24,501.1635837162958,75.75804399508127,926.5691234375104
SC12,12,2023-11-25,501.1635837162958,75.75705248323993,926.5701149493517
SC12,12,2023-11-26,501.1635837162958,75.75606097370957,926.571106458882
SC12,12,2023-11-27,501.1635837162958,75.75506946649006,926.5720979661016
SC12,12,2023-11-28,501.1635837162958,75.75407796158152,926.5730894710101
SC12,12,2023-11-29,501.1635837162958,75.75308645898383,926.5740809736078
SC12,12,2023-11-30,501.1635837162958,75.75209495869706,926.5750724738946
SC12,12,2023-12-01,501.1635837162958,75.7511034607212,926.5760639718704
SC12,12,2023-12-02,501.1635837162958,75.75011196505613,926.5770554675355
SC12,12,2023-12-03,501.1635837162958,75.74912047170193,926.5780469608897
SC12,12,2023-12-04,501.1635837162958,75.74812898065858,926.579038451933
SC12,12,2023-12-05,501.1635837162958,75.74713749192597,926.5800299406657
SC12,12,2023-12-06,501.1635837162958,75.74614600550422,926.5810214270874
SC12,12,2023-12-07,501.1635837162958,75.74515452139315,926.5820129111985
SC12,12,2023-12-08,501.1635837162958,75.74416303959293,926.5830043929986
SC12,12,2023-12-09,501.1635837162958,75.7431715601034,926.5839958724882
SC12,12,2023-12-10,501.1635837162958,75.74218008292462,926.584987349667
SC12,12,2023-12-11,501.1635837162958,75.74118860805652,926.5859788245351
SC12,12,2023-12-12,501.1635837162958,75.74019713549916,926.5869702970924
SC12,12,2023-12-13,501.1635837162958,75.73920566525243,926.5879617673393
SC12,12,2023-12-14,501.1635837162958,75.73821419731638,926.5889532352753
SC12,12,2023-12-15,501.1635837162958,75.7372227316909,926.5899447009008
SC12,12,2023-12-16,501.1635837162958,75.73623126837612,926.5909361642155
SC12,12,2023-12-17,501.1635837162958,75.73523980737195,926.5919276252197
SC12,12,2023-12-18,501.1635837162958,75.73424834867842,926.5929190839132
SC12,12,2023-12-19,501.1635837162958,75.7332568922954,926.5939105402963
SC12,12,2023-12-20,501.1635837162958,75.73226543822295,926.5949019943687
SC12,12,2023-12-21,501.1635837162958,75.73127398646108,926.5958934461305
SC12,12,2023-12-22,501.1635837162958,75.73028253700971,926.596884895582
SC12,12,2023-12-23,501.1635837162958,75.72929108986887,926.5978763427228
SC12,13,2023-11-14,534.4425786996007,124.00277998549973,944.8823774137018
SC12,13,2023-11-15,534.4425786996007,124.00255450524543,944.8826028939561
SC12,13,2023-11-16,534.4425786996007,124.00232902511499,944.8828283740866
SC12,13,2023-11-17,534.4425786996007,124.00210354510841,944.8830538540931
SC12,13,2023-11-18,534.4425786996007,124.00187806522575,944.8832793339757
SC12,13,2023-11-19,534.4425786996007,124.00165258546696,944.8835048137346
SC12,13,2023-11-20,534.4425786996007,124.00142710583197,944.8837302933696
SC12,13,2023-11-21,534.4425786996007,124.00120162632095,944.8839557728805
SC12,13,2023-11-22,534.4425786996007,124.00097614693368,944.8841812522678
SC12,13,2023-11-23,534.4425786996007,124.00075066767039,944.884406731531
SC12,13,2023-11-24,534.4425786996007,124.0005251885309,944.8846322106706
SC12,13,2023-11-25,534.4425786996007,124.00029970951533,944.8848576896862
SC12,13,2023-11-26,534.4425786996007,124.00007423062357,944.8850831685779
SC12,13,2023-11-27,534.4425786996007,123.99984875185572,944.8853086473457
SC12,13,2023-11-28,534.4425786996007,123.99962327321174,944.8855341259898
SC12,13,2023-11-29,534.4425786996007,123.99939779469156,944.88575960451
SC12,13,2023-11-30,534.4425786996007,123.99917231629536,944.8859850829061
SC12,13,2023-12-01,534.4425786996007,123.9989468380229,944.8862105611786
SC12,13,2023-12-02,534.4425786996007,123.99872135987437,944.8864360393271
SC12,13,2023-12-03,534.4425786996007,123.99849588184975,944.8866615173517
SC12,13,2023-12-04,534.4425786996007,123.99827040394894,944.8868869952526
SC12,13,2023-12-05,534.4425786996007,123.99804492617199,944.8871124730294
SC12,13,2023-12-06,534.4425786996007,123.99781944851895,944.8873379506825
SC12,13,2023-12-07,534.4425786996007,123.99759397098978,944.8875634282117
SC12,13,2023-12-08,534.4425786996007,123.99736849358442,944.8877889056171
SC12,13,2023-12-09,534.4425786996007,123.99714301630297,944.8880143828985
SC12,13,2023-12-10,534.4425786996007,123.99691753914533,944.8882398600562
SC12,13,2023-12-11,534.4425786996007,123.99669206211166,944.8884653370899
SC12,13,2023-12-12,534.4425786996007,123.9964665852018,944.8886908139997
SC12,13,2023-12-13,534.4425786996007,123.99624110841575,944.8889162907858
SC12,14,2023-11-07,340.36278566123855,11.97507217849244,668.7504991439846
SC12,14,2023-11-08,260.12379221618716,-68.1476669257604,588.3952513581347
SC12,14,2023-11-09,468.43118081455304,139.4463565213748,797.4160051077313
SC12,14,2023-11-10,673.293592403603,344.7895499279569,1001.7976348792492
SC12,14,2023-11-11,587.8937150289873,258.74159974817076,917.0458303098039
SC12,14,2023-11-12,332.1460094352406,3.005899285739872,661.2861195847413
SC12,14,2023-11-13,264.3195162230194,-64.76388454028864,593.4029169863275
SC12,14,2023-11-14,479.1501889221008,149.39360219417716,808.9067756500244
SC12,14,2023-11-15,675.5206987526649,346.243212709448,1004.7981847958818
SC12,14,2023-11-16,578.5210211734573,248.56299009080243,908.479052256112
SC12,14,2023-11-17,324.3098684776948,-5.576505186141446,654.196242141531
SC12,14,2023-11-18,268.98921763796363,-60.901092820473366,598.8795280964007
SC12,14,2023-11-19,489.7728034861355,159.25391112133565,820.2916958509354
SC12,14,2023-11-20,677.2166835201746,347.168996144545,1007.2643708958042
SC12,14,2023-11-21,568.9266067511921,238.17161684025513,899.6815966621291
SC12,14,2023-11-22,316.87146023375067,-13.755434744702256,647.4983552122036
SC12,14,2023-11-23,274.11850761672997,-56.573446165882615,604.8104613993426
SC12,14,2023-11-24,500.2733325759095,169.0013283610507,831.5453367907683
SC12,14,2023-11-25,678.3805357383728,347.5658188691251,1009.1952526076205
SC12,14,2023-11-26,559.1355275262993,227.59264493325958,890.6784101193389
SC12,14,2023-11-27,309.84679608766294,-21.515255279125313,641.2088474544512
SC12,14,2023-11-28,279.6919469929905,-51.796141439786425,611.1800354257674
SC12,14,2023-11-29,510.62654015756743,178.61033264012445,842.6427476750105
SC12,14,2023-11-30,679.0125664585516,347.43395471173426,1010.591178205369
SC12,14,2023-12-01,549.1731754459049,216.85154806809112,881.4948028237187
SC12,14,2023-12-02,303.25076827588174,-28.84143542159933,635.3429719733629
SC12,14,2023-12-03,285.69309075426065,-46.58537669705373,617.9715582055751
SC12,14,2023-12-04,520.8077057703334,188.055898425321,853.5595131153459
SC12,14,2023-12-05,679.114400058522,346.77502310600994,1011.4537770110342
SC12,14,2023-12-06,539.0652138311938,205.97404285698428,872.1563848054033
SC12,15,2023-11-03,424.9638135984605,-32.68971695361358,882.6173441505346
SC12,15,2023-11-04,424.9638135984605,-32.69047847156173,882.6181056684827
SC12,15,2023-11-05,424.9638135984605,-32.69123998824273,882.6188671851637
SC12,15,2023-11-06,424.9638135984605,-32.69200150365657,882.6196287005776
SC12,15,2023-11-07,424.9638135984605,-32.692763017803316,882.6203902147242
SC12,15,2023-11-08,424.9638135984605,-32.69352453068291,882.6211517276039
SC12,15,2023-11-09,424.9638135984605,-32.69428604229546,882.6219132392164
SC12,15,2023-11-10,424.9638135984605,-32.695047552640915,882.6226747495618
SC12,15,2023-11-11,424.9638135984605,-32.69580906171922,882.6234362586401
SC12,15,2023-11-12,424.9638135984605,-32.69657056953048,882.6241977664515
SC12,15,2023-11-13,424.9638135984605,-32.697332076074645,882.6249592729956
SC12,15,2023-11-14,424.9638135984605,-32.69809358135171,882.6257207782727
SC12,15,2023-11-15,424.9638135984605,-32.69885508536174,882.6264822822827
SC12,15,2023-11-16,424.9638135984605,-32.699616588104675,882.6272437850257
SC12,15,2023-11-17,424.9638135984605,-32.70037808958057,882.6280052865015
SC12,15,2023-11-18,424.9638135984605,-32.70113958978948,882.6287667867105
SC12,15,2023-11-19,424.9638135984605,-32.70190108873123,882.6295282856522
SC12,15,2023-11-20,424.9638135984605,-32.70266258640601,882.630289783327
SC12,15,2023-11-21,424.9638135984605,-32.70342408281368,882.6310512797347
SC12,15,2023-11-22,424.9638135984605,-32.70418557795443,882.6318127748755
SC12,15,2023-11-23,424.9638135984605,-32.70494707182809,882.6325742687491
SC12,15,2023-11-24,424.9638135984605,-32.705708564434815,882.6333357613557
SC12,15,2023-11-25,424.9638135984605,-32.7064700557745,882.6340972526955
SC12,15,2023-11-26,424.9638135984605,-32.70723154584715,882.6348587427681
SC12,15,2023-11-27,424.9638135984605,-32.707993034652816,882.6356202315737
SC12,15,2023-11-28,424.9638135984605,-32.708754522191555,882.6363817191125
SC12,15,2023-11-29,424.9638135984605,-32.709516008463254,882.6371432053843
SC12,15,2023-11-30,424.9638135984605,-32.71027749346797,882.637904690389
SC12,15,2023-12-01,424.9638135984605,-32.71103897720576,882.6386661741267
SC12,15,2023-12-02,424.9638135984605,-32.71180045967651,882.6394276565975
SC12,16,2023-11-02,359.43332274902417,-107.52840202555365,826.395047523602
SC12,16,2023-11-03,359.43332274902417,-107.52840202555365,826.395047523602
SC12,16,2023-11-04,359.43332274902417,-107.52840202555365,826.395047523602
SC12,16,2023-11-05,359.43332274902417,-107.52840202555365,826.395047523602
SC12,16,2023-11-06,359.43332274902417,-107.52840202555365,826.395047523602
SC12,16,2023-11-07,359.43332274902417,-107.52840202555365,826.395047523602
SC12,16,2023-11-08,359.43332274902417,-107.52840202555365,826.395047523602
SC12,16,2023-11-09,359.43332274902417,-107.52840202555365,826.395047523602
SC12,16,2023-11-10,359.43332274902417,-107.52840202555365,826.395047523602
SC12,16,2023-11-11,359.43332274902417,-107.52840202555365,826.395047523602
SC12,16,2023-11-12,359.43332274902417,-107.52840202555365,826.395047523602
SC12,16,2023-11-13,359.43332274902417,-107.52840202555365,826.395047523602
SC12,16,2023-11-14,359.43332274902417,-107.52840202555365,826.395047523602
SC12,16,2023-11-15,359.43332274902417,-107.52840202555365,826.395047523602
SC12,16,2023-11-16,359.43332274902417,-107.52840202555365,826.395047523602
SC12,16,2023-11-17,359.43332274902417,-107.52840202555365,826.395047523602
SC12,16,2023-11-18,359.43332274902417,-107.52840202555365,826.395047523602
SC12,16,2023-11-19,359.43332274902417,-107.52840202555365,826.395047523602
SC12,16,2023-11-20,359.43332274902417,-107.52840202555365,826.395047523602
SC12,16,2023-11-21,359.43332274902417,-107.52840202555365,826.395047523602
SC12,16,2023-11-22,359.43332274902417,-107.52840202555365,826.395047523602
SC12,16,2023-11-23,359.43332274902417,-107.52840202555365,826.395047523602
SC12,16,2023-11-24,359.43332274902417,-107.52840202555365,826.395047523602
SC12,16,2023-11-25,359.43332274902417,-107.52840202555365,826.395047523602
SC12,16,2023-11-26,359.43332274902417,-107.52840202555365,826.395047523602
SC12,16,2023-11-27,359.43332274902417,-107.52840202555365,826.395047523602
SC12,16,2023-11-28,359.43332274902417,-107.52840202555365,826.395047523602
SC12,16,2023-11-29,359.43332274902417,-107.52840202555365,826.395047523602
SC12,16,2023-11-30,359.43332274902417,-107.52840202555365,826.395047523602
SC12,16,2023-12-01,359.43332274902417,-107.52840202555365,826.395047523602
SC12,17,2023-11-29,391.1569046101076,132.3916675117532,649.9221417084619
SC12,17,2023-11-30,391.1569046101076,123.30204134156423,659.011767878651
SC12,17,2023-12-01,391.1569046101076,114.51090767060259,667.8029015496126
SC12,17,2023-12-02,391.1569046101076,105.99065929223144,676.3231499279836
SC12,17,2023-12-03,391.1569046101076,97.71769912669293,684.5961100935222
SC12,17,2023-12-04,391.1569046101076,89.6716692157683,692.6421400044469
SC12,17,2023-12-05,391.1569046101076,81.83486044444732,700.4789487757678
SC12,17,2023-12-06,391.1569046101076,74.19175376089316,708.1220554593219
SC12,17,2023-12-07,391.1569046101076,66.72865876997156,715.5851504502436
SC12,17,2023-12-08,391.1569046101076,59.43342557229471,722.8803836479204
SC12,17,2023-12-09,391.1569046101076,52.29521248337454,730.0185967368407
SC12,17,2023-12-10,391.1569046101076,45.30429693302881,737.0095122871863
SC12,17,2023-12-11,391.1569046101076,38.45192012154405,743.8618890986711
SC12,17,2023-12-12,391.1569046101076,31.73015834722804,750.5836508729872
SC12,17,2023-12-13,391.1569046101076,25.131815613242622,757.1819936069726
SC12,17,2023-12-14,391.1569046101076,18.65033336443753,763.6634758557776
SC12,17,2023-12-15,391.1569046101076,12.27971412848467,770.0340950917305
SC12,17,2023-12-16,391.1569046101076,6.014456529802487,776.2993526904127
SC12,17,2023-12-17,391.1569046101076,-0.15050032791947388,782.4643095481347
SC12,17,2023-12-18,391.1569046101076,-6.219824710288776,788.5336339305039
SC12,17,2023-12-19,391.1569046101076,-12.197833618437471,794.5116428386526
SC12,17,2023-12-20,391.1569046101076,-18.088528715006817,800.402337935222
SC12,17,2023-12-21,391.1569046101076,-23.89562765960784,806.209436879823
SC12,17,2023-12-22,391.1569046101076,-29.62259155094074,811.9364007711558
SC12,17,2023-12-23,391.1569046101076,-35.2726490509728,817.5864582711879
SC12,17,2023-12-24,391.1569046101076,-40.84881766869597,823.1626268889111
SC12,17,2023-12-25,391.1569046101076,-46.35392260182931,828.6677318220445
SC12,17,2023-12-26,391.1569046101076,-51.790613470438586,834.1044226906538
SC12,17,2023-12-27,391.1569046101076,-57.16137922377567,839.4751884439909
SC12,17,2023-12-28,391.1569046101076,-62.468561458322995,844.7823706785382
SC12,18,2023-11-14,396.8666574773564,145.4940988628929,648.2392160918199
SC12,18,2023-11-15,396.8666574773564,145.4940988628929,648.2392160918199
SC12,18,2023-11-16,396.8666574773564,145.4940988628929,648.2392160918199
SC12,18,2023-11-17,396.8666574773564,145.4940988628929,648.2392160918199
SC12,18,2023-11-18,396.8666574773564,145.4940988628929,648.2392160918199
SC12,18,2023-11-19,396.8666574773564,145.4940988628929,648.2392160918199
SC12,18,2023-11-20,396.8666574773564,145.4940988628929,648.2392160918199
SC12,18,2023-11-21,396.8666574773564,145.4940988628929,648.2392160918199
SC12,18,2023-11-22,396.8666574773564,145.4940988628929,648.2392160918199
SC12,18,2023-11-23,396.8666574773564,145.4940988628929,648.2392160918199
SC12,18,2023-11-24,396.8666574773564,145.4940988628929,648.2392160918199
SC12,18,2023-11-25,396.8666574773564,145.4940988628929,648.2392160918199
SC12,18,2023-11-26,396.8666574773564,145.4940988628929,648.2392160918199
SC12,18,2023-11-27,396.8666574773564,145.4940988628929,648.2392160918199
SC12,18,2023-11-28,396.8666574773564,145.4940988628929,648.2392160918199
SC12,18,2023-11-29,396.8666574773564,145.4940988628929,648.2392160918199
SC12,18,2023-11-30,396.8666574773564,145.4940988628929,648.2392160918199
SC12,18,2023-12-01,396.8666574773564,145.4940988628929,648.2392160918199
SC12,18,2023-12-02,396.8666574773564,145.4940988628929,648.2392160918199
SC12,18,2023-12-03,396.8666574773564,145.4940988628929,648.2392160918199
SC12,18,2023-12-04,396.8666574773564,145.4940988628929,648.2392160918199
SC12,18,2023-12-05,396.8666574773564,145.4940988628929,648.2392160918199
SC12,18,2023-12-06,396.8666574773564,145.4940988628929,648.2392160918199
SC12,18,2023-12-07,396.8666574773564,145.4940988628929,648.2392160918199
SC12,18,2023-12-08,396.8666574773564,145.4940988628929,648.2392160918199
SC12,18,2023-12-09,396.8666574773564,145.4940988628929,648.2392160918199
SC12,18,2023-12-10,396.8666574773564,145.4940988628929,648.2392160918199
SC12,18,2023-12-11,396.8666574773564,145.4940988628929,648.2392160918199
SC12,18,2023-12-12,396.8666574773564,145.4940988628929,648.2392160918199
SC12,18,2023-12-13,396.8666574773564,145.4940988628929,648.2392160918199
SC12,19,2023-11-30,180.82235063929966,-151.0958176043581,512.7405188829574
SC12,19,2023-12-01,180.82235063929966,-151.0965680671011,512.7412693457004
SC12,19,2023-12-02,180.82235063929966,-151.0973185281473,512.7420198067466
SC12,19,2023-12-03,180.82235063929966,-151.09806898749684,512.7427702660962
SC12,19,2023-12-04,180.82235063929966,-151.09881944514956,512.7435207237488
SC12,19,2023-12-05,180.82235063929966,-151.09956990110544,512.7442711797048
SC12,19,2023-12-06,180.82235063929966,-151.10032035536472,512.745021633964
SC12,19,2023-12-07,180.82235063929966,-151.10107080792721,512.7457720865266
SC12,19,2023-12-08,180.82235063929966,-151.10182125879305,512.7465225373924
SC12,19,2023-12-09,180.82235063929966,-151.10257170796217,512.7472729865615
SC12,19,2023-12-10,180.82235063929966,-151.10332215543457,512.7480234340339
SC12,19,2023-12-11,180.82235063929966,-151.1040726012103,512.7487738798096
SC12,19,2023-12-12,180.82235063929966,-151.10482304528938,512.7495243238886
