Center,Hour,Date,Forecast,Lower_CI,Upper_CI
SC48,9,2023-12-02,114.3810519845623,-45.033208205922506,273.7953121750471
SC48,9,2023-12-03,113.85860070242657,-49.204197955149255,276.9213993600024
SC48,9,2023-12-04,114.26202188479726,-52.441258356246266,280.9653021258408
SC48,9,2023-12-05,113.95051216905867,-56.261079822578665,284.162104160696
SC48,9,2023-12-06,114.19105061185758,-59.499089474441405,287.88119069815656
SC48,9,2023-12-07,114.00531405360309,-63.06391591736801,291.07454402457415
SC48,9,2023-12-08,114.14873424320274,-66.2598940614042,294.5573625478097
SC48,9,2023-12-09,114.03798948203075,-69.63143519977044,297.7074141638319
SC48,9,2023-12-10,114.12350325914453,-72.7634106473687,301.01041716565777
SC48,9,2023-12-11,114.0574720898244,-75.9821517834484,304.0970959630972
SC48,9,2023-12-12,114.10845937478531,-79.04025479299078,307.2571735425614
SC48,9,2023-12-13,114.0690885253145,-82.13349851291812,310.2716755635471
SC48,10,2023-11-28,59.11855200550233,-8.544988106133992,126.78209211713866
SC48,10,2023-11-29,59.11855200550233,-8.545844106429051,126.7829481174337
SC48,10,2023-11-30,59.11855200550233,-8.546700095895268,126.78380410689994
SC48,10,2023-12-01,59.11855200550233,-8.547556074533055,126.78466008553772
SC48,10,2023-12-02,59.11855200550233,-8.548412042342811,126.78551605334746
SC48,10,2023-12-03,59.11855200550233,-8.549267999324947,126.78637201032961
SC48,10,2023-12-04,59.11855200550233,-8.550123945479903,126.78722795648457
SC48,10,2023-12-05,59.11855200550233,-8.550979880808065,126.78808389181273
SC48,10,2023-12-06,59.11855200550233,-8.551835805309828,126.7889398163145
SC48,10,2023-12-07,59.11855200550233,-8.552691718985635,126.78979572999029
SC48,10,2023-12-08,59.11855200550233,-8.553547621835882,126.79065163284054
SC48,10,2023-12-09,59.11855200550233,-8.554403513860997,126.79150752486566
SC48,10,2023-12-10,59.11855200550233,-8.555259395061363,126.79236340606602
SC48,10,2023-12-11,59.11855200550233,-8.556115265437406,126.79321927644207
SC48,10,2023-12-12,59.11855200550233,-8.556971124989538,126.7940751359942
SC48,10,2023-12-13,59.11855200550233,-8.557826973718143,126.79493098472281
SC48,10,2023-12-14,59.11855200550233,-8.558682811623676,126.79578682262834
SC48,10,2023-12-15,59.11855200550233,-8.55953863870652,126.79664264971117
SC48,10,2023-12-16,59.11855200550233,-8.560394454967103,126.79749846597176
SC48,10,2023-12-17,59.11855200550233,-8.561250260405807,126.79835427141046
SC48,10,2023-12-18,59.11855200550233,-8.562106055023058,126.79921006602771
SC48,10,2023-12-19,59.11855200550233,-8.562961838819284,126.80006584982394
SC48,10,2023-12-20,59.11855200550233,-8.563817611794882,126.80092162279954
SC48,10,2023-12-21,59.11855200550233,-8.564673373950235,126.8017773849549
SC48,10,2023-12-22,59.11855200550233,-8.5655291252858,126.80263313629047
SC48,10,2023-12-23,59.11855200550233,-8.566384865801957,126.80348887680663
SC48,10,2023-12-24,59.11855200550233,-8.567240595499136,126.8043446065038
SC48,10,2023-12-25,59.11855200550233,-8.56809631437772,126.80520032538237
SC48,10,2023-12-26,59.11855200550233,-8.568952022438161,126.80605603344281
SC48,10,2023-12-27,59.11855200550233,-8.569807719680831,126.8069117306855
SC48,11,2023-11-30,2.0136462048757253,-40.31064613993678,44.33793854968823
SC48,11,2023-12-01,0.4178203911256029,-55.897724045963194,56.7333648282144
SC48,11,2023-12-02,0.47462462322285426,-55.95652431889482,56.905773565340525
SC48,11,2023-12-03,1.745083373685997,-55.42471521113872,58.914881958510705
SC48,11,2023-12-04,1.6458870314803973,-65.74262461076844,69.03439867372924
SC48,11,2023-12-05,0.6367468054540033,-73.1787935598901,74.45228717079812
SC48,11,2023-12-06,0.7586719685426508,-73.62928060935286,75.14662454643818
SC48,11,2023-12-07,1.5584143304448557,-74.23448165910034,77.35131031999006
SC48,11,2023-12-08,1.4272419741703355,-80.45353056247494,83.3080145108156
SC48,11,2023-12-09,0.794912499172934,-85.12823061699665,86.71805561534252
SC48,11,2023-12-10,0.9263596261313114,-85.99389647409431,87.84661572635694
SC48,11,2023-12-11,1.425144994083499,-87.26188822289743,90.11217821106442
SC48,11,2023-12-12,1.2991431286619215,-91.62098674996291,94.21927300728676
SC48,11,2023-12-13,0.9066447114482352,-94.99308053038554,96.80636995328202
SC48,11,2023-12-14,1.0237950264949633,-96.17259716064525,98.22018721363519
SC48,11,2023-12-15,1.3318919229208044,-97.77279490184512,100.43657874768672
SC48,11,2023-12-16,1.2253817988775075,-101.10804327484222,103.55880687259723
SC48,11,2023-12-17,0.9841542228386072,-103.77762713199,105.74593557766723
SC48,11,2023-12-18,1.0793411422926502,-105.15919196906064,107.31787425364594
SC48,11,2023-12-19,1.2677124637400892,-106.89459077109285,109.43001569857302
SC48,11,2023-12-20,1.18379915644689,-109.60998713246254,111.97758544535633
SC48,11,2023-12-21,1.03710904256343,-111.867086561056,113.94130464618286
SC48,11,2023-12-22,1.1102622961035373,-113.36117645287938,115.58170104508646
SC48,11,2023-12-23,1.2241628993511953,-115.12409279151936,117.57241859022176
SC48,11,2023-12-24,1.1609829218791767,-117.43981163712365,119.76177748088202
SC48,11,2023-12-25,1.0728129749369455,-119.43745639929242,121.58308234916632
SC48,11,2023-12-26,1.1269466380392599,-120.98115428237703,123.23504755845555
SC48,11,2023-12-27,1.1949769186194443,-122.71701082482355,125.10696466206244
SC48,11,2023-12-28,1.1489130552618338,-124.76200214405443,127.0598282545781
SC48,11,2023-12-29,1.0966043560698364,-126.58558849636321,128.77879720850288
SC48,12,2023-11-25,43.19999405839825,-16.76639262747512,103.1663807442716
SC48,12,2023-11-26,43.19999405839825,-16.76639262747512,103.1663807442716
SC48,12,2023-11-27,43.19999405839825,-16.76639262747512,103.1663807442716
SC48,12,2023-11-28,43.19999405839825,-16.76639262747512,103.1663807442716
SC48,12,2023-11-29,43.19999405839825,-16.76639262747512,103.1663807442716
SC48,12,2023-11-30,43.19999405839825,-16.76639262747512,103.1663807442716
SC48,12,2023-12-01,43.19999405839825,-16.76639262747512,103.1663807442716
SC48,12,2023-12-02,43.19999405839825,-16.76639262747512,103.1663807442716
SC48,12,2023-12-03,43.19999405839825,-16.76639262747512,103.1663807442716
SC48,12,2023-12-04,43.19999405839825,-16.76639262747512,103.1663807442716
SC48,12,2023-12-05,43.19999405839825,-16.76639262747512,103.1663807442716
SC48,12,2023-12-06,43.19999405839825,-16.76639262747512,103.1663807442716
SC48,12,2023-12-07,43.19999405839825,-16.76639262747512,103.1663807442716
SC48,12,2023-12-08,43.19999405839825,-16.76639262747512,103.1663807442716
SC48,12,2023-12-09,43.19999405839825,-16.76639262747512,103.1663807442716
SC48,12,2023-12-10,43.19999405839825,-16.76639262747512,103.1663807442716
SC48,12,2023-12-11,43.19999405839825,-16.76639262747512,103.1663807442716
SC48,12,2023-12-12,43.19999405839825,-16.76639262747512,103.1663807442716
SC48,12,2023-12-13,43.19999405839825,-16.76639262747512,103.1663807442716
SC48,12,2023-12-14,43.19999405839825,-16.76639262747512,103.1663807442716
SC48,12,2023-12-15,43.19999405839825,-16.76639262747512,103.1663807442716
SC48,12,2023-12-16,43.19999405839825,-16.76639262747512,103.1663807442716
SC48,12,2023-12-17,43.19999405839825,-16.76639262747512,103.1663807442716
SC48,12,2023-12-18,43.19999405839825,-16.76639262747512,103.1663807442716
SC48,12,2023-12-19,43.19999405839825,-16.76639262747512,103.1663807442716
SC48,12,2023-12-20,43.19999405839825,-16.76639262747512,103.1663807442716
SC48,12,2023-12-21,43.19999405839825,-16.76639262747512,103.1663807442716
SC48,12,2023-12-22,43.19999405839825,-16.76639262747512,103.1663807442716
SC48,12,2023-12-23,43.19999405839825,-16.76639262747512,103.1663807442716
SC48,12,2023-12-24,43.19999405839825,-16.76639262747512,103.1663807442716
SC48,13,2023-11-16,77.78353406198316,35.395453882825144,120.17161424114119
SC48,13,2023-11-17,79.16569550037849,32.104952612566635,126.22643838819035
SC48,13,2023-11-18,79.83919761587016,31.73559669611467,127.94279853562566
SC48,13,2023-11-19,80.16738293993652,31.819466662216932,128.5152992176561
SC48,13,2023-11-20,80.32730167583225,31.921555450097436,128.73304790156706
SC48,13,2023-11-21,80.40522716553305,31.985759738502594,128.8246945925635
SC48,13,2023-11-22,80.44319883852745,32.02047397190034,128.86592370515456
SC48,13,2023-11-23,80.46170174374537,32.03820345127598,128.88520003621474
SC48,13,2023-11-24,80.47071787273062,32.04703593709535,128.89439980836588
SC48,13,2023-11-25,80.47511126830398,32.051385727885055,128.8988368087229
SC48,13,2023-11-26,80.47725209001311,32.05351619592516,128.90098798410105
SC48,13,2023-11-27,80.47829527347196,32.05455692097237,128.90203362597154
SC48,13,2023-11-28,80.47880359778695,32.055064661553374,128.90254253402054
SC48,13,2023-11-29,80.47905129497485,32.05531222013741,128.9027903698123
SC48,13,2023-11-30,80.47917199330676,32.05543288555872,128.9029111010548
SC48,13,2023-12-01,80.47923080740736,32.05549169184492,128.90296992296982
SC48,13,2023-12-02,80.47925946644824,32.05552034903032,128.90299858386618
SC48,13,2023-12-03,80.47927343147731,32.05553431361881,128.9030125493358
SC48,13,2023-12-04,80.47928023638183,32.05554111841871,128.90301935434493
SC48,13,2023-12-05,80.47928355228797,32.05554443430002,128.9030226702759
SC48,13,2023-12-06,80.47928516806867,32.05554605007482,128.90302428606253
SC48,13,2023-12-07,80.47928595540921,32.055546837413964,128.90302507340445
SC48,13,2023-12-08,80.47928633906592,32.05554722107034,128.90302545706152
SC48,13,2023-12-09,80.47928652601486,32.0555474080192,128.9030256440105
SC48,13,2023-12-10,80.47928661711168,32.055547499116,128.90302573510735
SC48,13,2023-12-11,80.47928666150149,32.05554754350581,128.90302577949717
SC48,13,2023-12-12,80.47928668313185,32.05554756513616,128.90302580112754
SC48,13,2023-12-13,80.47928669367192,32.055547575676236,128.90302581166762
SC48,13,2023-12-14,80.47928669880791,32.055547580812224,128.9030258168036
SC48,13,2023-12-15,80.47928670131058,32.0555475833149,128.90302581930627
SC48,14,2023-11-20,73.83332804706927,22.416385681195308,125.25027041294324
SC48,14,2023-11-21,73.83332804706927,22.416385681195308,125.25027041294324
SC48,14,2023-11-22,73.83332804706927,22.416385681195308,125.25027041294324
SC48,14,2023-11-23,73.83332804706927,22.416385681195308,125.25027041294324
SC48,14,2023-11-24,73.83332804706927,22.416385681195308,125.25027041294324
SC48,14,2023-11-25,73.83332804706927,22.416385681195308,125.25027041294324
SC48,14,2023-11-26,73.83332804706927,22.416385681195308,125.25027041294324
SC48,14,2023-11-27,73.83332804706927,22.416385681195308,125.25027041294324
SC48,14,2023-11-28,73.83332804706927,22.416385681195308,125.25027041294324
SC48,14,2023-11-29,73.83332804706927,22.416385681195308,125.25027041294324
SC48,14,2023-11-30,73.83332804706927,22.416385681195308,125.25027041294324
SC48,14,2023-12-01,73.83332804706927,22.416385681195308,125.25027041294324
SC48,14,2023-12-02,73.83332804706927,22.416385681195308,125.25027041294324
SC48,14,2023-12-03,73.83332804706927,22.416385681195308,125.25027041294324
SC48,14,2023-12-04,73.83332804706927,22.416385681195308,125.25027041294324
SC48,14,2023-12-05,73.83332804706927,22.416385681195308,125.25027041294324
SC48,14,2023-12-06,73.83332804706927,22.416385681195308,125.25027041294324
SC48,14,2023-12-07,73.83332804706927,22.416385681195308,125.25027041294324
SC48,14,2023-12-08,73.83332804706927,22.416385681195308,125.25027041294324
SC48,14,2023-12-09,73.83332804706927,22.416385681195308,125.25027041294324
SC48,14,2023-12-10,73.83332804706927,22.416385681195308,125.25027041294324
SC48,14,2023-12-11,73.83332804706927,22.416385681195308,125.25027041294324
SC48,14,2023-12-12,73.83332804706927,22.416385681195308,125.25027041294324
SC48,14,2023-12-13,73.83332804706927,22.416385681195308,125.25027041294324
SC48,14,2023-12-14,73.83332804706927,22.416385681195308,125.25027041294324
SC48,14,2023-12-15,73.83332804706927,22.416385681195308,125.25027041294324
SC48,14,2023-12-16,73.83332804706927,22.416385681195308,125.25027041294324
SC48,14,2023-12-17,73.83332804706927,22.416385681195308,125.25027041294324
SC48,14,2023-12-18,73.83332804706927,22.416385681195308,125.25027041294324
SC48,14,2023-12-19,73.83332804706927,22.416385681195308,125.25027041294324
SC48,15,2023-12-01,63.79999479839336,21.16334388278952,106.4366457139972
SC48,15,2023-12-02,63.79999479839336,21.16334388278952,106.4366457139972
SC48,15,2023-12-03,63.79999479839336,21.16334388278952,106.4366457139972
SC48,15,2023-12-04,63.79999479839336,21.16334388278952,106.4366457139972
SC48,15,2023-12-05,63.79999479839336,21.16334388278952,106.4366457139972
SC48,15,2023-12-06,63.79999479839336,21.16334388278952,106.4366457139972
SC48,15,2023-12-07,63.79999479839336,21.16334388278952,106.4366457139972
SC48,15,2023-12-08,63.79999479839336,21.16334388278952,106.4366457139972
SC48,15,2023-12-09,63.79999479839336,21.16334388278952,106.4366457139972
SC48,15,2023-12-10,63.79999479839336,21.16334388278952,106.4366457139972
SC48,15,2023-12-11,63.79999479839336,21.16334388278952,106.4366457139972
SC48,15,2023-12-12,63.79999479839336,21.16334388278952,106.4366457139972
SC48,15,2023-12-13,63.79999479839336,21.16334388278952,106.4366457139972
SC48,15,2023-12-14,63.79999479839336,21.16334388278952,106.4366457139972
SC48,15,2023-12-15,63.79999479839336,21.16334388278952,106.4366457139972
SC48,15,2023-12-16,63.79999479839336,21.16334388278952,106.4366457139972
SC48,15,2023-12-17,63.79999479839336,21.16334388278952,106.4366457139972
SC48,15,2023-12-18,63.79999479839336,21.16334388278952,106.4366457139972
SC48,15,2023-12-19,63.79999479839336,21.16334388278952,106.4366457139972
SC48,15,2023-12-20,63.79999479839336,21.16334388278952,106.4366457139972
SC48,15,2023-12-21,63.79999479839336,21.16334388278952,106.4366457139972
SC48,15,2023-12-22,63.79999479839336,21.16334388278952,106.4366457139972
SC48,15,2023-12-23,63.79999479839336,21.16334388278952,106.4366457139972
SC48,15,2023-12-24,63.79999479839336,21.16334388278952,106.4366457139972
SC48,15,2023-12-25,63.79999479839336,21.16334388278952,106.4366457139972
SC48,15,2023-12-26,63.79999479839336,21.16334388278952,106.4366457139972
SC48,15,2023-12-27,63.79999479839336,21.16334388278952,106.4366457139972
SC48,15,2023-12-28,63.79999479839336,21.16334388278952,106.4366457139972
SC48,15,2023-12-29,63.79999479839336,21.16334388278952,106.4366457139972
SC48,15,2023-12-30,63.79999479839336,21.16334388278952,106.4366457139972
SC48,16,2023-11-12,69.51571694018749,24.876759123796063,114.15467475657891
SC48,16,2023-11-13,69.51571694018749,24.3780489054148,114.65338497496018
SC48,16,2023-11-14,69.51571694018749,23.884788872690265,115.14664500768471
SC48,16,2023-11-15,69.51571694018749,23.39680414961021,115.63462973076477
SC48,16,2023-11-16,69.51571694018749,22.91392901666852,116.11750486370646
SC48,16,2023-11-17,69.51571694018749,22.436006253391575,116.5954276269834
SC48,16,2023-11-18,69.51571694018749,21.96288654034513,117.06854734002985
SC48,16,2023-11-19,69.51571694018749,21.494427914173848,117.53700596620112
SC48,16,2023-11-20,69.51571694018749,21.03049527003624,118.00093861033874
SC48,16,2023-11-21,69.51571694018749,20.570959906492135,118.46047397388284
SC48,16,2023-11-22,69.51571694018749,20.115699108498028,118.91573477187694
SC48,16,2023-11-23,69.51571694018749,19.66459576468128,119.3668381156937
SC48,16,2023-11-24,69.51571694018749,19.21753801551101,119.81389586486397
SC48,16,2023-11-25,69.51571694018749,18.774418929370547,120.25701495100444
SC48,16,2023-11-26,69.51571694018749,18.335136203874015,120.69629767650096
SC48,16,2023-11-27,69.51571694018749,17.899591890063192,121.13184199031178
SC48,16,2023-11-28,69.51571694018749,17.467692137378357,121.56374174299663
SC48,16,2023-11-29,69.51571694018749,17.039346957521943,121.99208692285303
SC48,16,2023-11-30,69.51571694018749,16.614470005532276,122.41696387484271
SC48,16,2023-12-01,69.51571694018749,16.19297837655843,122.83845550381655
SC48,16,2023-12-02,69.51571694018749,15.774792416981711,123.25664146339327
SC48,16,2023-12-03,69.51571694018749,15.359835548664861,123.67159833171011
SC48,16,2023-12-04,69.51571694018749,14.94803410523074,124.08339977514424
SC48,16,2023-12-05,69.51571694018749,14.539317179379218,124.49211670099575
SC48,16,2023-12-06,69.51571694018749,14.133616480346085,124.89781740002888
SC48,16,2023-12-07,69.51571694018749,13.730866200692525,125.30056767968244
SC48,16,2023-12-08,69.51571694018749,13.331002891689408,125.70043098868557
SC48,16,2023-12-09,69.51571694018749,12.933965346628064,126.0974685337469
SC48,16,2023-12-10,69.51571694018749,12.539694491450064,126.49173938892491
SC48,16,2023-12-11,69.51571694018749,12.148133282142446,126.88330059823252
SC48,17,2023-11-20,76.93332844207856,40.63944929536561,113.22720758879152
SC48,17,2023-11-21,76.93332844207856,40.63944929536561,113.22720758879152
SC48,17,2023-11-22,76.93332844207856,40.63944929536561,113.22720758879152
SC48,17,2023-11-23,76.93332844207856,40.63944929536561,113.22720758879152
SC48,17,2023-11-24,76.93332844207856,40.63944929536561,113.22720758879152
SC48,17,2023-11-25,76.93332844207856,40.63944929536561,113.22720758879152
SC48,17,2023-11-26,76.93332844207856,40.63944929536561,113.22720758879152
SC48,17,2023-11-27,76.93332844207856,40.63944929536561,113.22720758879152
SC48,17,2023-11-28,76.93332844207856,40.63944929536561,113.22720758879152
SC48,17,2023-11-29,76.93332844207856,40.63944929536561,113.22720758879152
SC48,17,2023-11-30,76.93332844207856,40.63944929536561,113.22720758879152
SC48,17,2023-12-01,76.93332844207856,40.63944929536561,113.22720758879152
SC48,17,2023-12-02,76.93332844207856,40.63944929536561,113.22720758879152
SC48,17,2023-12-03,76.93332844207856,40.63944929536561,113.22720758879152
SC48,17,2023-12-04,76.93332844207856,40.63944929536561,113.22720758879152
SC48,17,2023-12-05,76.93332844207856,40.63944929536561,113.22720758879152
SC48,17,2023-12-06,76.93332844207856,40.63944929536561,113.22720758879152
SC48,17,2023-12-07,76.93332844207856,40.63944929536561,113.22720758879152
SC48,17,2023-12-08,76.93332844207856,40.63944929536561,113.22720758879152
SC48,17,2023-12-09,76.93332844207856,40.63944929536561,113.22720758879152
SC48,17,2023-12-10,76.93332844207856,40.63944929536561,113.22720758879152
SC48,17,2023-12-11,76.93332844207856,40.63944929536561,113.22720758879152
SC48,17,2023-12-12,76.93332844207856,40.63944929536561,113.22720758879152
SC48,17,2023-12-13,76.93332844207856,40.63944929536561,113.22720758879152
SC48,17,2023-12-14,76.93332844207856,40.63944929536561,113.22720758879152
SC48,17,2023-12-15,76.93332844207856,40.63944929536561,113.22720758879152
SC48,17,2023-12-16,76.93332844207856,40.63944929536561,113.22720758879152
SC48,17,2023-12-17,76.93332844207856,40.63944929536561,113.22720758879152
SC48,17,2023-12-18,76.93332844207856,40.63944929536561,113.22720758879152
SC48,17,2023-12-19,76.93332844207856,40.63944929536561,113.22720758879152
SC48,18,2023-11-13,74.83332834766996,38.151519288138296,111.51513740720162
SC48,18,2023-11-14,74.83332834766996,38.151519288138296,111.51513740720162
SC48,18,2023-11-15,74.83332834766996,38.151519288138296,111.51513740720162
SC48,18,2023-11-16,74.83332834766996,38.151519288138296,111.51513740720162
SC48,18,2023-11-17,74.83332834766996,38.151519288138296,111.51513740720162
SC48,18,2023-11-18,74.83332834766996,38.151519288138296,111.51513740720162
SC48,18,2023-11-19,74.83332834766996,38.151519288138296,111.51513740720162
SC48,18,2023-11-20,74.83332834766996,38.151519288138296,111.51513740720162
SC48,18,2023-11-21,74.83332834766996,38.151519288138296,111.51513740720162
SC48,18,2023-11-22,74.83332834766996,38.151519288138296,111.51513740720162
SC48,18,2023-11-23,74.83332834766996,38.151519288138296,111.51513740720162
